;1925-11-17
sommaire;1.0
rocès-verbal;1.0
xcuse;1.0
fiîûe;1.0
jsignant;1.0
commissaire;11.0
ouvttjleln;1.0
ellt;2.0
suite;35.0
vacance;3.0
liontes;1.0
grand;45.0
commission;65.0
perma;1.0
dfiasïibîîjti;1.0
inn;2.0
projet;113.0
loi;130.0
instituant;7.0
seis-ent;1.0
dette;66.0
publique;24.0
dessel;1.0
président;67.0
edouard;7.0
fillvy;1.0
iicraud;1.0
vincent;17.0
auriol;19.0
lallces;1.0
présidueennt;1.0
iijj;1.0
discu;1.0
moni;1.0
lnérale;1.0
jacques;13.0
duboin;10.0
lollilet;1.0
oilé;1.0
maurice;40.0
dutreil;39.0
georges;4.0
nlifilstre;1.0
budget;56.0
paul;9.0
painlwevg;1.0
présiden;1.0
conseil;49.0
ministre;124.0
fijiorus;1.0
tnm;1.0
lucien;4.0
lamoureux;3.0
rapsu;1.0
généraf;1.0
spe;1.0
let;1.0
reprise;5.0
séance;12.0
jet;5.0
isle;1.0
diseussion;1.0
générale;17.0
pro;6.0
contribution;15.0
nakue-xcentia;1.0
brun;2.0
ùdget;1.0
général;39.0
nogaro;10.0
renvoi;15.0
discussion;42.0
plllsieado;1.0
interpellation;7.0
félix;6.0
dai;1.0
col;2.0
ues;2.0
ate;2.0
monzie;2.0
uit;2.0
fpuuobulics;1.0
jean;16.0
ltè;1.0
ordre;18.0
jour;43.0
cdun;1.0
etdolol;1.0
pôt;3.0
rapport;32.0
proposition;40.0
pût;2.0
résolution;5.0
lîu;1.0
herriot;1.0
erte;1.0
procès-verbal;4.0
lect;1.0
astid;1.0
secrétaire;2.0
bre;4.0
rqcès-;1.0
erbal;1.0
adopté;4.0
excuse;5.0
margaine;1.0
asslster;1.0
canee;1.0
ignant;1.0
cile;1.0
tfvernement;1.0
designant;1.0
gouvernement;44.0
rts;1.0
lillstl;1.0
reçu;30.0
minisctr;1.0
écret;1.0
ctl;1.0
publiciuc;1.0
beaux-;1.0
république;8.0
français;16.0
article;50.0
