;1930-02-04
chambre;44.0
ide;2.0
député;8.0
legislature;1.0
session;1.0
ordinaire;4.0
compte;30.0
rendu;7.0
extenso;3.0
seance;2.0
ire;6.0
séance;25.0
mardi;4.0
février;14.0
sommaire;2.0
procès-verbal;6.0
excuse;7.0
congé;4.0
discussion;37.0
projet;34.0
loi;95.0
pora;1.0
xati;1.0
budget;58.0
général;32.0
exer;1.0
suite;69.0
air;191.0
nûsuite;1.0
générale;34.0
ssé;1.0
elesalle;1.0
pierre;17.0
renaudel;13.0
rapporollis;1.0
proust;5.0
dignac;10.0
doriot;20.0
llel;1.0
rent;1.0
eynac;4.0
ministre;195.0
brocard;13.0
ilry;1.0
chéron;3.0
finance;51.0
soarw;1.0
après-midi;7.0
wélément;1.0
ordre;55.0
jour;66.0
henry;6.0
roll;2.0
sloence;1.0
edouard;7.0
moncelle;2.0
vice-président;2.0
hla;1.0
-anee;1.0
eet;1.0
ouverte;3.0
proces-verbal;2.0
andré;12.0
lorgeré;1.0
secrétaire;3.0
tncç;1.0
ulc;1.0
iller;2.0
dui;2.0
rocès-verbal;1.0
ès-;1.0
-er;2.0
adopté;6.0
conge;1.0
tepré;1.0
ident;1.0
barbot;2.0
assister;1.0
kuvcf;1.0
nfo;1.0
ornent;1.0
article;41.0
règlcle;1.0
bureau;21.0
avis;18.0
accorder;4.0
opposition;16.0
pa-s;1.0
aocordë;1.0
rtant;1.0
general;1.0
leeencice;1.0
sllite;1.0
président;62.0
appelle;15.0
ussin;1.0
roj-etde;1.0
reice;1.0
hbuudget;1.0
après-;1.0
iidi;1.0
carn;1.0
encé;1.0
examen;7.0
irlisière;1.0
llrieii;1.0
bu-liget;1.0
ru;1.0
aëusssléê;1.0
groupe;16.0
ekîenso;1.0
joseph;9.0
bouëssé;9.0
essieurs;1.0
page;5.0
rapport;26.0
documenté;2.0
emprunte;2.0
ligne;35.0
faut;88.0
naturellement;4.0
pourvoir;2.0
remplacement;4.0
appareil;27.0
épuisé;2.0
vie;15.0
accumulation;2.0
stock;17.0
interdit;1.0
profiler;1.0
perpétuelle;1.0
évolution;8.0
progrès;15.0
constant;2.0
caractéristique;2.0
avion;133.0
montre;6.0
extrémité;1.0
trouve;8.0
placé;4.0
faut-il;7.0
préoccupé;2.0
denier;3.0
etat;40.0
nécessité;15.0
tefiir;1.0
nouveauté;4.0
inévitables;1.0
dernier;47.0
invention;2.0
ilsie;1.0
donne;12.0
commande;20.0
mesure;41.0
stricte;1.0
besoin;30.0
contraire;18.0
entretenir;4.0
vitalité;2.0
entreprise;12.0
intensifier;2.0
travail;32.0
danger;10.0
pays;29.0
exigeait;1.0
Monsieur;103.0
position;7.0
connue;4.0
résume;1.0
terme;9.0
politique;63.0
concentration;19.0
décentralisation;11.0
industriel;30.0
prélude;1.0
inauguration;2.0
prototype;16.0
rapporteur;8.0
rappelle;7.0
justifie;2.0
savoir;15.0
dit;36.0
choisir;4.0
machine;12.0
préparation;6.0
mobilisation;18.0
choisi;7.0
comprends;6.0
lesr;1.0
préoccupation;6.0
exiger;5.0
approvisionnement;2.0
important;12.0
parer;2.0
indispensables;3.0
serait;29.0
excessivement;1.0
dangereux;2.0
accumuler;1.0
infini;1.0
onéreuse;2.0
apparence;3.0
sûreté;2.0
sécurité;33.0
justification;2.0
remède;3.0
avez;28.0
raison;45.0
sais;4.0
entendre;7.0
monde;22.0
vois;7.0
chiffre;37.0
parlent;1.0
éloqueminent;1.0
aéronautique;116.0
militaire;107.0
achat;11.0
moteur;86.0
réparation;7.0
rechange;2.0
million;45.0
revient;4.0
allez;1.0
commander;10.0
exercice;10.0
voir;10.0
situation;30.0
suffisamment;5.0
significative;1.0
nombre;47.0
existant;2.0
est-ce;6.0
existe;9.0
-pas;1.0
ïanterre;1.0
établissement;14.0
chevaux;17.0
moindre;1.0
proscrire;1.0
jamais;33.0
instaurer;1.0
nouvelle;27.0
part;70.0
direction;59.0
