;1939-05-11
ader;1.0
mtl;1.0
hro-;1.0
i-v;1.0
débat;36.0
parlementa-i-res;1.0
ide;4.0
député;24.0
législature;1.0
session;3.0
ordinaire;10.0
compte;76.0
rendu;16.0
extenso;4.0
séance;37.0
jeudi;4.0
sommaire;3.0
procès-verbal;8.0
décès;12.0
communication;25.0
lettre;27.0
osusky;3.0
ministre;456.0
république;17.0
tchécoslovaque;6.0
pari;28.0
message;5.0
président;124.0
gouvernement;103.0
discussion;44.0
interpellation;29.0
décision;35.0
fixer;7.0
immédiatement;15.0
date;55.0
daladier;4.0
conseil;99.0
blum;21.0
vallat;15.0
suspension;1.0
reprise;15.0
suite;54.0
discuter;2.0
landry;15.0
péri;9.0
philip;11.0
renvoi;5.0
prochaine;5.0
nomination;14.0
vacance;18.0
membre;40.0
grand;42.0
commission;116.0
demande;428.0
fixation;7.0
ultérieure;1.0
transmission;3.0
proposition;83.0
loi;285.0
retrait;3.0
résolution;35.0
avis;22.0
inscription;9.0
affaire;39.0
réserve;83.0
ait;31.0
règlement;42.0
ordre;57.0
jour;68.0
adoption;3.0
conférence;12.0
dépôt;17.0
projet;71.0
rapport;41.0
presidence;2.0
edouard;5.0
herriot;1.0
ouverte;1.0
demie;2.0
proces-verbal;1.0
bousquet;1.0
secrétaire;7.0
donne;11.0
lecture;2.0
mar;169.0
adopté;19.0
deces;1.0
depute;1.0
collègue;27.0
semaine;32.0
avril;244.0
marcel;11.0
coquillaud;6.0
éteignait;1.0
lèvent;4.0
pouvait;6.0
prévoir;3.0
fin;16.0
brusque;2.0
reste;10.0
an;72.0
représentait;1.0
circonscription;3.0
loudun;3.0
région;18.0
finement;1.0
anciennement;6.0
civilisé;2.0
développent;1.0
richesse;5.0
grâce;3.0
sud;1.0
loire;1.0
tour;6.0
saumur;2.0
pays;44.0
pierre;17.0
blanche;1.0
claire;2.0
maison;20.0
mesure;68.0
souvenir;2.0
lutte;3.0
politique;63.0
religieux;4.0
jadis;1.0
troublé;1.0
reculé;1.0
horizon;1.0
ressource;12.0
naturel;7.0
trésor;12.0
spirituel;2.0
abon-;1.0
dent;3.0
paysan;5.0
volontiers;2.0
sédentaire;1.0
attaché;7.0
propriété;11.0
labeur;4.0
féconde;1.0
soignent;1.0
passion;3.0
blé;31.0
dru;1.0
vin;9.0
subtil;1.0
naître;2.0
renaudot;1.0
ancêtre;1.0
journaliste;1.0
ruine;1.0
château;1.0
richelieu;1.0
respectant;1.0
célèbre;1.0
carrée;1.0
destinée;6.0
demeurer;2.0
tète;1.0
fief;1.0
construit;2.0
dotant;1.0
collège;13.0
ville;30.0
charmante;1.0
classicisme;1.0
printanier;1.0
retient;1.0
nom;41.0
poitiers;2.0
domine;1.0
ensemble;25.0
gloire;1.0
inscrit;25.0
institution;9.0
monument;2.0
janvier;54.0
commune;73.0
genouillé;1.0
vient;15.0
terre;8.0
veut;12.0
grand-père;1.0
prononçait;1.0
moment;30.0
mourir;1.0
instituteur;34.0
observé;3.0
don;1.0
enfant;39.0
parvient;1.0
faire;97.0
instruire;2.0
guerre;122.0
arrache;1.0
instruction;26.0
jeune;12.0
paix-le;1.0
voit;3.0
étudiant;4.0
soldat;9.0
cour;55.0
université;1.0
subissant;1.0
succès;5.0
examen;23.0
obtenant;1.0
diplôme;9.0
étude;13.0
supérieur;40.0
enseigne;1.0
philosophie;1.0
civray;1.0
église;1.0
empereur;1.0
constantin;1.0
chevauche;1.0
arcade;1.0
songeait;1.0
préparer;5.0
thèse;2.0
doctorat;2.0
malebranche;1.0
science;11.0
abstraites;1.0
seules;6.0
sollicitent;2.0
intéresse;5.0
préhistoire;1.0
rédige;1.0
mémoire;3.0
grotte;1.0
chaffaud;1.0
sortie;9.0
gravure;1.0
parvenu;4.0
musée;1.0
national;12.0
signale;4.0
cimetière;1.0
mérovingien;1.0
recherche;4.0
séduit;1.0
active;6.0
intelligence;1.0
revient;5.0
agriculteur;6.0
servir;10.0
paysannerie;1.0
avons;33.0
récemment;7.0
célébré;1.0
émancipation;1.0
révolution;2.0
français;110.0
intervient;2.0
agricoles;13.0
agisse;3.0
office;23.0
convention;27.0
collectives;4.0
budget;13.0
bau;4.0
ferme;7.0
clause;5.0
résolutoire;1.0
idée;9.0
personnelles;2.0
pense;7.0
originalité;1.0
forme;27.0
directe;5.0
familier;2.0
reconnaît;4.0
conviction;2.0
chemin;28.0
terrien;1.0
poitevin;1.0
est-il;6.0
venu;3.0
spécialiser;1.0
question;174.0
marine;16.0
militaire;89.0
information;6.0
autorité;21.0
enceinte;1.0
unanimement;2.0
appréciées;1.0
mystère;1.0
demi;1.0
coquiliaud;1.0
mettait;1.0
au-dessus;5.0
problème;26.0
défense;80.0
nationale;134.0
traité;10.0
naval;1.0
londres;3.0
demeure;6.0
chef-d;2.0
uvre;20.0
sens;17.0
artisan;28.0
ancien;41.0
donnaient;1.0
expression;3.0
retrouve;1.0
entier;5.0
large-;1.0
curioisité;1.0
esprit;14.0
conduit;6.0
contrôler;2.0
rechercher;2.0
cause;24.0
étudier;3.0
mécanisme;2.0
organisation;27.0
industriel;22.0
production;32.0
matière;20.0
comparer;1.0
flotte;5.0
définir;2.0
condition;100.0
poursuit;2.0
course;4.0
armement;17.0
navals;1.0
mesurer;1.0
présent;17.0
possibilité;10.0
avenir;2.0
homme;35.0
formé;2.0
analyse;1.0
voisin;10.0
descartes;1.0
procédé;16.0
contact;1.0
limpide;1.0
paysage;1.0
composer;2.0
mesurée;1.0
