;1930-04-10
sommaire;3.0
-verbal;1.0
ssion;1.0
proposition;117.0
loi;346.0
tcûdde;1.0
discussion;119.0
projet;174.0
mesure;75.0
destinée;12.0
éli;1.0
marché;53.0
vin;248.0
suit;5.0
article;85.0
iet;1.0
hsuite;1.0
amendement;68.0
gaumet;48.0
ru-pe-r-;1.0
maurice;13.0
berger;4.0
legros;5.0
gii;1.0
barthe;33.0
président;205.0
comhn-ssionî-;1.0
vestre;1.0
besnard-ferron;31.0
fernand;12.0
diisî-îîi;1.0
stre;2.0
agriculture;58.0
albert;13.0
perzile;1.0
lhe;1.0
chautemps;12.0
gellie;9.0
gaston;21.0
bales;1.0
directeur;10.0
service;44.0
sanitaire;2.0
ititiques;1.0
répression;18.0
fraunerge;1.0
ihrnlssaire;1.0
gouvernement;95.0
bahier;7.0
cln;1.0
lir;2.0
escal;1.0
ier;4.0
général;29.0
tributi-;1.0
ons;6.0
indirectes;9.0
commissaire;12.0
lîtivemn;1.0
ent;8.0
scrutin;18.0
pointage;9.0
ldevient;1.0
aîticlo;1.0
renvoi;28.0
ion;18.0
c-omministre;1.0
julien;7.0
erce;1.0
ètvrésidcnt;1.0
commission;259.0
com;4.0
industrie;15.0
rejet;4.0
tsêanee;1.0
suite;43.0
ltè;1.0
après-midi;22.0
eiïlent;1.0
ordre;63.0
jour;71.0
pôt;1.0
rapport;42.0
pût;4.0
vnccce;1.0
edouard;20.0
morcelle;1.0
vice-président;2.0
iie;3.0
ouverte;5.0
proces-verbal;3.0
f-otours;1.0
secrétaire;7.0
procès-verbal;4.0
-ver;1.0
jal;1.0
adopté;29.0
mis;17.0
loti;1.0
tent;2.0
reçu;27.0
prée;1.0
sénat;36.0
communication;7.0
sui;2.0
pari;9.0
avril;68.0
-leur;1.0
chambre;150.0
député;15.0
ira;3.0
séance;61.0
nouvelle;13.0
mtftiijet;1.0
accor;1.0
délai;20.0
grâce;26.0
ees;1.0
commerçant;26.0
industriel;19.0
oldw;1.0
sion;9.0
disposition;44.0
ott;3.0
règlement;23.0
adresser;3.0
expedi-;1.0
tion;24.0
authentique;1.0
prie;10.0
vouloir;16.0
saisir;3.0
roue;1.0
serai;5.0
obligé;9.0
accuser;1.0
réception;1.0
envoi;4.0
agréez;1.0
Monsieur;88.0
assurance;14.0
haute;3.0
considération;3.0
paul;23.0
doumer;1.0
imprimée;6.0
distribuée;9.0
opposition;21.0
renvoyée;18.0
commerce;34.0
assentiment;15.0
portant;38.0
adoption;26.0
destinees;1.0
ameliorer;2.0
marche;3.0
appelle;2.0
améliorer;16.0
hier;32.0
repoussé;3.0
demande;144.0
disjonction;4.0
rappelle;9.0
tendait;2.0
rédiger;1.0
janvier;46.0
modifié;3.0
interdit;4.0
importer;1.0
vendre;7.0
détenir;1.0
vue;32.0
vente;19.0
distillerie;6.0
vinaigrerie;1.0
coupage;29.0
renfermant;1.0
degré;54.0
alcool;93.0
réel;1.0
somme;52.0
alcoolacide;1.0
