;1928-08-31
chambre;13.0
ide;2.0
deputes;1.0
législature;1.0
session;2.0
ordinaire;6.0
partie;13.0
ministre;122.0
question;130.0
écrites;1.0
agriculture;8.0
tjg;1.0
ferronna;1.0
député;105.0
demande;114.0
istre;1.0
-lé;1.0
année;37.0
superfleies;1.0
enoj;1.0
llleilt;1.0
jia;2.0
production;3.0
totale;2.0
hectare;1.0
prix;32.0
consommation;2.0
ûes;1.0
iluce;1.0
total;6.0
quantité;5.0
ltril;1.0
roi;1.0
exportées;1.0
ilra-;1.0
droit;61.0
douane;2.0
français;7.0
iette;1.0
pon;1.0
lititde;1.0
importées;2.0
colir;1.0
protectorat;1.0
quanaux;1.0
ançais;1.0
pra;1.0
expor;2.0
conop;1.0
portée;2.0
taux;9.0
mutage;1.0
atorisé;1.0
succmanés;1.0
adnus;1.0
jqctfl;1.0
ifiqbv;1.0
moyen;12.0
pliilllces;1.0
réglons;1.0
sire;1.0
ipvo;1.0
udiccs;1.0
ari;1.0
stet;1.0
dansles;1.0
région;3.0
proauc-;1.0
détqi;1.0
indice;1.0
principal;4.0
pays;3.0
qctdl;1.0
lctiol;1.0
crédit;18.0
offlso;1.0
iwr;1.0
ias;1.0
bvenu;1.0
blé;9.0
national;1.0
sqij;1.0
ouie;1.0
dispose;6.0
offlce;1.0
oursf;1.0
jiss;1.0
aifle;1.0
ali;1.0
essenee;1.0
pécuniaire;1.0
apportée;2.0
fond;19.0
producteur;2.0
pommi;1.0
aciueilo;1.0
terra;1.0
cultivat;1.0
tllillïtè;1.0
ûyens;1.0
défense;2.0
envi-;1.0
vic;1.0
fmn;1.0
fléau;1.0
arjm;1.0
rni;1.0
fic;1.0
pouri;1.0
aorme;1.0
se-;1.0
pons;1.0
raunn;1.0
impôt;89.0
ûlil;1.0
jjlfef;1.0
gbjonmm;1.0
distribué;1.0
gracultiva;1.0
euf;1.0
graüc;1.0
ailsomme;1.0
all-;1.0
somme;18.0
distribuée;2.0
comité;1.0
régional;1.0
titre;47.0
subvention;4.0
annuelles;1.0
culture;6.0
pout;1.0
éducation;1.0
récolteur;2.0
cultivateur;3.0
brochure;1.0
propagande;2.0
distribuées;2.0
gratuitement;1.0
vulgarisées;1.0
revient;1.0
impression;1.0
tract;1.0
compte;36.0
budget;4.0
planche;2.0
couleur;1.0
plante;1.0
médicinales;1.0
essence;2.0
station;1.0
expérimentales;1.0
graine;1.0
