;1931-12-11
chambre;141.0
député;34.0
législature;1.0
session;5.0
extraordinaire;5.0
compte;49.0
rendu;10.0
extenso;5.0
séance;99.0
ire;8.0
vendredi;7.0
décembre;25.0
sommaire;4.0
scès;1.0
verbalet;1.0
és-;1.0
décret;89.0
désignant;2.0
commissaire;10.0
ernent;1.0
tikt;1.0
discussion;113.0
inter-;1.0
chômage;124.0
goujon;9.0
plu;1.0
eugène;13.0
hoy;1.0
edouard;37.0
her-;1.0
oya;1.0
ministre;386.0
travail;141.0
sociale;36.0
ramadier;12.0
clamamus;12.0
renvoi;18.0
suite;40.0
tw-;1.0
rappel;6.0
demande;160.0
interpellation;12.0
léo;7.0
bouyssou;13.0
situation;68.0
elj;2.0
forêt;13.0
domaniale;5.0
gas-;1.0
-ruï;1.0
tqie;1.0
date;9.0
ldo;1.0
andré;54.0
irit;1.0
ivt;1.0
pîl;1.0
sti;1.0
agriculture;306.0
retrait;5.0
fcvoiion-;1.0
commission;233.0
avis;60.0
ordre;38.0
jour;86.0
lun;1.0
projet;176.0
loi;323.0
lia;3.0
rapport;54.0
fernand;14.0
bouisson;6.0
ouverte;3.0
jfes;1.0
proces-verbal;1.0
prosper;2.0
blanc;9.0
secrétaire;10.0
procès-verbal;10.0
rocès-;1.0
liq;1.0
adopté;41.0
excuse;15.0
conges;3.0
président;245.0
warren;5.0
pouvoir;30.0
pondant;1.0
assister;8.0
légué;1.0
autrand;3.0
neyret;6.0
merlant;2.0
augé;4.0
excusent;3.0
demandent;11.0
congé;13.0
conformément;15.0
article;148.0
règlement;37.0
bureau;16.0
accorder;9.0
opposition;15.0
accordé;27.0
decret;1.0
designant;2.0
gouvernement;137.0
reçu;27.0
république;7.0
français;32.0
proposition;56.0
paragraphe;45.0
constitutionnelle;3.0
juillet;17.0
public;31.0
dispose;3.0
faire;121.0
désignes;1.0
déterminé;9.0
décrète;3.0
art;23.0
ier;3.0
carrier;2.0
directeur;10.0
générai;1.0
eau;5.0
fdrêts;1.0
désigné;3.0
qua-;1.0
lité;1.0
mesure;75.0
prendre;50.0
apporter;13.0
gemmeur;8.0
gascogne;5.0
possibilité;14.0
existence;5.0
chargé;8.0
exécution;10.0
présent;20.0
pari;19.0
paul;45.0
doumer;3.0
aîfdrk;1.0
tardieu;14.0
acte;11.0
donné;34.0
communication;2.0
vient;26.0
entendre;8.0
lecture;28.0
inséré;2.0
présente;28.0
déposé;24.0
archive;1.0
relative;2.0
chomage;1.0
appelle;11.0
sturmeil;1.0
crise;86.0
textile;2.0
économique;18.0
haut-rhin;1.0
enrayer;4.0
centre;44.0
industriel;10.0
licenciement;7.0
personnel;15.0
banque;39.0
basset;6.0
vuulti;1.0
enraver;1.0
taudière;5.0
programme;9.0
général;35.0
envisage;3.0
présence;14.0
répercussion;7.0
irioridiale;1.0
économie;8.0
marcel;9.0
cachin;5.0
exacte;4.0
france;50.0
moyen;33.0
portér;1.0
remède;12.0
julien;8.0
durand;8.0
envisagées;2.0
remédier;4.0
déficit;3.0
balance;2.0
commerciale;4.0
difficulté;26.0
résultant;6.0
industrie;12.0
commerce;12.0
mondiale;4.0
taittinger;5.0
assurer;8.0
protection;10.0
production;13.0
nationale;119.0
donner;63.0
période;16.0
travailleur;55.0
droit;57.0
priorité;3.0
effective;1.0
étranger;37.0
faste;1.0
le-s;1.0
protéger;2.0
exceptionnelle;8.0
traversons;1.0
ün-;1.0
uvre;31.0
national;20.0
revient;11.0
durafour;5.0
atténuer;3.0
chômag-e;1.0
bassin;1.0
houiller;1.0
condition;75.0
étéappliqué;1.0
régime;38.0
licence;1.0
importation;3.0
henri;38.0
mèck;1.0
lé;2.0
combattre;2.0
notamment;21.0
usinés;1.0
dalimier;4.0
région;18.0
parisien;2.0
mafu-d;1.0
ronvre;1.0
appourehaux;1.0
absolument;6.0
défectueuses;1.0
applique;6.0
contingentement;3.0
charbon;3.0
imposent;2.0
urgence;9.0
lutter;3.0
chôm;2.0
age;2.0
achèvementvdu;1.0
canal;5.0
dit;84.0
nord;15.0
léon;33.0
blum;5.0
roger;2.0
salengro;7.0
blancho;3.0
aggravation;2.0
constante;3.0
raoul;5.0
brandon;7.0
grave;17.0
nécessité;12.0
augmenter;8.0
durée;27.0
secours;40.0
subvenir;3.0
vie;19.0
famille;13.0
chômeur;88.0
vivres;2.0
gratuits;2.0
cantine;2.0
enfant;13.0
loyer;9.0
com;5.0
pte;1.0
main-d;21.0
ekcès;1.0
uvrè;1.0
-étrangère;1.0
brom;5.0
actuelle;9.0
pfovimces;1.0
recouvrées;2.0
jacques;6.0
doriot;5.0
mandaté;2.0
groupe;14.0
parti;17.0
socialiste;9.0
lazare;2.0
-chambre;2.0
épuise;1.0
interminables;1.0
idont;1.0
part;44.0
aperçois;3.0
drame;1.0
déroule;1.0
pays;20.0
étend;2.0
rapidité;3.0
prodigieuse;1.0
véritable;4.0
guerre;18.0
commence;3.0
amplifie;1.0
horreur;2.0
masse;8.0
supporter;4.0
supporte;3.0
déjà;35.0
poids;1.0
cour;31.0
débat;42.0
lieu;34.0
question;111.0
nombre;65.0
collègue;61.0
souligné;2.0
gravité;5.0
représentent;3.0
parlé;10.0
passait;1.0
docteur;4.0
autant;15.0
limoges;1.0
grumbach;4.0
pojir;1.0
département;39.0
recouvrés;1.0
lyonnais;1.0
mauvais;18.0
pire;2.0
ouvrier;50.0
vivent;3.0
luxe;2.0
soie;1.0
activité;14.0
ralentie;1.0
année;25.0
commencement;2.0
amplifiait;1.0
médiocre;1.0
devenue;3.0
atroce;1.0
usine;10.0
petit;27.0
moyenne;10.0
frappé;3.0
cessent;1.0
grand;68.0
moiiks;1.0
atteinte;5.0
renvoyé;4.0
partie;21.0
letlr;1.0
point;52.0
fermer;3.0
porte;11.0
total;13.0
partiel;24.0
mettre;23.0
comble;1.0
annonce;2.0
partir;10.0
rouvrir;1.0
ouvrent;1.0
nouvelle;31.0
janvier;14.0
temps;42.0
décon-;1.0
fiture;1.0
importantes;4.0
maison;33.0
vieille;5.0
renommée;1.0
place;14.0
déconfiture;2.0
amènerait;1.0
véritables;4.0
calamité;1.0
locale;71.0
concerne;17.0
commune;40.0
villeurbanne;2.0
ville;23.0
habitant;5.0
honneur;12.0
administrer;1.0
paraissait;5.0
stabilisé;1.0
autour;4.0
octobre;8.0
novembre;26.0
variait;1.0
enfin;11.0
époque;3.0
rayés;1.0
con-;5.0
trôles;1.0
fond;76.0
épuisé;1.0
allocation;37.0
cbô;1.0
mage;4.0
bienfaisance;5.0
-été;1.0
transformé;1.0
circonstance;23.0
soumis;13.0
règle;12.0
landry;6.0
fonctionne;4.0
secourt;1.0
actuellement;29.0
avons;110.0
organisé;5.0
soupe;1.0
populaires;4.0
distribuons;1.0
demi-millier;1.0
repas;1.0
résolus;1.0
formule;11.0
assistance;13.0
instauré;1.0
seco;1.0
ùrs;1.0
soient;33.0
inscrit;18.0
municipal;7.0
permet;9.0
travaille;2.0
conserver;4.0
dignité;4.0
permis;2.0
jchômeur;1.0
indigent;3.0
sisté;1.0
applaudis;1.0
seriients;1.0
millier;4.0
salaire;18.0
diminués;1.0
quelquefois;6.0
reprise;21.0
cas;60.0
deviennent;3.0
sa-;1.0
laires;1.0
famine;3.0
voit;7.0
affichées;1.0
mur;3.0
note;5.0
genre;4.0
important;9.0
raison;47.0
prolongement;1.0
affaire;24.0
pénible;8.0
impose;5.0
restriction;1.0
sévères;1.0
direction;4.0
trouve;20.0
contrainte;4.0
intérêt;49.0
avenir;9.0
désire;9.0
possible;23.0
suivantesr;1.0
réduction;2.0
appointement;1.0
fixe;3.0
-de;13.0
appointenrent;1.0
vembre;2.0
inclus;1.0
brc;1.0
