;1883-07-28
chambre;66.0
député;14.0
session;2.0
ordinaire;1.0
compte;36.0
rindu;1.0
extenso;1.0
séance;13.0
samedi;1.0
juillet;8.0
sommaire;1.0
procès-verbal;5.0
cazauvieilh;2.0
georges;11.0
perin;8.0
alcide;2.0
dusolier;2.0
préveraud;2.0
demande;38.0
congé;20.0
dépôt;5.0
ministre;85.0
intérieur;4.0
loi;36.0
tendant;2.0
autoriser;3.0
ville;6.0
projet;30.0
havre;2.0
seine-inférieure;2.0
emprunter;6.0
somme;34.0
franc;31.0
discussion;27.0
portant;10.0
approbation;14.0
convention;139.0
provisoire;11.0
passée;9.0
juin;3.0
travaux;60.0
public;47.0
compagnie;395.0
chemin;46.0
fer;45.0
pari;71.0
orléans;247.0
ajournement;10.0
girault;21.0
rejet;2.0
générale;12.0
bienvenu;20.0
langlois;36.0
incident;6.0
isant;1.0
maurice;3.0
rouvier;6.0
rapporteur;34.0
reprise;2.0
wilson;14.0
ectification;1.0
matérielle;1.0
ouverture;4.0
instruction;1.0
publique;5.0
beau;4.0
art;3.0
crédit;8.0
exercice;8.0
organisation;1.0
exposition;4.0
nationale;12.0
ouvrage;2.0
artiste;3.0
vivant;3.0
année;74.0
porte;9.0
rapport;18.0
nom;15.0
commission;24.0
budget;20.0
marine;2.0
colonie;2.0
extraordinaire;2.0
annulation;2.0
égal;8.0
dépense;32.0
ressource;6.0
extraordinaires;2.0
résidence;1.0
lepère;1.0
vice;1.0
président;51.0
ouverte;2.0
armez;1.0
secrétaire;1.0
donne;18.0
lecture;4.0
hier;7.0
a-t-il;2.0
observation;9.0
journal;9.0
officiel;3.0
porté;9.0
voté;20.0
amen;1.0
dements;1.0
trystram;3.0
err-eur;1.0
tenu;2.0
perla;1.0
memsieurs;1.0
vote;14.0
enaemble;1.0
enke;1.0
pubucs;1.0
paris-lyon;3.0
méditerranée;8.0
déclare;15.0
formellement;3.0
ofkc;1.0
faisait;3.0
voter;8.0
article;35.0
ler;1.0
lyon-;2.0
otl;1.0
progrès;3.0
ami;4.0
matin;1.0
abstenu;5.0
scrutin;11.0
amendement;11.0
présenté;2.0
delattre;2.0
partie;43.0
enfin;16.0
grave;1.0
abstenir;1.0
ensemble;21.0
proie;1.0
-lyon-méditerranée;1.0
for;1.0
mellement;1.0
Monsieur;91.0
inscrit;7.0
prise;4.0
considération;8.0
honorable;29.0
raspail;1.0
relatif;1.0
situation;65.0
actuellement;11.0
administrateur;13.0
déposé;2.0
moimême;1.0
bulletin;1.0
urne;1.0
rectification;6.0
adopté;9.0
sourigues;3.0
viette;2.0
hovius;1.0
demandent;2.0
renvoyées;1.0
avis;10.0
accorder;4.0
couturier;1.0
prolongation;2.0
mallevialle;1.0
fin;6.0
chevandier;1.0
jour;30.0
opposition;3.0
accordé;5.0
reçu;7.0
imprimé;2.0
distribué;4.0
fenvoyé;1.0
intérêt;72.0
locat;1.0
ordre;15.0
appelle;10.0
rené;2.0
gautier;2.0
peine;3.0
vingt-cinq;1.0
membre;28.0
salle;1.0
nombre;22.0
collègue;10.0
doute;12.0
couloir;1.0
invite;2.0
huissier;1.0
prier;2.0
vouloir;4.0
venir;8.0
attendant;2.0
semble;11.0
pouvons;10.0
commencer;2.0
discuter;3.0
perln;1.0
banc;44.0
présent;5.0
paraît;5.0
impossible;11.0
condition;51.0
attendre;4.0
instant;10.0
moment;34.0
nrennent;1.0
nlace;1.0
margaine;1.0
précisément;8.0
aborder;2.0
provis;1.0
oire;1.0
délibérer;1.0
question;50.0
préjudicielle;1.0
soulevée;1.0
forme;5.0
conçu;2.0
remettre;3.0
seraitil;1.0
convenable;3.0
arrivée;6.0
compliqué;2.0
réseau;290.0
etat;386.0
aurais;6.0
demandé;11.0
bruit;10.0
attendez;2.0
parlez;17.0
tâchons;1.0
retirer;1.0
petit;24.0
avantage;13.0
silence;4.0
rire;8.0
approbatifs;1.0
faite;17.0
tribune;28.0
aborderai;1.0
grand;94.0
calme;1.0
passion;1.0
parti;3.0
pris;18.0
demanderai;3.0
faveur;6.0
entendre;3.0
sérieux;10.0
veux;14.0
essayer;2.0
traiter;10.0
sérieusement;1.0
existe;4.0
espèce;5.0
préjugé;2.0
mécontentement;1.0
défiance;1.0
reporté;1.0
confiance;3.0
placer;5.0
point;64.0
vue;36.0
rechercher;1.0
origine;2.0
cause;13.0
difficile;5.0
savez;10.0
créé;6.0
rappeler;6.0
longuement;1.0
charentes;8.0
vendée;15.0
rachetées;3.0
sacrifice;11.0
imposait;1.0
commerce;10.0
industrie;6.0
menacés;1.0
perdre;6.0
importantes;3.0
transport;15.0
administration;8.0
chargée;1.0
diriger;3.0
pouvaitelle;1.0
faire;102.0
produisant;1.0
bénèfices;1.0
pouvait-il;1.0
donner;24.0
bénéfice;16.0
chercher;5.0
résoudre;1.0
arriverai;1.0
diffi;2.0
culté;1.0
composé;1.0
principe;5.0
trouvé;9.0
vivre;15.0
éprouver;1.0
perte;17.0
examiner;15.0
amené;4.0
dis;31.0
suite;13.0
tarif;50.0
détournement;11.0
étudier;1.0
parlé;10.0
examinées;1.0
fond;13.0
connait;2.0
auraient;4.0
jamais;14.0
homologués;1.0
permission;4.0
mettre;7.0
gauche;50.0
vextrême;1.0
droit;39.0
orateur;10.0
inscrire;2.0
parler;11.0
gêrérale;1.0
lésé;1.0
avez;26.0
livrez;1.0
paraissent;5.0
sortir;4.0
cadre;1.0
êtes;4.0
tracé;1.0
puis;9.0
soutenir;6.0
arriver;15.0
motivent;1.0
justifient;1.0
faut;39.0
appuie;1.0
chose;28.0
prouvant;1.0
existence;3.0
compromise;1.0
votons;2.0
attendons;2.0
pourrons;2.0
nouvelle;31.0
étude;9.0
créer;7.0
complet;2.0
soient;11.0
affaire;12.0
lèse;1.0
bonne;10.0
pays;16.0
trésor;13.0
puisse;11.0
produire;6.0
preuve;9.0
sourire;1.0
pensez;3.0
icle;1.0
pourrais;2.0
temps;20.0
assentiment;3.0
loin;8.0
pensée;9.0
entraver;2.0
exposé;8.0
motif;15.0
sorte;12.0
développement;4.0
demanae;1.0
prenne;1.0
allure;1.0
rit;10.0
faudrait;11.0
est-à-dire;14.0
empiétiez;1.0
bienl;1.0
conviendrez;1.0
tâche;1.0
parle;9.0
aime;2.0
mieux;5.0
descendre;2.0
avoue;3.0
demi-heure;1.0
voulez;9.0
descendrai;1.0
accordez;2.0
bienveillante;2.0
attention;11.0
promets;1.0
absolument;20.0
pratique;1.0
disais;6.0
souffrance;1.0
réside;1.0
tournement;1.0
brièvement;2.0
tableau;3.0
quelques-uns;3.0
relever;3.0
principal;5.0
prix;16.0
localité;1.0
desservies;2.0
tonne;5.0
kilomètre;56.0
marchandise;8.0
ail;1.0
départ;2.0
part;36.0
orléalig;1.0
iii;1.0
nantes;30.0
mussidan;2.0
bois;3.0
périgueux;2.0
série;2.0
saint-nazaire;9.0
angoulême;7.0
houille;12.0
agglomérée;1.0
fumel;2.0
produit;57.0
métallurgiques;1.0
ferraille;7.0
fwnei;1.0
roche-sur;1.0
yon;2.0
ciment;4.0
chaux;4.0
bordeaux;40.0
bressuire;4.0
céréale;1.0
t-nazaire;1.0
vin;2.0
eau;4.0
vie;3.0
brest;2.0
eau-de-vie;1.0
saint;4.0
azaire;2.0
rochelle;22.0
luxé;1.0
rochefort;10.0
lux;1.0
iuxé;1.0
limoges;16.0
charpente;1.0
aint;1.0
roche-sur-yon;7.0
tour;54.0
montlucon;1.0
minerai;9.0
cristal;1.0
angers;14.0
saumur;10.0
caillou;1.0
montluon;1.0
saint-n;1.0
azaïre;1.0
mont;5.0
vendôm;1.0
guerche;4.0
agricoles;4.0
saint-amand;3.0
constituent;2.0
infime;1.0
seul;13.0
penser;2.0
li;3.0
écrit;5.0
date;4.0
nomenclature;1.0
contient;2.0
million;116.0
taxe;1.0
homologation;2.0
facilité;1.0
souvent;7.0
regrettable;3.0
spéciaux;2.0
buteur;1.0
ruiner;1.0
secondaire;2.0
cabotage;3.0
batellerie;1.0
compare;1.0
moyen;10.0
kilométriques;1.0
compagne;1.0
arrive;8.0
différence;14.0
lgo;1.0
accroissent;1.0
lorsau;1.0
examine;5.0
conmentis;1.0
rabons;1.0
concurrence;15.0
citer-;1.0
exemple;12.0
région;17.0
triri;1.0
approximativeuient;1.0
simple;9.0
double;5.0
persisté;1.0
établir;8.0
enlèvent;1.0
trafic;30.0
légitimement;1.0
appartenir;1.0
établi;15.0
profitent;3.0
fort;7.0
abaissant;1.0
centime;6.0
au-dessous;3.0
détourne;1.0
réduit;6.0
sensiblement;1.0
médiocrement;1.0
avantagés;1.0
contraire;15.0
souffrir;1.0
imposant;2.0
trajet;2.0
supplémentaire;1.0
long;9.0
augmente;2.0
exploitation;57.0
ligne;341.0
eût;11.0
transportée;1.0
court;4.0
conséquent;13.0
aurait;29.0
aggravation;1.0
charge;49.0
abaissement;3.0
consentis;2.0
engagent;2.0
maintenir;4.0
élevés;1.0
monopole;1.0
absolu;2.0
cherche;3.0
couvrir;2.0
subit;1.0
disait;7.0
baïhaut;9.0
voulez-vous;1.0
trouve;27.0
enfermé;3.0
loire;7.0
mer;9.0
possède;2.0
débouché;2.0
vou;2.0
lez-vous;1.0
lutter;3.0
contournent;1.0
côté;20.0
écraser;1.0
effec;2.0
tuent;1.0
wsè;1.0
rnito;1.0
production;4.0
aible;1.0
étonne;1.0
nulle;1.0
accusl;1.0
responsable;3.0
léseau;1.0
innocent;3.0
reproche;2.0
rendu;7.0
service;14.0
succomber;1.0
xrgeétfnn;1.0
obligé;11.0
dess;1.0
srésdnfàhto;1.0
consenu;1.0
profité;3.0
repris;2.0
certainement;8.0
payer;25.0
forcé;1.0
marché;5.0
voyez;16.0
adresse;1.0
prouverai;1.0
constitué;2.0
malheureuse;1.0
auparavant;2.0
trouvera;7.0
mauvais;15.0
actuel;10.0
ancien;7.0
passage;1.0
citer;6.0
appréciation;4.0
contradiction;2.0
concerne;23.0
échange;14.0
concession;22.0
nécessaire;14.0
terme;10.0
enchevêtrement;2.0
réeeau;2.0
situées;10.0
direction;6.0
attribuées;1.0
reprend;1.0
tenait;4.0
contrat;8.0
antérieurs;1.0
triangle;12.0
sommet;2.0
étend;1.0
sud;2.0
délimité;1.0
pourra;14.0
poursuivre;3.0
meilleur;16.0
expérience;10.0
cour;5.0
déjà;22.0
transformer;1.0
barrière;2.0
infranchissable;1.0
opération;10.0
intérê;1.0
local;6.0
sud-ouest;3.0
jadis;1.0
épuisées;1.0
vains;1.0
effort;2.0
briser;1.0
montluçon;14.0
clermont;11.0
propriétaire;12.0
ferrées;2.0
main;7.0
solution;20.0
attendue;1.0
aliénerait;1.0
profit;9.0
entourer;1.0
défavorables;1.0
eut;5.0
désire;3.0
compléter;3.0
noas;2.0
estimons;1.0
renoncer;2.0
pareille;5.0
chance;2.0
insuccès;1.0
rattacher;2.0
paris-bordeaux;1.0
tenter;1.0
exercer;3.0
influence;2.0
résolution;1.0
abandonner;5.0
titre;12.0
tenir;5.0
revision;1.0
étendue;3.0
ajoute;5.0
ajoutons;2.0
arrangement;3.0
paru;5.0
admissible;1.0
avion;8.0
rétablir;1.0
harmonie;4.0
groupement;1.0
centre;35.0
entendez;1.0
viens;16.0
combattre;2.0
contester;1.0
désorganisation;1.0
présente;7.0
abandonne;3.0
niort;7.0
possonnière;2.0
saint-benoît;3.0
refusé;7.0
céder;6.0
dernier;13.0
instance;2.0
varroy;9.0
reçoit;2.0
principale;8.0
revenu;19.0
construction;25.0
fonctionnent;1.0
insignifiant;1.0
abandonné;6.0
rapportent;1.0
voir;10.0
inverse;1.0
facile;7.0
prouver;3.0
recette;22.0
actuelles;5.0
limite;3.0
déterminées;2.0
benoist;1.0
sable;3.0
loudun;2.0
poitiers;13.0
coutras;1.0
blaye;2.0
ruffec;1.0
roche;3.0
challans;1.0
checoul;1.0
paimb;1.0
pornic;1.0
bourganeuf;1.0
port;29.0
boulet;1.0
pile;1.0
châtellerault;1.0
total;18.0
divisés;1.0
donnent;6.0
moyenne;8.0
kilométrique;3.0
chacune;2.0
sûr;3.0
absorbées;1.0
audelà;2.0
balance;1.0
améliorera-t-elle;1.0
prends;4.0
mouvement;19.0
céan;1.0
concentré;1.0
vocéan;1.0
desservie;1.0
olonne;7.0
luçon;2.0
ars;1.0
marans;1.0
tonnay;1.0
pierre;1.0
marennes;1.0
royan;1.0
ortagne;1.0
bourg;1.0
renseignement;2.0
ministère;7.0
album;1.0
statistique;2.0
océan;15.0
bor;1.0
deaux;1.0
libourne;3.0
pauillac;1.0
bayonne;1.0
laiguillon;1.0
croisic;2.0
oil;1.0
proportion;4.0
entier;2.0
pensezvous;1.0
seules;1.0
qlli;1.0
entourent;1.0
pouvoir;12.0
agrandir;2.0
apporte;4.0
raison;25.0
personnelle;3.0
émis;2.0
opinion;8.0
true;1.0
je-lis;1.0
printipâle;1.0
seau;4.0
formée;1.0
dé;1.0
charehtes;1.0
maine-et-loire;1.0
coupée;1.0
tronçon;16.0
ouest;23.0
nord;9.0
aulud;1.0
étranglé;1.0
comprend;2.0
chemins-nantais;1.0
sauve;1.0
tulle;3.0
cune;3.0
communication;12.0
châlons;1.0
rouen;2.0
spécial;2.0
aboutissent;4.0
raccordement;2.0
situés;1.0
stsr;1.0
modtluçon;1.0
ett;1.0
commandé;1.0
accès;6.0
former;3.0
puismilt;1.0
réalité;3.0
enlève;4.0
compagnied;1.0
concurrencées;2.0
constitue;1.0
tin;1.0
èera;1.0
illusoire;1.0
étranglées;1.0
joueront;1.0
rôle;1.0
affluent;6.0
dit;66.0
mar;2.0
page;1.0
partagé;1.0
serai;4.0
bref;5.0
autant;7.0
possible;23.0
cédé;2.0
indiqués;1.0
importance;9.0
apportant;2.0
allez;10.0
aurons;3.0
aliéner;2.0
prétendu;3.0
forment;1.0
faudra;5.0
convenir;1.0
ajourner;1.0
permettra;1.0
arriverons;2.0
construire;17.0
magistrale;6.0
rendront;2.0
position;2.0
place;5.0
charles;6.0
ferry;3.0
clôture;4.0
demander;6.0
discours;9.0
vient;12.0
prèsluent;1.0
tort;2.0
mander;1.0
ferrj;1.0
veut;10.0
presser;1.0
remarquer;4.0
remercie;2.0
pré;3.0
sident;1.0
intervention;2.0
convenu;1.0
monté;4.0
laisserait;1.0
comprends;2.0
gêner;1.0
suspension;1.0
sera-ce;1.0
traversent;2.0
france;14.0
vite;2.0
nevers;4.0
sables-d;3.0
montauban;8.0
montlaçon;1.0
gien;4.0
constituées;1.0
peuvent-elles;1.0
partira;1.0
arrivera;4.0
auneau;2.0
anneau;1.0
chartres;10.0
savigny;3.0
bessé;2.0
concédé;4.0
parla;1.0
fera;13.0
cbâteau-du-loir;2.0
embranchement;4.0
continue;1.0
hgoe;1.0
directe;8.0
besoin;6.0
étendra;1.0
connaît;1.0
sabfes;1.0
chefort;1.0
blanc;1.0
châtre;2.0
saintamand;1.0
jeter;1.0
coup;3.0
carte;8.0
verrez;3.0
stratégique;4.0
commerciale;2.0
industriel;7.0
eue;5.0
traverse;3.0
largeur;1.0
étroite;2.0
centrale;1.0
relie;1.0
allemagne;1.0
belfort;1.0
suisse;1.0
pontarlier;1.0
abso;1.0
lument;1.0
direct;2.0
trouver;6.0
avons;29.0
cas;16.0
seraient;6.0
menacées;1.0
rive;1.0
servir;1.0
échappement;1.0
dégorgement;1.0
employer;1.0
ramener;2.0
troupe;1.0
arrière;1.0
transporte;1.0
approvisionnement;7.0
évitant;1.0
montagne;2.0
issontluçon;1.0
commentry;3.0
met;7.0
incontestable;3.0
espère;7.0
incontesté;1.0
commercial;3.0
énorme;6.0
non-seulement;3.0
uisse;1.0
établit;1.0
usine;3.0
creusot;1.0
houillère;2.0
bassin;1.0
allier;2.0
granda;1.0
forge;1.0
puissantes;2.0
satisfaction;9.0
consi;2.0
iêrable;1.0
consiste;5.0
défaut;2.0
désir;2.0
contrée;9.0
fortune;3.0
réfléchir;1.0
citerai;1.0
contrées-là;1.0
francisque;1.0
reymond;1.0
imaortation;1.0
hoailles;1.0
élever;3.0
gagné;2.0
pur;2.0
étranger;11.0
anglaise;1.0
jut;1.0
rendre;12.0
construite;2.0
rendrait;2.0
serait;26.0
productive;1.0
permettrait;3.0
eur;1.0
bord;2.0
eile;1.0
prendrait;1.0
lé;1.0
lettpagne;1.0
algérie;1.0
grèce;1.0
turquie;1.0
minernis;1.0
pre-;1.0
mier;2.0
choix;1.0
manquent;3.0
frai;10.0
tortueuses;1.0
facilitez;1.0
antre;1.0
assuré;3.0
aller;9.0
retour;7.0
voili;1.0
nièvre;1.0
indre;1.0
nadaud;2.0
vois;5.0
sait;6.0
glande;1.0
calcaire;3.0
apporteront;1.0
manque;1.0
voisin;6.0
cner;1.0
agricole;1.0
département;5.0
creuse;1.0
comprise;1.0
passe;5.0
formant;3.0
réunissent;1.0
oler-;1.0
rejoint;1.0
rend;2.0
thiers;1.0
saintetienne;1.0
lyon;10.0
ceo;1.0
communie;1.0
tion;4.0
suaest;1.0
qualifiée;1.0
présentée;5.0
connaissent;2.0
trées;1.0
hgnes;1.0
citées;1.0
ligue;1.0
brives;3.0
cahors;2.0
désignée;1.0
midi;8.0
toulouse;2.0
pyrénéen;1.0
frontière;1.0
espagne;2.0
gne;1.0
précédante;1.0
reunion;1.0
ingénieur;1.0
compétents;1.0
soin;7.0
consulter;2.0
estiment;1.0
dirige;2.0
directement;4.0
snr;1.0
caen;1.0
manche;3.0
consultez;1.0
oili;1.0
gnes;2.0
repousser;3.0
provisoirement;5.0
connntion;1.0
convaincu;2.0
rachat;71.0
profitable;2.0
effectue;1.0
complétées;2.0
prononcer;1.0
connaissance;4.0
profitera;1.0
votant;1.0
immédiatement;11.0
oes;1.0
connaître;3.0
réelle;1.0
remettons;1.0
complètes;1.0
loyale;1.0
donnant;2.0
intervenir;3.0
digression;1.0
reprends;1.0
monthzçon;1.0
dénommées;3.0
lavaud-franche;1.0
bourges;3.0
peut-être;5.0
voulu;10.0
partisan;12.0
borne;2.0
énoncer;1.0
trou;2.0
improductives;1.0
estimée;4.0
moitié;6.0
parallèle;3.0
dorléans;1.0
sablon;1.0
brioude;1.0
lagnelle;1.0
abonu;1.0
lignede;1.0
montau;1.0
ban;1.0
bourge;1.0
bour;1.0
ges;1.0
regagnant;1.0
estime;3.0
pourment;1.0
apporter;7.0
intermédiaire;1.0
reste;19.0
examiné;4.0
permettrai;1.0
appeler;2.0
mutilé;4.0
crois;30.0
dressé;1.0
baihaut;1.0
tient;2.0
proportton;1.0
déterminé;2.0
pouvait;8.0
commencées;1.0
terminées;2.0
élèvera;4.0
diffêrence;1.0
tient-il;1.0
appartient;6.0
compagaie;1.0
navigation;1.0
appartenant;3.0
prend;7.0
côtier;1.0
reste-t-il;1.0
dites;2.0
deviendra;1.0
vaudra;1.0
payant;2.0
magasinage;1.0
déboire;1.0
corps;2.0
tête;4.0
enlevant;2.0
coupez;1.0
bras;2.0
jambe;1.0
informe;1.0
phénomène;1.0
aurez;6.0
accompli;1.0
précédent;2.0
curieux;2.0
arriverez;1.0
mals;1.0
reviens;1.0
ombre;1.0
serons;2.0
embarrassés;1.0
défaire;3.0
prenez;3.0
