;1916-01-28
chambre;72.0
député;94.0
législature;1.0
session;3.0
ordinaire;4.0
copte;1.0
rendu;21.0
extenso;3.0
séance;16.0
vendredi;4.0
janvier;94.0
procès-verbal;5.0
excuse;5.0
congé;6.0
sommaire;2.0
question;154.0
adressée;4.0
mourier;14.0
po-secrétaire;1.0
etat;64.0
lïntendance;1.0
réunans;1.0
sous-secrétaire;30.0
léon;19.0
accamd;1.0
ministre;277.0
guerre;199.0
réponse;60.0
demande;101.0
interpellation;35.0
brizon;14.0
mesure;50.0
prise;13.0
prendre;34.0
cqurs;1.0
hiver;4.0
profit;5.0
défense;17.0
pays;17.0
conduire;5.0
fin;21.0
alilde;1.0
meilleur;10.0
possible;25.0
dstlde;1.0
briand;2.0
président;92.0
conseil;22.0
affaire;10.0
étranger;3.0
haffin-dugens;1.0
ajournement;4.0
incident;7.0
joseph-;1.0
cailla;1.0
sin;1.0
emand;1.0
lagros;1.0
ilière;1.0
boisneuf;4.0
boussenot;2.0
mepsure;1.0
compte;34.0
gouvernement;58.0
rendre;23.0
efficace;3.0
opérante;2.0
loi;88.0
portant;5.0
convocation;1.0
commission;60.0
réfn;1.0
exempté;2.0
ajourné;2.0
elormés;1.0
vieille;1.0
colonie;4.0
généal;1.0
gallieni;3.0
fixation;5.0
février;7.0
fiscussion;1.0
leu;2.0
ser;4.0
organisation;21.0
travail;34.0
pnmerie;1.0
nationale;83.0
com;1.0
pte;2.0
réaiiser;1.0
importantes;6.0
économie;7.0
étade;1.0
emont;1.0
rationnelle;2.0
main-d;9.0
uyre;1.0
production;2.0
levasseur;16.0
hibot;1.0
finance;57.0
lucien;5.0
voiiin;1.0
décret;54.0
désignant;2.0
commissaire;11.0
finvcrnement;1.0
assister;12.0
éntces;1.0
rllt;1.0
discussion;27.0
tuo;1.0
projet;17.0
ouverture;10.0
annulation;8.0
crédit;13.0
exercice;12.0
titre;36.0
budget;21.0
général;63.0
établissu;1.0
ent;3.0
contribution;6.0
extraordinaire;7.0
énéfices;1.0
exceptionnel;5.0
réalisés;6.0
disposition;26.0
orrir;1.0
fiscal;4.0
relative;14.0
législation;7.0
paient;1.0
déclaration;15.0
matière;10.0
inrutaoiti-;1.0
ons;1.0
décès;4.0
tendant;4.0
proroger;2.0
impai-ti;1.0
marchand;8.0
vin;36.0
gros;4.0
transfert;3.0
commerce;8.0
eqors;1.0
ville;10.0
ratification;3.0
sort;2.0
novembre;13.0
prohibant;2.0
ial;1.0
sle;1.0
réexportation;2.0
ouanier;1.0
argent;5.0
brut;2.0
détruisses;1.0
lingot;2.0
barre;2.0
poudre;2.0
objet;19.0
détruite;1.0
décembre;19.0
déant;1.0
dérogation;3.0
ret;1.0
précité;2.0
iedrsg;1.0
eldés;1.0
gnant;1.0
gouguorrnt;1.0
proposition;33.0
résolution;9.0
cernantr;1.0
anglès;4.0
connevot;2.0
concep;1.0
utilisation;4.0
ouvrier;64.0
boulanger;8.0
mobilisé;30.0
envoi;5.0
-une;1.0
avis;25.0
cadpn;1.0
ordre;68.0
jour;59.0
berviviani;1.0
garde;10.0
sceau;4.0
ustice;1.0
pro;1.0
pthp;1.0
-m-;1.0
prolot;1.0
tbo;1.0
suerai;1.0
credits;1.0
budlet;1.0
généïal;1.0
eroices;1.0
ren-;2.0
dépôt;18.0
raoul;9.0
péret;2.0
rapport;23.0
nom;18.0
établissement;14.0
bénéfice;9.0
patente;3.0
mutation;8.0
albert;4.0
présenté;2.0
hubert;6.0
rouger;5.0
collègue;19.0
solde;14.0
troupe;7.0
ceccaldi;2.0
couesnon;2.0
immédiate;7.0
faire;75.0
supporter;3.0
durée;12.0
annuité;2.0
emprunt;4.0
département;9.0
commune;13.0
intérêt;30.0
moratoire;2.0
dette;2.0
renvoi;7.0
magniau;1.0
établir;5.0
impôt;3.0
fortune;5.0
acquise;2.0
gager;2.0
retraite;10.0
veuve;13.0
phelins;1.0
blessé;8.0
victime;5.0
fiscale;3.0
joseph;13.0
denais;5.0
création;6.0
vue;37.0
satisfaire;6.0
exigence;6.0
ense;1.0
registre;5.0
national;4.0
maind;2.0
uvre;17.0
armée;124.0
aflichage;1.0
mairie;3.0
lieu;16.0
résidence;4.0
homme;36.0
usine;9.0
présidence;23.0
paul;3.0
desciianel;1.0
ouverte;2.0
victor;3.0
peytral;1.0
secrétaire;8.0
donne;12.0
lecture;4.0
