;1893-02-02
chambre;89.0
député;18.0
législature;3.0
session;1.0
ordinaire;3.0
compte;12.0
rendu;4.0
extenso;2.0
séance;21.0
mercredi;2.0
février;6.0
sommaire;1.0
procès-verbal;6.0
marquis;18.0
ferronnays;4.0
excuse;5.0
demande;63.0
congé;11.0
urgence;13.0
proposition;35.0
loi;70.0
pontois;12.0
objet;10.0
constitution;5.0
grand;57.0
institut;7.0
financier;10.0
populaire;4.0
france;39.0
rejet;1.0
scrutin;17.0
option;1.0
projet;21.0
tendant;19.0
autoriser;4.0
département;47.0
ardèche;4.0
contracter;3.0
emprunt;4.0
caisse;10.0
chemin;5.0
vicinaux;4.0
ariège;1.0
suite;19.0
discussion;29.0
portant;5.0
fixation;3.0
budget;52.0
général;68.0
exercice;10.0
ministère;28.0
agriculture;134.0
chap;29.0
encouragement;5.0
drainage;1.0
amendement;54.0
balsan;22.0
ministre;157.0
adoption;23.0
deniau;9.0
boissy-d;13.0
anglas;22.0
rapporteur;76.0
lascombes;12.0
chapitre;61.0
etcheverry;7.0
cambe;11.0
comte;57.0
bernis;7.0
barbotin;5.0
prime;69.0
culture;48.0
lin;41.0
chanvre;53.0
montaut;10.0
seine-et-marne;4.0
soland;6.0
labrousse;17.0
coudreuse;5.0
baron;38.0
rotours;5.0
galpin;11.0
castelin;4.0
annonce;1.0
résultat;16.0
modifié;5.0
vérification;4.0
beurre;9.0
engrais;5.0
caffarelli;6.0
personnel;13.0
écolo;1.0
vétérinaire;24.0
llaumou;1.0
guillaumou;8.0
audiffred;18.0
matériel;3.0
école;19.0
service;17.0
épizootie;9.0
escanyé;11.0
pontbriand;9.0
retrait;1.0
indemnité;14.0
abatage;7.0
animal;39.0
espeuilles;7.0
plichon;6.0
traitement;7.0
inspecteur;7.0
demarçay;27.0
ferrure;2.0
soin;5.0
médicament;3.0
chevaux;39.0
baudry;33.0
asson;33.0
dépôt;20.0
froin;5.0
nom;11.0
commission;46.0
intérêt;32.0
local;3.0
rapport;27.0
prorogation;1.0
surtaxe;2.0
octroi;3.0
loudun;2.0
vvienne;1.0
pyrénées-orientales;4.0
conacter;1.0
présidence;1.0
casimir-perier;3.0
ouverte;1.0
bar;3.0
secrétai;1.0
donne;5.0
lecture;3.0
seance;1.0
erreur;9.0
porté;14.0
journal;1.0
of-;1.0
ficiel;1.0
