;1933-06-22
rjournal;1.0
officiel;7.0
juim;1.0
debats;2.0
parlemen;1.0
tair;1.0
parlementaire;4.0
chambre;101.0
déphtés;1.0
legislature;1.0
session;3.0
ordinaire;6.0
compte;51.0
rendu;16.0
extenso;7.0
seance;2.0
séance;38.0
jeudi;7.0
juin;57.0
sommaire;2.0
côs;1.0
rbal;2.0
crftt;1.0
msigaant;1.0
tcs;1.0
oommissaires;1.0
rnn;1.0
ifcui-ion;1.0
projet;240.0
loi;367.0
tendant;118.0
orbié;1.0
-défense;1.0
marché;118.0
oiîonuj;1.0
sion;10.0
générale-;1.0
margaine;30.0
tmj;1.0
ministre;239.0
agriculture;145.0
camille;10.0
gaston;31.0
maryill;1.0
lici;1.0
jean;52.0
pévedie;1.0
pierre;5.0
miclici;1.0
viac;1.0
rii-;1.0
auriol;21.0
maxencc;1.0
libié;1.0
clôture;5.0
discussion;82.0
article;164.0
art;23.0
coi;1.0
margaific;1.0
margaînc;1.0
die;8.0
salmon;21.0
sos;1.0
cuiiegues;1.0
suite;52.0
-lc;2.0
après-midi;1.0
env-fii;1.0
commission;166.0
avis;55.0
îrient;1.0
ordre;75.0
jour;98.0
dépôt;11.0
rappoa;1.0
pot;3.0
uric;1.0
proposition;112.0
nj-;1.0
cnai;1.0
unc;1.0
uuon;1.0
eslognc;1.0
fernand;3.0
ouverte;2.0
extp;1.0
extrvon;1.0
proces-verbal;2.0
gustave;4.0
guérin;4.0
secrétaire;2.0
donne;17.0
lecture;7.0
procès-verbal;5.0
hier;6.0
ajopté;1.0
decret;2.0
designant;2.0
commissaire;8.0
gouvernement;104.0
président;108.0
reçu;27.0
décret;55.0
république;6.0
français;48.0
-proposition;1.0
paragraphe;11.0
constitutionnelle;2.0
juiillet;1.0
rapport;64.0
pouvoir;19.0
publies;1.0
dispose;3.0
faire;108.0
assister;4.0
désignés;4.0
déterminé;6.0
déciète;1.0
qualité;16.0
-de;3.0
député;23.0
organisation;68.0
défense;21.0
blé;410.0
prasart;1.0
directeur;3.0
adjoint;5.0
de-;12.0
toubeau;1.0
chef;11.0
service;48.0
répression;4.0
fraude;10.0
tardy;1.0
général;40.0
caisse;57.0
nationale;25.0
crédit;34.0
agricole;35.0
montet;1.0
contrôleur;1.0
chargé;5.0
exécution;12.0
présent;13.0
pari;12.0
albert;4.0
lebrun;2.0
acte;3.0
comminication;1.0
vient;21.0
entendre;4.0
inséré;4.0
présente;31.0
déposé;16.0
archive;2.0
pro;8.0
position;8.0
ltwn;1.0
tensant;1.0
oîîgawîsatîom;1.0
defsîisi;1.0
marche;3.0
ble;6.0
appel;7.0
organi;2.0
-ation;1.0
raymond;18.0
férin;4.0
objet;39.0
stabilisation;6.0
cour;176.0
france;80.0
paul;10.0
courrënt;1.0
martin;28.0
établir;17.0
prix;170.0
vente;29.0
coût;9.0
production;38.0
pain;62.0
pellé;4.0
accouder;1.0
indemnité;7.0
compensatrice;8.0
producteur;50.0
ferrand;4.0
armand;6.0
dupuis;6.0
brachard;3.0
indemniser;5.0
cédé;6.0
récolte;91.0
actuellement;29.0
stockée;6.0
courront;1.0
blanc;7.0
assurer;27.0
spéculation;33.0
commerce;44.0
barhot;1.0
favoriser;8.0
exportation;71.0
vue;44.0
stabiliser;8.0
dumoret;2.0
chcvricr;1.0
créer;14.0
taxe;108.0
spéciale;10.0
grand;73.0
meunerie;22.0
iii;5.0
résolution;25.0
maxence;9.0
noldes;1.0
collègue;81.0
but;13.0
garantir;10.0
consommateur;27.0
abus;3.0
alfred;11.0
lacourt;2.0
inviter;22.0
renouveler;4.0
stock;30.0
amat;4.0
déposer;11.0
kle;2.0
contrôle;21.0
absolu;2.0
exotique;6.0
intérieur;17.0
création;13.0
régularisation;5.0
achat;11.0
etat;51.0
excédent;31.0
période;20.0
excédentaire;18.0
emmagasinement;2.0
conservation;8.0
louis;10.0
proust;4.0
prendre;37.0
mesure;108.0
immédiates;1.0
essentielles;6.0
propre;16.0
revaloriser;8.0
générale;20.0
Monsieur;67.0
exposer;2.0
caractère;9.0
apparaît;7.0
soumis;13.0
demande;120.0
permission;1.0
rappeler;7.0
sommairement;3.0
économie;12.0
proposées;2.0
ode;1.0
statistique;32.0
attente;2.0
dégagement;2.0
financière;5.0
consistent;3.0
déclaration;75.0
obligatoire;11.0
surface;21.0
ensemencées;10.0
hiver;6.0
printemps;7.0
ensuite;10.0
août;34.0
susceptibles;3.0
détenir;1.0
normalement;6.0
quantité;42.0
appréciables;1.0
enfin;16.0
centralisation;1.0
renseignement;11.0
comité;26.0
siégeant;1.0
ministère;25.0
local;2.0
tftant;1.0
ailleurs;30.0
constitué;4.0
dé-;3.0
partement;1.0
besoin;29.0
réfléchir;1.0
reconnaître;6.0
interrogeant;1.0
départementaux;7.0
renseignés;1.0
rendement;17.0
hectare;10.0
central;2.0
saura;3.0
fin;18.0
presque;5.0
exactement;7.0
indigène;15.0
renseignera;1.0
importateur;29.0
loge;1.0
pourront;11.0
calculer;3.0
l-ilé;1.0
faudra;12.0
importer;7.0
indigene;1.0
absorbé;3.0
risque;8.0
coup;5.0
sûr;3.0
frai;13.0
stockage;33.0
cas;55.0
arriverait;2.0
vite;8.0
part;39.0
dénaturation;24.0
prime;19.0
payée;6.0
payement;12.0
égal;11.0
droit;112.0
douane;69.0
prélèvement;5.0
ressource;13.0
budgétaires;2.0
tiers;5.0
produit;49.0
supplémentaire;5.0
importation;63.0
riz;23.0
céréale;32.0
secondaire;19.0
mouture;17.0
pouvant;5.0
atteindre;5.0
kilogr;10.0
exposé;15.0
attire;2.0
immédiatement;12.0
réflexion;1.0
demandé;14.0
fallait;3.0
renseigner;1.0
permettre;11.0
passer;15.0
commande;4.0
avance;10.0
spéculer;2.0
tranquillité;2.0
surproduction;2.0
intérieure;2.0
auraient;6.0
mieux;18.0
rédiger;1.0
sauvegarder;3.0
intérêt;34.0
réaliser;7.0
bénéfice;23.0
laisser;7.0
perte;6.0
trésor;10.0
public;18.0
impor-;1.0
tateur;1.0
cultivateur;57.0
sympathie;2.0
inverse;1.0
indiffère;1.0
avons-nous;3.0
teü;1.0
rnt;1.0
complimenter;1.0
rôle;7.0
ilaissez-moi;1.0
dernier;53.0
critique;11.0
culture;21.0
traversée;1.0
valait;2.0
lii;3.0
subit;1.0
ascension;1.0
lente;2.0
cote;3.0
puis;13.0
descendent;1.0
lentement;1.0
revenir;7.0
année;114.0
importa;1.0
million;102.0
quintal;130.0
exagérées;1.0
fut;15.0
origine;7.0
crise;20.0
débuta;1.0
important;7.0
hausse;15.0
constata;1.0
moment;34.0
étranger;35.0
produisit;1.0
effondrement;4.0
totale;5.0
monde;21.0
révéla;1.0
abondante;5.0
chicago;1.0
tombèrent;2.0
mouvement;5.0
fit;4.0
sentir;1.0
restèrent;3.0
niveau;4.0
comprend;1.0
réalisaient;1.0
commencèrent;1.0
arriver;10.0
effondrèrent;1.0
émut;1.0
discuta;1.0
tard;9.0
présenta;1.0
prévoyant;1.0
réexportation;1.0
socialiste;8.0
opposèrent;1.0
contreprojet;2.0
office;41.0
qucuille;2.0
parlant;2.0
nom;29.0
radical;3.0
disait;7.0
pensons;8.0
nécessaire;54.0
extrême;26.0
urgence;6.0
diminue;2.0
nécessité;11.0
prochaine;15.0
inscrire;14.0
examen;12.0
méthodique;3.0
voudrions;6.0
vote;17.0
hostile;2.0
contre-projet;37.0
socia-;2.0
liste;7.0
pût;2.0
interprété;1.0
opposition;21.0
problème;16.0
motivés;1.0
désireux;1.0
iprononcer;1.0
délai;23.0
texte;30.0
actuel;12.0
rapporté;1.0
marquer;4.0
intention;6.0
voir;18.0
inscrira;1.0
rapidement;9.0
possible;27.0
relatif;18.0
ami;7.0
nou;3.0
abstiendrons;1.0
finalement;2.0
votèrent;1.0
avoue;1.0
langage;2.0
attendais;1.0
chose;16.0
prù-;1.0
jet;7.0
somme;67.0
saisi;5.0
parlement;13.0
vota;1.0
portant;30.0
date;21.0
décembre;19.0
pre-;2.0
voyait;1.0
remboursement;9.0
exporté;3.0
titre;30.0
ilw;1.0
nistre;6.0
déclara;2.0
quintau;1.0
sortis;2.0
trompait;1.0
sorti;3.0
année-là;1.0
all;1.0
or-;2.0
male;1.0
demi;7.0
voté;16.0
prorogation;1.0
juillet;37.0
application;39.0
dépit;2.0
descew;1.0
dant;3.0
commencèrcnt;1.0
croître;1.0
relevé;5.0
maintenaient;1.0
haub;1.0
attendant;2.0
apparition;1.0
abaissèrertt;1.0
temps;30.0
colle;1.0
faible;2.0
année-la;1.0
ali;1.0
contraire;17.0
lit;12.0
connaître;11.0
ins;2.0
titut;1.0
national;20.0
hume;1.0
récou;1.0
mondiale;1.0
exceptionnellement;2.0
abo;1.0
dante;2.0
seule;15.0
supérieur;16.0
résultat;24.0
absorba;1.0
montèrent;1.0
baissaient;1.0
grimpèrent;1.0
époque;5.0
heneflcc;1.0
inespérés;1.0
paysan;55.0
prévision;5.0
arrivée;3.0
dégringolèr;1.0
pourtant;5.0
cago;1.0
dessinait;1.0
saut;1.0
rappel;3.0
montre;6.0
évident;4.0
tactique;1.0
suivie;2.0
petit;22.0
groupent;1.0
détient;1.0
monopole;5.0
portation;2.0
dite;2.0
soudure;4.0
tiennent;1.0
nouvelle;12.0
parait;5.0
importent;1.0
pei;2.0
dur;12.0
réclame;4.0
illti;1.0
trie;1.0
abandonnent;1.0
lui-nici;1.0
livré;8.0
baisse;18.0
çais;1.0
mencent;1.0
importée;1.0
ajoutant;1.0
combré;1.0
vvci;1.0
ment;27.0
soin;19.0
demander;17.0
conti;1.0
fond;21.0
payer;17.0
portations;1.0
veulent;4.0
béiiciis;1.0
permettra;4.0
sécurité;7.0
naravec;1.0
gagne;2.0
supposons;3.0
iarit;1.0
encombre;1.0
exporter;20.0
dit;39.0
opération;30.0
réservée;4.0
groupement;12.0
agricoles;43.0
ermettez-moi;1.0
remarquer;2.0
faeile;1.0
raison;53.0
puissantes;1.0
ontraire;1.0
commerciale;13.0
pjus;1.0
malaisées;1.0
réalité;8.0
pourra;17.0
faite;14.0
façade;1.0
