;1920-07-01
bre;2.0
député;52.0
mra;1.0
rouira;1.0
extenso;3.0
séance;26.0
seaîlcq;1.0
jeudi;7.0
juillet;36.0
sommaire;2.0
-yerb;1.0
goub;1.0
signant;1.0
commissaire;3.0
gou;2.0
jet;5.0
ioi;1.0
reialif;1.0
aliec;1.0
ioonnaail;1.0
pain;159.0
ûhonale;1.0
pam;2.0
albert;11.0
ouvré;10.0
tiïipr;1.0
lbc;1.0
ompère;1.0
ier;1.0
roupé;1.0
compèreb;1.0
ussaud;1.0
joseph;39.0
bernier;20.0
petit;34.0
suite;44.0
discussion;80.0
etlt;1.0
ordre;27.0
jour;55.0
rapport;26.0
hrpilanç;1.0
arago;2.0
vuic;1.0
e-pr;1.0
éisident;1.0
ouverte;2.0
procès-;1.0
vgt;1.0
bal;3.0
fcïocès;1.0
-vei;1.0
etoal;1.0
ire;5.0
donne;26.0
verbal;1.0
ticobmissa;1.0
tjn;1.0
coiffmissaire;1.0
li-;2.0
tetsutv;1.0
pubuîue;1.0
français;37.0
ropositio;1.0
xlu;1.0
iïl;1.0
ure;1.0
sle;1.0
usf;1.0
loi;135.0
eis;1.0
wlv;1.0
iuhol;1.0
ies;2.0
dispose;2.0
assister;1.0
esc;1.0
minispeuvent;1.0
commislrg;1.0
budhggu;1.0
iscussi;1.0
irôle;1.0
in-ancier;1.0
miss;1.0
aire;2.0
ouveril;1.0
asiot;1.0
projet;101.0
aumstre;1.0
fnan;1.0
cteudu;1.0
bud;1.0
btas;1.0
missaire;1.0
illistre;1.0
fnallees;1.0
présent;7.0
décret;55.0
lejuillet;1.0
dbsciian;1.0
trccspubliîuô;1.0
latl;1.0
elitaildre;1.0
lecture;6.0
aut;2.0
arc;2.0
ves;1.0
-e-roi;1.0
vlcrt;1.0
atjf;1.0
rapporteur;84.0
générale;26.0
Monsieur;57.0
avez;38.0
saisi;1.0
porte;7.0
titré;1.0
alimentation;20.0
nationale;19.0
fond;22.0
but;6.0
texte;21.0
fixation;9.0
régime;58.0
céréale;53.0
année;104.0
courir;1.0
août;17.0
ravitaillement;31.0
tombent;1.0
rétablissiez;1.0
vient;23.0
serait;47.0
immédiatement;14.0
liberté;84.0
savez;14.0
monde;21.0
paysan;65.0
souhaite;3.0
souhaitons;1.0
également;9.0
aurions;7.0
voulu;11.0
voir;23.0
réaliser;4.0
avion;14.0
espéré;1.0
reste;21.0
gouvernement;129.0
situation;43.0
économique;14.0
intérieure;1.0
mondiale;6.0
cru;9.0
pouvoir;19.0
assurer;8.0
équitablement;1.0
pays;100.0
exposerai;1.0
instant;10.0
considération;9.0
émises;1.0
indiquerai;1.0
désir;11.0
commission;197.0
agriculture;73.0
crudevoir;1.0
incliner;2.0
subir;6.0
etat;35.0
seul;20.0
acheteur;5.0
promis;13.0
ait;26.0
moindre;4.0
malentendu;3.0
crois;17.0
rappeler;5.0
circulaire;8.0
date;16.0
mar;26.0
ministre;150.0
adressait;1.0
directeur;3.0
service;49.0
agricoles;13.0
départementaux;5.0
instructidns;1.0
nécessaire;39.0
propager;1.0
disait;8.0
textuellement;1.0
besoin;34.0
annuels;1.0
france;70.0
million;77.0
quintal;86.0
blé;340.0
récolte;91.0
dépassé;4.0
inférieur;9.0
consommation;34.0
prévoir;8.0
circonstance;11.0
actuelles;4.0
suppression;10.0
taxe;28.0
décidée;2.0
tendance;1.0
reprendre;6.0
place;7.0
légitime;3.0
commerce;95.0
grain;12.0
cultivateur;74.0
ont-ils;3.0
intérêt;47.0
intensifier;2.0
culture;55.0
réaliseront;1.0
bénéfice;14.0
temps;37.0
contribueront;1.0
puissamment;1.0
amélioration;6.0
change;14.0
attendaient;1.0
incertitude;6.0
-aurions;1.0
souhaité;1.0
cessât;1.0
réclamé;3.0
fixât;1.0
craignions;1.0
portât;1.0
atteinte;3.0
mentalité;2.0
agricole;20.0
détournât;1.0
ensemencer;5.0
indispensable;7.0
applaudissement;81.0
dit;52.0
rendre;15.0
raison;46.0
somme;49.0
inclinés;1.0
pense;8.0
rétabli;1.0
soient;10.0
beau;12.0
apparence;1.0
déficitaire;8.0
faut;109.0
leurrer;1.0
presse;7.0
parlé;12.0
énorme;4.0
cité;6.0
chiffre;34.0
atteignant;3.0
réalilé;1.0
reconnaîtrez;1.0
espérance;1.0
réalisent;2.0
donnera;6.0
certainement;14.0
déduire;2.0
quantité;21.0
semence;6.0
évaluée;2.0
restera;3.0
utile;7.0
serons;2.0
obligé;19.0
suffire;3.0
importer;10.0
lacotte;23.0
faudra-t-il;1.0
comprends;3.0
dites;5.0
faudra;8.0
est-ce;5.0
pâtisserie;7.0
ensemble;18.0
règlement;37.0
vigueur;5.0
lesaché;25.0
messier;12.0
ensemencement;15.0
suppose;3.0
ailleurs;22.0
efforcera;1.0
jamais;15.0
réduire;3.0
moyen;21.0
possibles;1.0
faccn;1.0
importation;25.0
réduites;1.0
minimum;6.0
reviens;2.0
question;107.0
expliquer;2.0
rallié;1.0
opinion;4.0
immédiate;3.0
forcément;1.0
nivellement;1.0
prix;246.0
marché;27.0
intérieur;8.0
cour;38.0
revient;17.0
exotiques;15.0
seraient;5.0
part;24.0
difficulté;20.0
département;33.0
importateur;8.0
mauvais;18.0
utilisation;4.0
ressource;14.0
compléter;3.0
approvisionnement;9.0
venant;3.0
extérieur;2.0
crise;7.0
locale;1.0
actuelle;16.0
