;1940-03-19_1
permanente;3.0
retour;1.0
inévitable;1.0
également;2.0
résolue;1.0
tolérer;1.0
intérieur;4.0
tentative;1.0
trahison;1.0
défaitisme;1.0
ennemi;2.0
cherchent;1.0
fomenter;1.0
an;4.0
forme;2.0
paix;5.0
in-;2.0
compatible;1.0
honneur;2.0
organise;1.0
mettre;4.0
uvre;4.0
méthode;1.0
ressource;1.0
totale;1.0
connaître;7.0
acceptait;1.0
posait;1.0
question;29.0
acceptée;1.0
demandée;1.0
conçue;1.0
banc;1.0
mise;6.0
constate;1.0
unanimité;1.0
assemblée;3.0
applaudissement;1.0
seconde;1.0
saisi;3.0
ouvert;1.0
vote;4.0
recueillis;1.0
dépouillement;2.0
écrite;1.0
pointage;4.0
droit;19.0
membre;5.0
procédé;2.0
cinquante-cinq;1.0
vérifié;1.0
nombre;9.0
votant;2.0
majorité;2.0
absolue;2.0
bernex;2.0
blaisot;3.0
boucher;4.0
bousquet;4.0
boux;22.0
casson;23.0
burgeot;4.0
chaibot;1.0
corail;1.0
cou-;1.0
sin;1.0
crouan;3.0
daher;4.0
denais;68.0
duboys-fresney;2.0
frédéric;8.0
dupont;12.0
dutertre;2.0
coudre;3.0
alexandre;2.0
duval;3.0
frai;4.0
mond;1.0
henriot;4.0
inizan;2.0
isnards;4.0
groudière;2.0
emile;14.0
lardier;12.0
poullen;2.0
luart;4.0
lucas;11.0
macouin;5.0
françois-martin;2.0
augustin;11.0
michel;8.0
montaigu;3.0
montalembert;2.0
oberkirch;3.0
parmentier;5.0
poitou-duplessy;12.0
roui-;1.0
leaux;2.0
duga;1.0
saint-just;3.0
saint-pern;2.0
taittinger;7.0
temple;2.0
thibon;3.0
françois;12.0
valen-;1.0
tin;1.0
xavier;8.0
allat;1.0
vallette-viallard;2.0
filances;1.0
appelé;3.0
donner;2.0
edouce;1.0
tenlant;1.0
fabrication;2.0
rapide;1.0
gazogène;1.0
standard;1.0
règlenen;1.0
prononcé;2.0
reglement;1.0
jeudi;3.0
prochain;1.0
demie;2.0
dérivation;2.0
eau;2.0
travaux;12.0
modifier;6.0
code;8.0
justice;15.0
terre;7.0
hostilité;5.0
flu;1.0
constitution;2.0
section;4.0
cadre;5.0
officier;12.0
service;34.0
recrutement;4.0
bénéfice;2.0
étude;3.0
préliminaire;2.0
médecin;2.0
pharmacien;2.0
troupe;4.0
colonial;2.0
admis;6.0
active;3.0
fauchon;7.0
lecaclieux;1.0
but;2.0
interdisant;2.0
ouverture;7.0
magasin;2.0
prix;7.0
lecacheux;8.0
disposition;6.0
réglementant;2.0
vente;2.0
camions-bazars;1.0
suite;2.0
abrogation;2.0
décret-loi;6.0
pension;15.0
concerne;7.0
décès;3.0
survenus;2.0
blessure;3.0
maladie;5.0
contractées;2.0
aggravées;2.0
orale;2.0
mennecier;3.0
ministre;66.0
ravitaillement;2.0
charbon;4.0
audeguil;3.0
finance;30.0
mode;3.0
perception;4.0
source;2.0
impôt;11.0
cédulaire;3.0
contribution;7.0
nationale;33.0
arrérage;2.0
trimestriel;2.0
rente;2.0
viagères;2.0
observation;1.0
fixé;6.0
depot;4.0
poste;8.0
télégraphe;5.0
téléphone;5.0
postal;1.0
conclu;1.0
république;1.0
cuba;1.0
imprimé;44.0
distribué;46.0
renvoyé;44.0
ilssentiment;1.0
con;2.0
seil;2.0
instituant;1.0
caisse;14.0
compensation;4.0
engrais;1.0
azotés;1.0
phosphatés;1.0
op-;2.0
position;3.0
agriculture;14.0
assentiment;46.0
conseil;53.0
provisoire;1.0
enseignement;1.0
donné;4.0
école;3.0
supérieur;2.0
aéronautiqqe;1.0
rattachement;1.0
établissement;4.0
similaire;1.0
élève;2.0
déclarés;2.0
incorporables;1.0
aéronautique;1.0
prolongeant;1.0
déclaration;9.0
fiscales;1.0
souscrire;1.0
administration;16.0
directes;2.0
sépulture;1.0
générale;4.0
départementale;5.0
communale;3.0
fixant;1.0
péage;1.0
port;1.0
maritime;1.0
moyen;1.0
communication;1.0
assurance;4.0
risque;1.0
stock;1.0
matière;2.0
produit;4.0
prévoyance;2.0
sociale;3.0
assenti-;1.0
déblocage;1.0
denrée;1.0
ravi-;1.0
taillement;1.0
entrepôt;2.0
douane;7.0
régie;1.0
joi;1.0
corporation;1.0
farine;2.0
fève;1.0
panifiable;1.0
réduire;2.0
consommation;3.0
pétrolier;2.0
motrice;6.0
attribuant;1.0
ristourne;1.0
acquisition;1.0
-semences;1.0
blé;7.0
printemps;1.0
agritulture;1.0
restreindre;1.0
alcool;1.0
combattre;1.0
alcoolisme;1.0
boisson;3.0
culture;2.0
zone;2.0
agri-;1.0
réduction;2.0
détachées;1.0
tracteur;1.0
agricoles;3.0
commerciale;4.0
féminine;1.0
emploi;3.0
obligatoire;1.0
profession;8.0
entreprise;3.0
tra-;1.0
yail;1.0
écono;1.0
mie;1.0
réaliser;1.0
publiques;1.0
d-écret;1.0
dépense;4.0
étranger;12.0
complémentaire;1.0
novembre;4.0
achat;2.0
contrôle;2.0
approuvant;2.0
passée;1.0
etat;9.0
banque;3.0
ordonnancement;1.0
solde;2.0
crédit;4.0
titre;11.0
budget;1.0
civil;11.0
gestion;1.0
aliénation;1.0
mobilier;1.0
octroi;1.0
remise;3.0
sursis;1.0
payement;2.0
propriétaire;5.0
immeuble;2.0
subi;2.0
perte;3.0
loyer;2.0
foncier;1.0
communal;1.0
alsace;1.0
lorrain;1.0
autorisant;2.0
imputation;1.0
spécial;2.0
défense;16.0
marché;2.0
nécessitées;1.0
auprès;3.0
coopérative;8.0
récolte;1.0
concurrence;1.0
quintal;2.0
dur;1.0
utilisation;1.0
origine;1.0
régime;2.0
subvention;1.0
navire-citerne;1.0
intégration;1.0
sapeur-pompier;1.0
communaux;2.0
département;10.0
seine;5.0
organisation;2.0
corps;2.0
pompier;1.0
pari;3.0
applicables;3.0
sidérurgiques;1.0
armement;1.0
faire;11.0
appel;2.0
fonctionnaire;8.0
agent;1.0
relevant;1.0
collectivité;4.0
jeu;1.0
carte;3.0
destinés;1.0
campagne;10.0
loi-sera;1.0
taxe;14.0
poids;2.0
encombrement;1.0
permis;3.0
journalier;1.0
suspendant;1.0
imparti;1.0
société;4.0
union;1.0
déposer;1.0
agrément;1.0
oppo-;3.0
sition;3.0
recensement;2.0
population;5.0
dis;1.0
tribution;2.0
rationnement;2.0
conseilun;1.0
faci-;1.0
liter;1.0
exportation;1.0
at-;1.0
avance;1.0
million;3.0
office;4.0
national;4.0
navigation;2.0
vue;2.0
construction;1.0
réparation;3.0
bateau;1.0
intérieure;1.0
finan-;1.0
avan-j;1.0
commerce;8.0
jpour;1.0
groupement;1.0
petit;1.0
industriel;3.0
arti-;1.0
titulaire;4.0
com-;1.0
merce;1.0
industrie;3.0
iprojet;2.0
distribution;1.0
imprime;2.0
prime;3.0
allouées;2.0
avril;4.0
usine;2.0
construites;1.0
essence-aviation;1.0
reconduction;1.0
victime;2.0
mer;1.0
similaires;1.0
actuelle;1.0
fié;7.0
nom;4.0
burtin;1.0
famille;10.0
mobilisé;17.0
charles;6.0
gouin;4.0
carburant;1.0
nationaux;1.0
véhicule;3.0
transport;7.0
marchandise;1.0
niel;9.0
relever;1.0
sous-officier;4.0
homme;11.0
imprimée;4.0
distribuée;4.0
renvoyée;4.0
gaston-gérard;3.0
de-;1.0
resolution;1.0
aguiltion;1.0
courson;4.0
résoluprocéder;1.0
inviter;2.0
reclassement;1.0
père;7.0
astreints;1.0
obligation;3.0
mili-;1.0
taires;2.0
accordant;2.0
bonification;1.0
classe;7.0
basées;1.0
charge;5.0
trauchand;1.0
affectation;2.0
spéciale;2.0
conserveurs;1.0
ufs;2.0
expéditeur;1.0
volaille;1.0
vigueur;4.0
chef;2.0
sténographique;1.0
georges;8.0
detot;1.0
liste;2.0
écrites;4.0
répondu;2.0
réglementaire;2.0
badie;8.0
fould;3.0
piétri;3.0
walter;5.0
perreau-pradier;10.0
bazin;3.0
mairie;7.0
romastin;2.0
raymond;12.0
bérenger;5.0
bezos;4.0
tinguy;7.0
pouët;8.0
gout;3.0
candace;3.0
bis;6.0
bouissoud;3.0
ledoux;2.0
hymans;2.0
daroux;5.0
desgranges;14.0
bonnevay;4.0
blanohoin;1.0
gernez;2.0
béranger;3.0
dutioys-fresney;1.0
voirin;5.0
pitois;3.0
gullung;2.0
bail;9.0
guilune;1.0
buyat;2.0
blanchoin;9.0
martel;3.0
blanche;1.0
sturmel;2.0
ca-sson;1.0
blanc;9.0
sérandour;1.0
guerret;8.0
bedin;5.0
polimann;4.0
raux;5.0
triballet;3.0
camel;8.0
majurel;7.0
besnard-ferron;2.0
bonn;1.0
evay;1.0
perreaupradier;1.0
aguillon;5.0
arbeltier;3.0
air;1.0
pillot;3.0
vail-;1.0
landet;1.0
riffaterre;3.0
lefevre;1.0
delaunay;3.0
ancien;5.0
combattant;6.0
pensionné;4.0
roux;8.0
chouffet;4.0
planche;9.0
chateau;3.0
boulet;2.0
dommange;9.0
escartefigue;3.0
amedée;1.0
guy;3.0
gallet;4.0
blanchet;4.0
colonie;7.0
biondi;8.0
nouelle;3.0
blétrix;1.0
périn;3.0
doussain;11.0
daller;1.0
creysscl;1.0
saintvenant;1.0
briquet;2.0
dupré;2.0
plichon;5.0
bodin;1.0
saussot;1.0
fourcault;5.0
pavant;5.0
dcnais;1.0
myre-mory;4.0
girault;4.0
ponsard;7.0
soula;3.0
ybarnégaray;2.0
chiappe;8.0
tranchand;2.0
perrot;2.0
cadic;7.0
castagnez;5.0
albertini;2.0
lamoureux;4.0
saint-venant;5.0
biétrix;3.0
osper;1.0
dignac;4.0
bêche;2.0
fiori;7.0
régis;9.0
bra-;1.0
chart;1.0
dubosc;7.0
bounin;4.0
cayrel;3.0
zunino;6.0
devaud;5.0
grandmaison;5.0
taittingcr;1.0
nicod;4.0
laurent;6.0
nieil;1.0
martin;9.0
agui-llon;1.0
deschaseaux;4.0
véder;1.0
mendiondou;2.0
gelhe;1.0
mellcnnc;1.0
serandour;2.0
serre;3.0
education;3.0
pascaud;2.0
dezarnaulds;2.0
irossé;1.0
vantielcke;4.0
vaillandet;4.0
jardillier;3.0
bastid;2.0
tanguy;2.0
prigent;2.0
malroux;4.0
fuchs;3.0
wiedernann-goiran;1.0
lestapis;12.0
jordery;4.0
lachal;5.0
delzangles;4.0
clermont-tonnerre;4.0
robert;9.0
lccacheux;1.0
malric;2.0
barthe;3.0
massé;6.0
pelle;1.0
thomas;4.0
montel;3.0
gaurand;5.0
potut;2.0
roulleaux;2.0
dugage;3.0
delom-sorbé;5.0
taudière;3.0
thonon;2.0
trémintin;3.0
bartlie;1.0
badic;1.0
hubert;3.0
rouger;3.0
lierre;1.0
laurcns;1.0
aubert;6.0
plard;2.0
rauzy;2.0
moncelle;2.0
andraud;2.0
wal-;1.0
ter;1.0
barlhe;1.0
valenlin;1.0
thiolas;3.0
dariac;5.0
baudry;2.0
pilois;1.0
enjalbert;2.0
nader;3.0
poitou-du;1.0
plessy;1.0
thiébaut;4.0
esparbès;2.0
villedieu;2.0
escarteflgue;2.0
tienriot;1.0
joseph;9.0
nachon;4.0
compayré;3.0
claudet;2.0
peugot;1.0
vardelle;2.0
cadot;5.0
ilesnard-ferron;1.0
coral;2.0
chaussy;2.0
dubois;8.0
masteau;2.0
saudubray;6.0
marie;3.0
brandon;2.0
tinsuv;1.0
mon-;1.0
tigny;1.0
daber;1.0
beaudoin;2.0
dubos;1.0
blancho;3.0
bloch;2.0
saint-martin;2.0
lohéac;2.0
leroy;2.0
rous;2.0
arbellie-;1.0
salengro;3.0
audiffret-pasquier;2.0
marius;7.0
magnan;2.0
colomb;2.0
ravanat;3.0
rossé;4.0
liautey;2.0
elmiger;2.0
brachard;3.0
peissel;6.0
cousin;6.0
aubaud;2.0
loubradou;2.0
brun;1.0
béron;3.0
lebas;3.0
sérol;3.0
mauger;4.0
lambin;7.0
paulin;2.0
duchesne-fournet;2.0
escarlefigue;1.0
wicilemann-goiran;1.0
richard;3.0
perrein;2.0
jardinier;1.0
garchery;5.0
vallin;3.0
pébellier;3.0
henri;10.0
ilobbe;1.0
dubon;4.0
ma-;2.0
rin;2.0
moustier;2.0
hévéder;4.0
deudon;3.0
lyrot;2.0
malien;1.0
polignac;2.0
simon;2.0
valentin;3.0
armand;3.0
dupuis;2.0
pécherot;4.0
sibué;1.0
gapiand;2.0
thivrier;2.0
puis;1.0
izard;2.0
pi-;1.0
tessier;1.0
petsche;3.0
féga;2.0
gérente;2.0
arbellier;1.0
plancne;1.0
vallat;6.0
massot;2.0
chaulinservinière;1.0
bel;2.0
lier;1.0
fort;1.0
gaslon-goérürd;1.0
ton-gérard;1.0
mo-;1.0
per-;1.0
reau-pradier;1.0
duyat;1.0
forcinal;2.0
pageot;2.0
poncard;1.0
schuman;4.0
morin;3.0
péchérot;1.0
brune;1.0
ide;1.0
viemiot;1.0
béirenger;1.0
antoine;2.0
vaur;4.0
blondi;1.0
monîort;1.0
pellé;2.0
bacquet;2.0
mellenne;2.0
cour;10.0
bla;1.0
thorp;2.0
aibert;1.0
fernand;3.0
valat;3.0
mans;1.0
peugeot;2.0
val-;1.0
lat;1.0
robbe;2.0
saurin;2.0
cas-;1.0
tagnez;1.0
more;1.0
plan;1.0
che;1.0
auriol;2.0
bèche;1.0
nand;1.0
raymond-;1.0
crcyssel;1.0
mendès-france;2.0
goussu;3.0
roul-;1.0
thoirp;1.0
desgran-;1.0
ges;1.0
bran-;1.0
don;2.0
mauguière;2.0
marine;5.0
marchand;1.0
arnol;2.0
présidence;1.0
darlac;1.0
mélayer;1.0
hartmann;4.0
couin;1.0
courrent;3.0
elsaosser;1.0
santé;9.0
perfetti;2.0
gar-;1.0
chery;2.0
riou;2.0
desgrangeb;1.0
morane;2.0
travail;20.0
duault;2.0
hussel;1.0
golliet;1.0
meck;2.0
rolland;3.0
pétrus;4.0
faure;6.0
bar;1.0
the;1.0
thiéfaine;2.0
pinault;2.0
capron;2.0
rochereau;2.0
dahlet;2.0
art;2.0
sommairement;1.0
rédigées;1.0
suivent;1.0
imprimées;1.0
réponse;18.0
faculté;2.0
déclarer;1.0
écrit;1.0
interdit;1.0
répondre;1.0
oit;1.0
exceptionnel;1.0
réclament;1.0
rassembler;1.0
élément;1.0
semaine;2.0
ofliciel;1.0
publie;1.0
ministère;1.0
pensionnes;1.0
dent;1.0
divorce;1.0
profit;2.0
femme;4.0
condamné;2.0
verser;4.0
alimentaire;2.0
tué;2.0
divorcé;2.0
mère;2.0
auraient;2.0
defensie;1.0
expose;20.0
incorporé;1.0
réformé;2.0
maintenu;1.0
situation;5.0
définitif;1.0
iet;1.0
repris;2.0
prochainement;2.0
réforme;2.0
frère;3.0
vivant;2.0
régulièrement;2.0
activé;1.0
suivrait;1.0
sort;1.0
assimilé;3.0
marcel;4.0
permission;5.0
détente;2.0
cultivateur;1.0
prolongées;1.0
expiration;1.0
période;1.0
effectuer;1.0
transformé;1.0
exceptionnelle;1.0
semailles;1.0
suppriment;1.0
paraîtrait;1.0
expédient;1.0
revenir;1.0
gendarmerie;1.0
garde;2.0
républicain;1.0
appartenant;2.0
septembre;8.0
guernier;2.0
disponibilité;1.0
raison;9.0
reconnaissant;1.0
provisoirement;1.0
inapte;1.0
encourir;1.0
radiation;1.0
grade;3.0
contrôleur;1.0
main-d;2.0
agricole;4.0
déjà;1.0
nomination;2.0
semblent;1.0
aptitude;1.0
mili;1.0
pouvaient;1.0
présenter;1.0
candidat;1.0
autorité;2.0
principe;2.0
faite;3.0
chargé;2.0
semble;3.0
résulter;1.0
récentes;1.0
régionales;1.0
payés;5.0
agriculteur;1.0
chevau;1.0
réquisitionné;2.0
continuer;3.0
recevoir;3.0
réclamation;3.0
postérieures;1.0
intendance;3.0
admet;1.0
valables;2.0
présentées;1.0
interprétation;4.0
donnée;2.0
circulaire;4.0
ministérielle;2.0
prescrit;2.0
caducée;3.0
visant;1.0
création;1.0
noyau;1.0
infirimiieirs;1.0
auxiliaire;8.0
soldat;4.0
infanterie;2.0
territoire;2.0
suivi;1.0
succès;1.0
examen;8.0
final;1.0
ensuite;1.0
gradé;1.0
sent;1.0
restés;2.0
rang;1.0
parfois;1.0
inutilisés;2.0
mobili-;1.0
sés-;1.0
infirmier;2.0
échoué;1.0
sanitaire;1.0
montrent;1.0
servir;3.0
let;1.0
versés;3.0
remplacement;1.0
personnel;10.0
incompétent;1.0
aider;1.0
utilement;1.0
infirmiers-majors;1.0
date;8.0
centre;1.0
instruction;1.0
aspirant;1.0
indique;1.0
seuls;2.0
état-major;1.0
soient;3.0
armé;3.0
exerçant;1.0
qualifiant;1.0
administratif;3.0
prévues;1.0
volume;1.0
bulletin;1.0
impossibilité;2.0
postuler;2.0
comprennent;2.0
priori;1.0
compétent;1.0
accéder;2.0
grade-;1.0
actif;2.0
arme;6.0
inégalité;1.0
traitement;10.0
engendre;1.0
privilège;1.0
pour-;2.0
raient;1.0
dépendre;1.0
préjudice;2.0
égard;1.0
ser-;2.0
vice;2.0
forcément;1.0
qualifiés;1.0
répondant;1.0
condition;3.0
physique;1.0
considérer;1.0
natio-;1.0
nale;1.0
attache;2.0
conseiller;4.0
généraùx;1.0
puissent;2.0
défendre;2.0
gérer;2.0
représentant;3.0
élu;3.0
suffrage;2.0
universel;2.0
géné-;1.0
pourront;2.0
obtenir;5.0
générai;1.0
respectif;2.0
ajoute;5.0
caractère;2.0
urgence;2.0
prompte;2.0
impose;3.0
martet;1.0
marque;1.0
sollicitude;1.0
attendant;2.0
régulière;2.0
perdu;3.0
pen;1.0
dant;1.0
présente;4.0
prescrivant;1.0
ront;1.0
déjeuner;1.0
trouvent;1.0
actuellement;6.0
fût-celeur;1.0
volontaire;1.0
michard-pellissier;2.0
existe;2.0
fond;14.0
destiné;2.0
apporter;2.0
prêt;1.0
aide;1.0
nécessiteux;1.0
subside;1.0
-de;1.0
appliquent;2.0
exception;1.0
télégraphie;1.0
talandier;3.0
rappraché;1.0
estiment;1.0
requises;1.0
détachement;1.0
attendre;1.0
incorporation;1.0
envoyer;1.0
éducation;4.0
maître;1.0
internat;1.0
licencié;1.0
anglais;3.0
aval;1.0
officiellement;1.0
agréé;1.0
professeur;3.0
tunisien;1.0
tenu;1.0
indemnité;5.0
compensatrice;3.0
calculée;1.0
base;4.0
régence;1.0
visé;3.0
pro-fesseurs;1.0
promu;1.0
exonération;2.0
soulte;1.0
partage;1.0
exploitation;4.0
évaluation;4.0
détaillée;3.0
production;1.0
indication;2.0
cadastrales;1.0
extrait;1.0
matrice;1.0
cadastrale;2.0
ajoutaient;1.0
prescription;2.0
frimaire;2.0
vii;1.0
texte;4.0
exigeant;1.0
formule;1.0
tradihonnelle;1.0
lieu;3.0
fin;2.0
litige;2.0
direction;2.0
enregistrement;1.0
délibération;3.0
reconnu;1.0
rempli;1.0
oncerne;1.0
affermés;1.0
formant;1.0
connue;1.0
héritier;1.0
contenance;1.0
nature;2.0
évaluent;1.0
revenu;5.0
bloc;1.0
moindre;1.0
dérober;1.0
doctrine;1.0
pratique;1.0
receveur;2.0
exigent;1.0
parcelle;2.0
document;1.0
ca-;1.0
dastraux;1.0
heurte;1.0
insurmontables;1.0
supposerait;1.0
visite;1.0
lieux;1.0
expertise;1.0
exigence;1.0
légitime;1.0
prescrite;1.0
confient;1.0
suivre;1.0
la-méthode;1.0
ailleurs;2.0
suivie;1.0
bertrand;2.0
fondé;3.0
opé-;1.0
irer;1.0
retenue;3.0
uniforme;1.0
année;2.0
percepteur;1.0
paru;2.0
page;1.0
so-;1.0
ciété;1.0
capital;3.0
lévrier;1.0
augmentation;2.0
franc;2.0
intégralement;1.0
souscrite;1.0
seul;1.0
actionnaire;1.0
filiale;2.0
accompagnée;1.0
versement;3.0
dite;1.0
émission;1.0
action;1.0
somme;11.0
versée;1.0
affecté;5.0
comptabilité;1.0
téserves;1.0
constitue;2.0
imposable;1.0
au-;1.0
sens;1.0
faut;1.0
admettre;1.0
négative;4.0
solution;2.0
les-;1.0
feuillet;1.0
lefebvre;1.0
série;1.0
arrêté;2.0
impartis;1.0
encaissement;1.0
montant;13.0
devise;2.0
rémunération;1.0
cession;1.0
change;1.0
observer;1.0
applique;1.0
domiciliée;1.0
encaisser;1.0
revenant;1.0
salaire;3.0
tantième;1.0
dus;1.0
établie;1.0
étran-;1.0
ger;1.0
habitude;1.0
laisser;1.0
momentanément;1.0
rapatrier;1.0
fur;1.0
besoin;1.0
récépissé;1.0
cotisation;2.0
constitu-ée;1.0
autorisée;2.0
soumis;7.0
timbre;1.0
guastavino;2.0
âutorise;1.0
algérie;5.0
créer;1.0
locaux;3.0
garni;2.0
exonère;1.0
exploitant;1.0
aménagés;1.0
location;2.0
vise;1.0
commerçant;3.0
louant;2.0
étendue;1.0
donnant;1.0
matériel;1.0
débit;4.0
tabac;1.0
salon;1.0
coiffure;1.0
salle;1.0
spectacle;1.0
abritent;1.0
locataire;1.0
stricte;1.0
loué;1.0
municipal;1.0
frappant;1.0
interpréter;1.0
système;1.0
assiette;1.0
recouvrement;2.0
municipale;2.0
conforme;1.0
constituerait;1.0
superposilion;1.0
locative;1.0
servant;1.0
exercice;4.0
instaurée;1.0
assujetti;1.0
lachai;1.0
reialif;1.0
dela;1.0
attaché;1.0
légion;1.0
médaille;1.0
lie;1.0
lesdits;2.0
exonérés;1.0
affirmative;2.0
figurer;1.0
litre;1.0
dics;1.0
perçues;2.0
maffray;1.0
effort;1.0
récemment;1.0
permet;1.0
invalide;2.0
libéral;2.0
percevoir;1.0
entièrement;1.0
die;1.0
majoration;2.0
attribuées;2.0
invalidité;1.0
moment;5.0
semblant;1.0
opportun;1.0
remettre;1.0
dispostions;1.0
cumul;1.0
indemnit-és;1.0
acquises;1.0
supprimé;2.0
employé;2.0
exige;1.0
gaston;4.0
moreau;2.0
automobile;3.0
acquitter;1.0
prestation;3.0
qualité;2.0
circulation;1.0
posé;2.0
imposition;1.0
implique;1.0
proprié;1.0
taire;1.0
acuité;1.0
possibilité;1.0
user;1.0
mande;2.0
jean-michel;1.0
re-;1.0
naitour;1.0
finan;1.0
apatride;2.0
-ce;1.0
préyue;1.0
considérée;1.0
citoyen;1.0
français;3.0
saint;1.0
venant;1.0
artiste;1.0
musicien;1.0
habitant;1.0
lille;1.0
conservatoire;1.0
musique;1.0
orchestre;1.0
théâtre;1.0
municipaux;1.0
bénéficier;4.0
dé-;2.0
grève;1.0
professionnel;2.0
prévus;2.0
autorisation;1.0
grand;3.0
distance;2.0
camion;2.0
lourd;1.0
limiter;1.0
considérablement;1.0
voyage;1.0
