;1927-10-07
t-t;1.0
chambre;5.0
législatupe-;1.0
session;1.0
ordinaire;4.0
ministre;68.0
question;77.0
écrites;1.0
poncet;1.0
député;57.0
demande;60.0
liions;1.0
colonie;2.0
vrai;1.0
jijs;1.0
chacune;2.0
rma;1.0
ion;3.0
dite;1.0
société;21.0
ng-t-lioui;1.0
seraient;6.0
uermf;1.0
fiiî;1.0
placement;1.0
banque;1.0
riî;1.0
affirmait;1.0
concession;3.0
h-x;1.0
ladite;9.0
rolt;1.0
réservés;1.0
ellapges;1.0
auqsi;1.0
in-;2.0
exploitaient;1.0
terre;2.0
in-wille;1.0
avan;1.0
garant;1.0
lion;4.0
facilité;1.0
garantie;1.0
salaire;5.0
fia;1.0
main-d;1.0
uvre;2.0
indi;1.0
lie;3.0
promesse;1.0
faite;5.0
iii;5.0
-fiiiinp;1.0
ail;2.0
lïl;1.0
nent;1.0
serait;6.0
paul;2.0
octroi;1.0
con;4.0
îai;1.0
ession;1.0
accordé;4.0
kompong;1.0
ftrnu-lconque;1.0
nécessaire;4.0
i-c;1.0
ile;1.0
réponse;79.0
taire;2.0
enseignei;1.0
posriomîî;1.0
inn;1.0
livftp;1.0
général;6.0
indo;1.0
vntct;1.0
industrie;1.0
qeor;1.0
ittdustrl;1.0
llrais;1.0
ous;1.0
exn;1.0
iv-;1.0
nri;1.0
commerce;7.0
inal;1.0
janvier;18.0
complète;1.0
notamment;6.0
point;10.0
savoir;2.0
ratification;1.0
convention;5.0
washington;1.0
détaillée;1.0
catégorie;17.0
emploi;11.0
administration;25.0
poste;5.0
télégraphe;3.0
téléphone;1.0
régie;2.0
resteraient;2.0
effectif;3.0
groupe;1.0
juillet;48.0
washingadministration;1.0
centrale;1.0
sionn;1.0
ouvrier;13.0
professionnel;3.0
lig;1.0
service;36.0
léricurs;1.0
agent;23.0
mécanicien;8.0
principal;17.0
atelier;3.0
secondaire;8.0
motrice;1.0
mécanique;1.0
chef;19.0
sous-chef;2.0
desatl;1.0
liel;1.0
maître;4.0
équipage;1.0
marin;1.0
quartier-maître;1.0
machine;2.0
conducteur;2.0
