;1939-12-12
chambre;52.0
député;6.0
legislature;1.0
iexta-aordii;1.0
aire;4.0
ide;4.0
comptf;1.0
rendu;11.0
extenso;3.0
sf-ancf-;1.0
slon;1.0
extraordinaire;1.0
compte;26.0
seance;1.0
séance;18.0
mardi;2.0
décembre;25.0
sommaire;2.0
rocès-vel;1.0
bal;2.0
usc;1.0
discussion;52.0
projet;19.0
loi;49.0
fixation;6.0
pfojet;1.0
exerce;3.0
civil;28.0
agriculture;60.0
suito;1.0
ssic;1.0
générale;43.0
suite;36.0
claudel;1.0
ullle;1.0
illtre;1.0
guerret;9.0
l-thnm;1.0
seltz;3.0
blaisot;6.0
genty;3.0
fran-;2.0
rhn;1.0
an;36.0
nicod;2.0
clôture;2.0
ttrtlon-;1.0
budget;80.0
doption;1.0
ise;3.0
ussi;2.0
mm-;1.0
brachard;8.0
bougi;1.0
gullung;6.0
liautey;9.0
meck;8.0
trj;1.0
iilistrè;1.0
saussot;4.0
rivière;12.0
morin;11.0
monzie;9.0
tre-d;1.0
travaux;86.0
public;76.0
anc;2.0
sle;1.0
ornent;1.0
ordre;46.0
jour;89.0
iitslb;1.0
-réglement;1.0
candace;3.0
president;1.0
gratien;1.0
candage;1.0
iséa;1.0
ilce;2.0
ouverte;2.0
rnoces-verbal;1.0
lrevdaur;1.0
sec;1.0
étail;1.0
ttl;1.0
procès-verbal;3.0
procès;2.0
illal;1.0
jgxtriv;1.0
excuse;14.0
président;102.0
brandon;3.0
pouvoir;24.0
assister;4.0
portant;12.0
service;144.0
exîécide;1.0
appelle;11.0
exercice;10.0
hier;11.0
poursuivi;2.0
claudet;7.0
fernand;8.0
succédant;1.0
collègue;47.0
intéressante;1.0
prbuve;1.0
ampleur;3.0
importance;10.0
problème;34.0
étudiés;3.0
attachement;1.0
parlement;3.0
entier;1.0
sympathiques;1.0
population;29.0
rurales;5.0
aurais;6.0
mauvais;7.0
grâce;15.0
répéter;3.0
argument;5.0
pertinents;1.0
abondamment;1.0
développé;3.0
insiste;14.0
nécessité;34.0
parfaire;3.0
organisation;18.0
régime;23.0
permission;32.0
agricoles;28.0
détachement;4.0
terre;18.0
ajouter;7.0
serait;33.0
désirable;1.0
étendre;4.0
exploitation;13.0
forestier;22.0
devraient;10.0
assimilé;2.0
ajoute;11.0
règlement;10.0
réquisition;30.0
prix;66.0
accéléré;1.0
sais;30.0
agriculteur;10.0
commerçant;13.0
industriel;10.0
parviennent;1.0
faire;122.0
payer;12.0
trouvent;16.0
situation;93.0
critique;13.0
point;45.0
cesser;2.0
travail;81.0
congédier;1.0
personnel;32.0
partie;34.0
vie;38.0
pays;41.0
trouve;13.0
paralysé;1.0
guichet;1.0
largement;7.0
ouvert;2.0
parfaitement;6.0
approvisionnés;1.0
dit;65.0
reprise;7.0
paul;10.0
reynaud;4.0
sympathique;2.0
ministre;320.0
finance;89.0
cour;25.0
budgétaires;2.0
constamjment;1.0
présent;16.0
doutons;1.0
concluons;1.0
résultat;18.0
répondent;1.0
promesse;10.0
paperasserie;1.0
administratif;5.0
quintuplé;1.0
guerre;174.0
volonté;8.0
-certains;1.0
apportent;5.0
entrave;2.0
gouvernement;25.0
énergique;1.0
hésiter;1.0
briser;1.0
mieux;12.0
vaut;6.0
donner;42.0
promettre;3.0
donne;15.0
précis;3.0
transmis;1.0
partout;4.0
diffusés;1.0
aui;1.0
concerne;52.0
payement;2.0
besoin;64.0
révision;1.0
affectation;16.0
spéciale;22.0
octroi;1.0
large;13.0
allocation;7.0
militaire;37.0
république;3.0
sauraient;3.0
passer;8.0
marchand;51.0
