;1936-11-05
sommaire;1.0
ouverture;7.0
session;7.0
extrabinaire;1.0
excuse;5.0
congé;46.0
présentation;2.0
projet;172.0
loi;417.0
renvoi;12.0
commission;175.0
avis;32.0
dépôt;21.0
rapport;35.0
suspension;2.0
reprise;13.0
séance;30.0
demande;397.0
discussion;47.0
imj;1.0
jtmédiate;1.0
pépôt;1.0
proposition;75.0
résolution;19.0
rnedlate;1.0
gouvernement;65.0
relatif;26.0
mesure;92.0
orrnc;1.0
finance;249.0
départementale;31.0
vorr;1.0
munales;1.0
générale;52.0
masteau;7.0
rapporteur;25.0
jammy;5.0
schmidt;5.0
général;81.0
schuman;6.0
trancha;1.0
vincent;8.0
auriol;4.0
stre;2.0
capron;5.0
marchanüu;1.0
clôlure;1.0
passage;3.0
rticles;1.0
art;27.0
suite;65.0
chaine;1.0
ijt;1.0
eniande;1.0
immédiate;14.0
iposlhon;1.0
tendant;49.0
envoi;5.0
ulle;1.0
adresr;1.0
félicitation;8.0
présiden;1.0
république;7.0
etats-unis;6.0
présenté;6.0
mis;22.0
lier;2.0
président;76.0
llûrnü;1.0
dommission;1.0
affaire;65.0
étranger;66.0
tiorvi;1.0
êtr;1.0
delbos;1.0
ministre;459.0
res;4.0
ssio;1.0
tio;1.0
depriandes;1.0
interpellation;4.0
fixation;5.0
ultérieure;2.0
inscription;15.0
réserve;28.0
ait;22.0
débat;7.0
règlement;44.0
ordre;22.0
jour;70.0
adoption;3.0
conférence;7.0
presidence;2.0
edouard;7.0
herriot;1.0
ouverte;5.0
deuxieme;1.0
extraordinaire;6.0
reçu;54.0
intérieur;26.0
décret;174.0
d-e;4.0
français;74.0
article;241.0
constitutionnelle;3.0
juillet;134.0
pouvoir;19.0
public;56.0
décrète;2.0
sénat;6.0
chambre;54.0
député;18.0
convoqués;1.0
novembre;95.0
conseil;98.0
chargé;7.0
concerne;47.0
exécution;11.0
présent;12.0
pari;22.0
octobre;226.0
albert;9.0
lebrun;1.0
dit;23.0
léon;6.0
blum;1.0
roger;1.0
salengro;1.0
conséquence;33.0
d-éclare;1.0
année;109.0
ampliation;1.0
vient;10.0
entendre;5.0
lecture;3.0
insérée;5.0
procès-verbal;5.0
déposée;1.0
archive;2.0
conges;1.0
coquillaud;1.0
pévedic;1.0
vaur;2.0
excusent;2.0
assister;5.0
beaumont;3.0
buyat;3.0
desbons;1.0
pierre;14.0
dupuy;1.0
monzie;1.0
scapiui;1.0
serda;2.0
taudière;9.0
demandent;4.0
conformément;23.0
le-;1.0
bureau;31.0
accorder;21.0
opposition;44.0
accordé;30.0
sentation;1.0
honneur;11.0
déposer;9.0
réforme;51.0
communale;51.0
demander;15.0
également;38.0
dér;1.0
ser;4.0
portant;40.0
fiscale;11.0
applaudissement;24.0
banc;7.0
gauche;9.0
extrême;9.0
exclamation;1.0
imprimé;32.0
distribué;32.0
renvoyé;28.0
administration;118.0
assentiment;38.0
disposition;100.0
paragraphe;22.0
pourra;19.0
commencer;1.0
assenllment;1.0
appelé;8.0
donner;24.0
prononcé;3.0
depot;6.0
dun;1.0
nom;22.0
suspendue;4.0
minute;2.0
immediate;3.0
resolution;2.0
rené;18.0
richard;4.0
a-cresse;1.0
amérique;4.0
imprimée;14.0
distribuée;18.0
renvoyée;20.0
oppose;1.0
connaître;21.0
prête;2.0
présenter;8.0
venir;9.0
tôt;5.0
fin;19.0
apres;2.0
discus;1.0
sion;12.0
premieres;1.0
reforme;2.0
departementales;1.0
vertu;33.0
déposé;11.0
concluant;1.0
iprojet;1.0
favorable;6.0
ordonnée;3.0
ouvrir;10.0
dois;3.0
faire;108.0
désignant;2.0
qualité;13.0
commissaire;11.0
bouthihier;1.0
conseiller;15.0
etat;142.0
service;143.0
directeur;12.0
budget;53.0
contrôle;17.0
financier;9.0
bizot;1.0
contribution;54.0
directes;23.0
cadastre;5.0
barrié;1.0
référendaire;1.0
cour;60.0
compte;75.0
weill-raynal;1.0
attaché;3.0
cabinet;1.0
barrau;1.0
administrateur;8.0
brun;2.0
louvel;1.0
inspecteur;13.0
administratif;14.0
acte;31.0
donné;26.0
communication;3.0
-la;1.0
chembre;1.0
groupe;10.0
communaux;23.0
membre;21.0
besoin;23.0
insister;2.0
montrer;3.0
situation;56.0
extrêmement;3.0
difficile;9.0
connaissent;1.0
locale;46.0
collectivité;54.0
secondaire;10.0
apporter;9.0
allégement;10.0
avez;7.0
yeux;4.0
êtes;4.0
soir;6.0
appe;1.0
lé;4.0
statuer;1.0
question;206.0
pose;4.0
principe;27.0
plioiet;1.0
appuie;2.0
idée;2.0
directrice;1.0
inspiré;4.0
travail;166.0
semble;20.0
udxi;1.0
effort;5.0
simplification;1.0
org;1.0
iiiisa;1.0
tion;19.0
financière;4.0
faut;28.0
reconnaître;4.0
complexe;1.0
coll;1.0
vités;2.0
retour;9.0
souvent;14.0
énoncé;2.0
méconnu;1.0
vant;1.0
appartient;6.0
gar;1.0
charge;80.0
département;98.0
commune;204.0
face;8.0
appartiennent;3.0
propre;9.0
enfin;14.0
souci;4.0
nettement;3.0
rechercher;6.0
répartition;27.0
clyjg;1.0
ges;2.0
grand;37.0
égalité;4.0
équité;4.0
certainement;5.0
cte;1.0
auteur;3.0
pro;4.0
utile;10.0
tun;1.0
nécessaire;37.0
situatlo;1.0
suffira;1.0
passer;8.0
rapide;5.0
chiffre;48.0
vûts;1.0
aggraves;1.0
den;1.0
cits;1.0
secoir;1.0
daires;3.0
exposé;16.0
motif;14.0
emprunte;2.0
montre;4.0
dépense;80.0
passée;5.0
million;61.0
gatoires;1.0
dépe-rlse;1.0
extraordinaires;1.0
trouvez;1.0
sl-w;1.0
milliard;18.0
suivi;4.0
ascension;1.0
passe;3.0
approximativement;1.0
mîlltar;1.0
totale;10.0
col;2.0
icf;1.0
tivités;2.0
réunies;1.0
élèveront;1.0
pense-t-on;1.0
somme;52.0
clvhjs;1.0
représente;7.0
sensiblement;3.0
moitié;11.0
penses;3.0
constatez;1.0
aeeroisst;1.0
ment;24.0
considérable;6.0
dette;14.0
cone;1.0
viens;2.0
parler;5.0
moment;29.0
randulph;1.0
élu;7.0
circonscription;2.0
prend;4.0
centre;18.0
miiiiat;1.0
seine;16.0
jjji;2.0
seul;29.0
émis;4.0
pres;1.0
emprunt;43.0
viron;1.0
ville;26.0
celllt;1.0
entrant;3.0
total;26.0
côté;5.0
augmentation;23.0
logarithme;1.0
die;9.0
constate;3.0
ayg;1.0
mentation;1.0
cale;1.0
ressort;11.0
tableau;10.0
inséré;2.0
nement;1.0
fiscalité;8.0
ensemble;19.0
coefficient;6.0
ïai;1.0
avant-guerre;1.0
fc-;1.0
urgent;1.0
médier;1.0
avère;2.0
rrde;1.0
foite;1.0
sour;2.0
fort;3.0
étudiés;1.0
point;37.0
trouve;13.0
texte;48.0
étrl;1.0
nombre;70.0
important;17.0
finan-;1.0
sopion;1.0
spécialiste;2.0
verhs;1.0
veux;3.0
citer;7.0
apporté;5.0
erre;1.0
amélioration;5.0
souhaitée;1.0
dation;2.0
intervient;5.0
opportun;6.0
déclarer;5.0
apportrop;1.0
esprit;5.0
critique;11.0
apparaît;5.0
insuffisant;2.0
erale;1.0
saisie;7.0
fond;40.0
comn;1.0
sous-com-;1.0
pensons;9.0
convient;8.0
ter;1.0
attente;3.0
amorce;2.0
atb;1.0
ant;4.0
intervienne;3.0
comportant;11.0
refonte;7.0
complète;6.0
regretter;2.0
urd;1.0
soumis;26.0
dae;1.0
complet;7.0
commisbk;1.0
iciale;1.0
instituée;7.0
courant;4.0
dernier;48.0
fonctionné;2.0
illiers;1.0
hommage;3.0
contride;1.0
plan;5.0
étudé;1.0
apie;1.0
importante;13.0
tfice;1.0
îurs;1.0
fallait;1.0
fer;4.0
observation;12.0
présentées;2.0
unissions;1.0
esb;1.0
vernement;1.0
veux-prendre;1.0
euve;1.0
intitulé;2.0
examen;17.0
relative;17.0
forme;11.0
ttùnales;1.0
line;1.0
suit;6.0
disait;4.0
gouent;1.0
prétention;3.0
présenb;1.0
