;1933-03-24
sommaire;2.0
rocès;1.0
vel;2.0
crrieinent;1.0
commissaire;5.0
ent;16.0
suite;51.0
ttqllt;1.0
discussion;56.0
projet;51.0
loi;247.0
suit;2.0
budget;114.0
général;50.0
exer;1.0
-te;1.0
griùdlte;1.0
élat;1.0
chq;1.0
ure;4.0
aire;5.0
lqirnllel;1.0
rlteilentsdu;1.0
ministre;305.0
aumuiistration;1.0
centrale;4.0
saqlt;1.0
elre;2.0
rauzv;1.0
guérin;14.0
thiis;1.0
cha;6.0
cxiaudu;1.0
jean;32.0
adoption;29.0
inh;1.0
allocation;35.0
cijiacerîl;1.0
ravaux;2.0
extraordinaires;2.0
irais;1.0
chapitre;175.0
frai;42.0
llarx;1.0
dormoy;8.0
prosdodlioll;1.0
act;2.0
lion;10.0
borm;1.0
prosvfc;1.0
ilhapitres;1.0
nses;2.0
surveillance;5.0
contrelion;1.0
mémoire;8.0
libellé;5.0
serv;1.0
ild;1.0
chilpitre;1.0
tiiibault;1.0
rico;1.0
leu;5.0
personnel;39.0
régionilux;1.0
départemenie;1.0
chapilre;1.0
àvift;1.0
feol;1.0
ramette;15.0
chilpilres;1.0
école;28.0
tilt;1.0
dent;4.0
lucien;7.0
lam;1.0
ti-émintin;1.0
présichap;1.0
bud-;3.0
bud;4.0
réservés;8.0
chap;93.0
service;82.0
main-d;21.0
uvre;25.0
immigration;10.0
agricole;66.0
traitement;27.0
salaire;37.0
amidieu-du-clos;1.0
queuille;6.0
agriculture;150.0
renvoi;53.0
séance;34.0
après-midi;3.0
rappel;4.0
demande;246.0
interpellation;20.0
déposée;6.0
mar;56.0
date;33.0
françois;3.0
albert;22.0
travail;92.0
prévoyance;3.0
sociale;40.0
oudin;21.0
dalimier;12.0
fourès;6.0
lerolls;1.0
règlement;21.0
ordre;36.0
jour;63.0
dépôt;31.0
rapport;40.0
avis;19.0
proposition;56.0
résolution;3.0
presidence;2.0
fernand;2.0
bouisson;1.0
ouverte;2.0
demie;3.0
proces;1.0
verbal;1.0
eugène;1.0
raude;2.0
secrétaire;4.0
donne;20.0
lecture;13.0
procès-verbal;6.0
hier;6.0
fldopt;1.0
decret;1.0
designant;1.0
gouvernement;70.0
président;142.0
reçu;27.0
nistre;14.0
décret;84.0
république;2.0
français;38.0
article;84.0
paragraphe;4.0
constitutionnelle;1.0
juillet;49.0
pouvoir;18.0
public;28.0
dispose;4.0
faire;108.0
assister;3.0
chambre;106.0
désignés;4.0
déterminé;7.0
décrète;1.0
art;9.0
désigné;2.0
qualité;14.0
député;8.0
portant;23.0
fixation;16.0
exercice;22.0
montet;1.0
contrôleur;8.0
caisse;47.0
nationale;27.0
crédit;105.0
charge;46.0
exécution;5.0
présent;15.0
paiiis;1.0
lebnu;1.0
acte;15.0
donné;35.0
communication;5.0
vient;15.0
entendre;5.0
inséré;2.0
présente;23.0
déposé;20.0
archive;1.0
general;1.0
appelle;5.0
agricuature;1.0
arrêtée;2.0
ministère;33.0
-agriculture;1.0
pense;5.0
précédent;7.0
orateur;2.0
inscrit;9.0
générale;23.0
accord;33.0
reporter;4.0
observation;26.0
assentiment;4.0
lamoureux;4.0
get;6.0
collègue;37.0
abréger;3.0
possible;23.0
ohservations;1.0
grand;58.0
nombre;50.0
inscrire;8.0
partie;31.0
ciiap;1.0
administration;39.0
cen-;2.0
trale;1.0
rauzy;1.0
alexandre;2.0
raùzy;1.0
Monsieur;90.0
cour;54.0
politique;21.0
herriot;1.0
relative;7.0
mévente;7.0
bétail;15.0
longuement;2.0
développée;1.0
sein;2.0
commission;129.0
solution;13.0
présentées;2.0
gardev;1.0
satisfaction;29.0
excuse;11.0
intervenir;10.0
examinerai;1.0
ailleurs;28.0
seul;24.0
côté;7.0
problème;12.0
concentrant;1.0
remarque;5.0
agit;26.0
crise;59.0
mesure;57.0
suffisamment;5.0
importance;8.0
retentissement;2.0
profond;2.0
an;41.0
dernier;41.0
mqit;1.0
animal;12.0
boucherie;5.0
baissé;6.0
proportion;13.0
impressionnantes;1.0
baisse;16.0
provoqué;2.0
plainte;1.0
amères;1.0
pays;34.0
élevage;26.0
dépréciation;1.0
supérieur;10.0
éleveur;19.0
ilyaienf;1.0
connue;2.0
ufs;4.0
trimestre;13.0
veau;1.0
moutôr;1.0
autant-plus;1.0
surprenant;2.0
troupeau;5.0
ovin;2.0
inférieur;7.0
guerre;35.0
çrise;1.0
plongedans;1.0
-misère;1.0
agmcuill;1.0
euïs;1.0
notamment;16.0
réijgîots;1.0
montagneuses;1.0
vivent;3.0
presque;7.0
mo-;2.0
vente;25.0
loin;10.0
-de;5.0
trouver;13.0
iii;8.0
jnstg;1.0
réri;1.0
îuïiératiç;1.0
ur-;2.0
idèvlem;1.0
ppine;1.0
îrèi;1.0
bienj;1.0
hi-enl;1.0
ite;4.0
porté;5.0
coup;8.0
terriblé;1.0
ttii-;1.0
tion;37.0
pratiquées;2.0
discernement;1.0
contribué;1.0
décimer;1.0
cheptel;2.0
appelé;3.0
attention;19.0
agriculteur;23.0
