;1918-10-22
chambre;96.0
député;115.0
législature;3.0
session;1.0
compte;27.0
rendu;1.0
extenso;1.0
séance;12.0
mardi;5.0
octobre;94.0
sommaire;1.0
procès-verval;1.0
excuse;8.0
congé;9.0
décès;5.0
ghesquière;3.0
circonscription;3.0
lille;11.0
maurice;43.0
rontin;3.0
lot-et-garonne;2.0
allocution;3.0
président;52.0
réponse;65.0
delory;13.0
ragheboom;3.0
décret;22.0
désignant;2.0
commissaire;7.0
gouvernement;33.0
nomination;6.0
suite;22.0
vacance;5.0
membre;16.0
grand;37.0
commission;65.0
permanente;2.0
application;15.0
article;47.0
règlement;21.0
discussion;45.0
proposition;76.0
résolution;25.0
edouard;9.0
barthe;42.0
ollègues;1.0
tendant;23.0
organiser;6.0
fabrication;49.0
efls;1.0
fourrage;26.0
mélassés;44.0
ravitaillement;94.0
cavalerie;17.0
agricole;17.0
cheptel;8.0
içais;1.0
générale;9.0
maullgury;1.0
plissonnier;11.0
rapporteur;31.0
victor;4.0
fet;1.0
ministre;204.0
agriculture;41.0
ravissement;1.0
mauger;17.0
ringuier;10.0
maurico;1.0
viole;1.0
paul;15.0
laltont;1.0
adoption;3.0
unique;7.0
modifié;3.0
dispositi;1.0
additionnello;1.0
auqoury;1.0
rejet;1.0
demande;82.0
désignation;3.0
comité;6.0
consultatif;3.0
assurance;6.0
vie;17.0
ordre;23.0
jour;57.0
louis;8.0
nail;2.0
garde;4.0
sceau;4.0
juse;1.0
dépôt;14.0
justice;13.0
piaillement;1.0
projet;33.0
loi;140.0
portant;17.0
fihfication;1.0
septembre;40.0
aot;1.0
prix;76.0
vente;13.0
maximum;12.0
coque;4.0
yées;2.0
arachide;3.0
dites;5.0
repasse;2.0
renvoi;10.0
ravitiernent;1.0
ratificala;1.0
relatif;6.0
la-production;1.0
industrie;13.0
transformant;2.0
lile;1.0
ravitaillo;1.0
charles;12.0
lebouci;1.0
pport;1.0
nom;18.0
rnux;1.0
public;20.0
cation;3.0
décembre;12.0
iss;1.0
exploitation;3.0
chemin;10.0
fer;14.0
suerre;1.0
dorpôt;1.0
viollette;15.0
rapr;1.0
prt;2.0
jia;1.0
iation;1.0
civil;13.0
àlaurice;1.0
modifiant;4.0
den;1.0
procédure;4.0
restreignant;2.0
susu;1.0
appel;8.0
interjetés;2.0
délai;13.0
légaux;2.0
pqrpfôt;1.0
arthur;2.0
lcyasseur;1.0
rapait;1.0
comta;1.0
rca;1.0
collègue;36.0
drnt;1.0
propriété;13.0
commerciale;6.0
shlon;1.0
georges;5.0
rursiu;1.0
rèct;1.0
but;10.0
étendre;2.0
achalandage;2.0
tècon;1.0
nnaissance;1.0
failliot;2.0
iil;1.0
nopos;1.0
tlon;1.0
instituer;3.0
garantir;2.0
comdé;1.0
industriel;29.0
faidt;1.0
etienne;6.0
rognon;6.0
rapport;26.0
proj;1.0
uorn;1.0
armée;34.0
cléput;1.0
adopté;13.0
déput;1.0
modification;4.0
sénat;10.0
conr;1.0
pletant;1.0
août;24.0
relative;11.0
recrutement;2.0
officier;58.0
adminis-;1.0
tration;1.0
cadre;23.0
actif;3.0
intendance;14.0
service;85.0
santé;13.0
durée;13.0
hostilité;4.0
commtssion;1.0
douane;3.0
conformément;11.0
dernier;21.0
paragraphe;7.0
objet;13.0
modifier;12.0
précédente;5.0
repris;2.0
juin;13.0
régime;10.0
douanier;2.0
produit;108.0
marocain;2.0
importés;2.0
algérie;3.0
frontière;2.0
terre;15.0
juillet;18.0
concerne;15.0
vin;9.0
récoltés;2.0
régence;2.0
tunis;2.0
empire;2.0
maroc;2.0
boussenot;2.0
renforcement;2.0
corps;7.0
marine;17.0
médecin;15.0
pharmacien;4.0
guerre;122.0
réserve;9.0
avis;9.0
budget;12.0
joseph;2.0
denais;2.0
mode;4.0
évaluation;3.0
bénéfice;17.0
emploi;16.0
législation;10.0
fiscale;4.0
présidence;42.0
descîïanel;1.0
ouverte;1.0
moment;19.0
nagheboom;1.0
entrent;1.0
salle;1.0
lèvent;1.0
applaudissent;1.0
procès-verbal;4.0
mignot-bozérian;1.0
secrilaires;1.0
donne;8.0
lecture;4.0
ajam;1.0
pouvoir;12.0
assister;11.0
après-demain;1.0
jean;2.0
boa;1.0
tournade;1.0
excusent;1.0
guernier;1.0
bureau;7.0
accorder;8.0
opposition;9.0
accordé;11.0
décbs;1.0
arrivant;1.0
hier;2.0
tristesse;2.0
entendre;5.0
confirmer;1.0
mort;11.0
nord;6.0
ville;11.0
expiré;1.0
veille;3.0
délivrance;2.0
allait;3.0
effondrement;1.0
militarisme;1.0
prussien;1.0
henri;3.0
ouvrier;1.0
fileur;1.0
dévouement;3.0
frère;2.0
travail;22.0
ardeur;1.0
combatif;1.0
jetèrent;1.0
bientôt;3.0
lutte;1.0
sociale;5.0
perdit;1.0
gagne-pain;1.0
soutenir;1.0
famille;12.0
fit;1.0
marchand;6.0
journal;15.0
ambulant;1.0
courageux;1.0
désintéressé;2.0
véhément;1.0
masque;1.0
pittoresque;1.0
heurté;1.0
répandait;1.0
autour;3.0
savoir;8.0
improvisé;1.0
animait;1.0
devint;1.0
propagandiste;1.0
redoutable;2.0
conquit;1.0
faveur;7.0
auditoire;1.0
populaires;1.0
vibrants;1.0
passionné;1.0
enthousiasme;1.0
portent;1.0
orateur;5.0
sin-;1.0
cères;1.0
compatriote;5.0
élirent;1.0
conseiller;9.0
municipal;1.0
adjoint;3.0
maire;3.0
général;25.0
février;6.0
jeune;9.0
fil;2.0
fut;6.0
tué;3.0
ennemi;10.0
long;1.0
surmonta;1.0
douleur;1.0
cacher;1.0
triste;3.0
nouvelle;13.0
femme;12.0
gravement;1.0
malade;4.0
emprisonné;1.0
allemand;8.0
ap-;1.0
plaudissemenls;1.0
accusé;1.0
incité;1.0
grève;1.0
ouvrière;1.0
voulait;1.0
forcer;1.0
confectionner;1.0
sac;1.0
tranchée;2.0
pris;14.0
otage;1.0
tomba;1.0
tour;10.0
dut;1.0
subir;5.0
opération;5.0
formée;1.0
reconstituer;1.0
appartenaient;1.0
homme;26.0
parti;4.0
con;4.0
cour;12.0
hautement;2.0
apprécié;1.0
souffrir;2.0
succomber;1.0
croyant;1.0
lutteur;1.0
précipité;1.0
soudain;1.0
rêve;1.0
fraternité;1.0
humaine;1.0
abîme;1.0
sang;3.0
applaudissement;28.0
prolongés;4.0
enflammait;1.0
espoir;1.0
monde;4.0
jeté;2.0
main;14.0
reître;1.0
dévas-;1.0
tent;1.0
pillent;1.0
brûlent;1.0
tuent;1.0
emmènent;1.0
esclavage;1.0
âge;4.0
barbare;1.0
front;17.0
blessé;7.0
envoyons;1.0
pensée;5.0
émues;1.0
veuve;2.0
héroïque;1.0
cité;3.0
enfin;3.0
affranchi;1.0
misère;3.0
reçoive;1.0
hommage;2.0
victimé;1.0
odieuse;1.0
cruauté;2.0
germanique;1.0
avons;26.0
déplorer;1.0
deuil;1.0
arrondissement;3.0
nérac;1.0
vient;13.0
emporté;1.0
pleine;4.0
jeunesse;1.0
épidémie;2.0
sévit;1.0
semaine;2.0
mézin;1.0
avocat;1.0
élu;1.0
suffrage;1.0
uni-;1.0
versel;1.0
réorganisation;2.0
économique;6.0
parut;1.0
tribune;3.0
traiter;2.0
succès;1.0
question;142.0
rappelez;1.0
discours;3.0
production;26.0
blé;5.0
culture;3.0
mécanique;1.0
conduisit;1.0
brillammentetfut;1.0
commencement;1.0
commandant;7.0
compagnie;19.0
ligne;7.0
bois;3.0
grurie;1.0
enleva;1.0
assaut;1.0
coup;6.0
audace;1.0
en-chassa;1.0
faisait;7.0
silence;2.0
modestie;1.0
égalait;1.0
courage;2.0
ami;2.0
laisse;2.0
partout;3.0
chaude;1.0
amitié;2.0
unanimes;6.0
sympathie;3.0
profond;1.0
regret;3.0
pleurons;1.0
désolée;1.0
quj;1.0
perdent;2.0
loyal;2.0
charmant;1.0
français;15.0
espérance;1.0
cérémonie;1.0
levée;2.0
regretté;1.0
lieu;14.0
pari;13.0
absence;5.0
précédent;1.0
procédé;4.0
tirage;1.0
sort;6.0
députation;1.0
représenté;1.0
assemblée;1.0
ltaohedoom;1.0
hagheboom;1.0
journée;1.0
poignantes;1.0
émolons;1.0
avez;16.0
récit;2.0
souffrance;3.0
physique;1.0
morale;1.0
an;22.0
demi;1.0
ivez;1.0
endurées;3.0
raffinement;1.0
répondu;7.0
dignité;2.0
admirable;1.0
constante;3.0
fermeté;1.0
âme;1.0
retrouvent;1.0
joie;2.0
entourent;1.0
oublier;6.0
sauriez;1.0
oubli;1.0
serait;28.0
trahison;1.0
suprême;1.0
péril;1.0
acclamation;2.0
adouciront;1.0
exil;1.0
attendant;1.0
victoire;4.0
définitive;2.0
population;11.0
envahies;2.0
invincible;1.0
puissamment;1.0
contribué;1.0
répétés;4.0
permettez-moi;1.0
Monsieur;21.0
remercier;1.0
sincèrement;1.0
marque;2.0
accueillez;1.0
retour;5.0
ragheboorn;1.0
exprimera;1.0
reconnaissance;2.0
malheureusement;3.0
honorable;5.0
déclarer;5.0
nôires;1.0
représentant;7.0
amour;2.0
france;35.0
haine;2.0
atrocité;1.0
voyait;1.0
commettre;1.0
yeux;3.0
poussé;2.0
manifester;1.0
réprobation;1.0
valu;1.0
prison;1.0
inghels;1.0
actuellement;14.0
détenu;1.0
geôle;1.0
allemande;4.0
espérons;1.0
déitive;1.0
fera;4.0
sortir;1.0
pplaudissemenls;1.0
est-ce;4.0
faire;75.0
intégral;1.0
sévice;1.0
vaillante;1.0
subis;1.0
crois;10.0
viendra;1.0
ferons;1.0
tableau;2.0
complet;5.0
exact;3.0
passer;12.0
paru;2.0
odieux;1.0
rafle;1.0
fille;3.0
faite;9.0
nuit;5.0
soldatesque;1.0
rue;2.0
garnies;1.0
mitrailleuse;1.0
leboucq;3.0
souvenons-nous;1.0
dolory;1.0
arrachées;1.0
répète;4.0
soldat;6.0
restant;4.0
coucher;1.0
toilette;1.0
enlevé;2.0
fût;7.0
situation;21.0
obligé;9.0
visite;11.0
sanitaire;3.0
exclamation;5.0
bernard;9.0
infâme;1.0
voix;7.0
honte;1.0
frédéric;6.0
brunet;6.0
jamais;6.0
allemagne;5.0
lavera;1.0
oublions;1.0
lenoir;1.0
apprendrons;1.0
enfant;13.0
jacques;1.0
stern;1.0
aurait;27.0
voudraient;1.0
signer;1.0
misérable;1.0
paix;8.0
conciliation;1.0
dénégation;1.0
puis;12.0
eut;3.0
enlèvement;1.0
dis;6.0
devrais;1.0
ajouter;4.0
vieillard;3.0
forcé;1.0
travailler;8.0
menace;3.0
suppression;6.0
nourriture;8.0
travaux;16.0
autorisés;1.0
convention;1.0
berne;1.0
abri;1.0
transporter;5.0
munition;1.0
kilomètre;3.0
bataille;2.0
sorte;4.0
enlevés;1.0
région;20.0
mitraille;1.0
pourra;6.0
banc;9.0
héroïsme;1.0
guère;3.0
possible;20.0
jugerez;1.0
vous-vêmes;1.0
saurez;2.0
condition;23.0
année;17.0
municipalité;3.0
administration;31.0
centrale;1.0
craignant;1.0
augmenter;4.0
dépense;6.0
restreindre;1.0
secours;3.0
pouvait;9.0
donner;26.0
suffisaient;1.0
peine;3.0
payer;7.0
denrée;19.0
distribuées;1.0
insuffisantes;1.0
subsistance;1.0
mortalité;1.0
a-t-elle;2.0
augmenté;3.0
proportion;2.0
effroyables;1.0
retrouverez;1.0
fatiguée;1.0
grâce;6.0
fraude;3.0
belgique;1.0
procurer;9.0
aliment;22.0
supplémentaires;3.0
étonnerez;1.0
retrouver;2.0
ardent;1.0
lourd;2.0
veux;13.0
quitter;1.0
demander;9.0
mettre;18.0
rapidement;4.0
préparer;1.0
réparation;3.0
dommage;1.0
pouvons;5.0
faut;31.0
préparions;1.0
avenir;6.0
accord;15.0
obligation;10.0
faculté;2.0
remploi;1.0
étude;4.0
apportée;1.0
principal;2.0
intéressé;7.0
trouverons;1.0
combinaison;1.0
pourrons;1.0
supplie;1.0
voter;4.0
expropriation;4.0
zone;8.0
pourrez;1.0
reconstruction;1.0
maintenez;1.0
ancien;8.0
sais;7.0
votée;3.0
définitivement;5.0
parlement;5.0
attaché;2.0
plus-value;1.0
détachez;1.0
discuterons;1.0
part;22.0
votez;1.0
demain;4.0
puissent;4.0
étudier;1.0
reconstitution;2.0
pourront;5.0
permis;13.0
appeler;1.0
attention;4.0
fonctionnaire;19.0
aviez;2.0
voté;5.0
amélioration;1.0
libre;6.0
appliqué;3.0
point;26.0
vue;16.0
cherté;4.0
avancement;9.0
tarder;1.0
satisfaction;6.0
partie;11.0
domination;2.0
reconnaîtrez;1.0
augmentation;8.0
compensation;1.0
minime;1.0
comparaison;2.0
pose;3.0
grosse;1.0
agira;1.0
réparer;3.0
faudra;1.0
vite;2.0
servirait;1.0
venait;4.0
tard;2.0
écho;1.0
arrivé;6.0
beau;2.0
pays;27.0
union;1.0
cou;1.0
rants;1.0
crient;1.0
oui;5.0
quête;1.0
droit;32.0
applaudissemenljéémik;1.0
ïfâtions;1.0
parcourir;1.0
plaine;3.0
dévastées;2.0
verriez;1.0
impossible;8.0
éponge;1.0
pareil;3.0
acte;8.0
campa;1.0
raison;25.0
idée;8.0
ifn-;1.0
pression;1.0
ressent;1.0
lorsqu;10.0
passe;5.0
lens;1.0
supposez;1.0
ait;18.0
mis;13.0
disposition;34.0
entrepreneur;1.0
démolition;2.0
immense;1.0
accumulé;1.0
matériaux;1.0
aspect;1.0
malheureux;2.0
iui;1.0
trace;1.0
bassement;1.0
maison;6.0
voudrait;2.0
puisse;6.0
aller;6.0
jusque-là;2.0
pareille;2.0
répélés;1.0
goniaux;2.0
pillage;1.0
vol;1.0
systématique;1.0
douai;2.0
notamment;13.0
somme;11.0
carcasse;1.0
seul;15.0
habitant;3.0
meuble;1.0
habitation;1.0
mouvement;3.0
brisé;1.0
emporter;1.0
constater;5.0
terminer;2.0
brève;1.0
plications;1.0
dirai;2.0
franchement;1.0
partisan;1.0
conquête;1.0
territoriale;1.0
resterai;1.0
adversaire;1.0
sopa;1.0
liste;8.0
