;1928-11-15
séance;30.0
jeudi;17.0
novembre;471.0
sommaire;1.0
s-verbal;1.0
illo;1.0
coirufiuniclljion;1.0
lettre;14.0
ray;2.0
ilit;1.0
poincaré;9.0
président;196.0
conseil;167.0
résident;5.0
dépulé;4.0
allocution;1.0
lmunigation;1.0
gouvernement;100.0
ollses;1.0
congé;46.0
enaandes;1.0
interpellation;28.0
sirïei;1.0
date;91.0
raymond;13.0
iloincaré;1.0
présionilt;1.0
xavier;22.0
vallat;17.0
décision;24.0
chambre;528.0
procéder;8.0
discus;1.0
iti;7.0
édiate;1.0
lillllatque;1.0
générale;36.0
jonction;1.0
inter;1.0
ellc;1.0
lon;5.0
présu;1.0
imn-h;1.0
mobilisé;14.0
arrière;3.0
tête;10.0
pension;125.0
disc;1.0
vin;7.0
abrun;1.0
marcel;22.0
cachin;18.0
nslon;1.0
reprise;13.0
uite;1.0
discussion;28.0
tiain;1.0
préxavier;1.0
poilcaré;1.0
edouard;31.0
herriot;10.0
salenom-;1.0
ôture;1.0
jour;117.0
motivés;3.0
engro;1.0
bracke;11.0
pierre;48.0
renaudol;1.0
membre;34.0
parti;73.0
socialiste;20.0
maurice;29.0
sibille;15.0
frédéric;5.0
brunet;8.0
chabrun;17.0
collègue;32.0
rcqt;1.0
val;2.0
ala;1.0
demande;80.0
priorité;19.0
fafiojiu;1.0
sues;1.0
rjr;1.0
rejet;4.0
eande;1.0
faveur;20.0
joui;2.0
baiâal;1.0
grandinaison;1.0
brarke;1.0
daladier;9.0
grandmaison;7.0
scl;1.0
ordre;71.0
leiser;1.0
art;24.0
règlement;38.0
henry;15.0
ide;1.0
ltroposirlstre;1.0
finance;244.0
adoption;6.0
sihnnns;1.0
conférence;5.0
préde;2.0
llqqe;1.0
cri;5.0
uon;2.0
prochain;9.0
exas;1.0
liclusions;1.0
bureau;33.0
in-forales;1.0
circonscription;2.0
général;51.0
imuet;1.0
ude;2.0
thomas;8.0
jfrohwi;1.0
nil;3.0
loba;1.0
langue;3.0
alsace;7.0
ois;1.0
dation;2.0
ultérieure;4.0
commission;113.0
avis;16.0
aircs;1.0
réserve;28.0
déb;1.0
zilltatdu;1.0
ilipoilillement;1.0
scrutin;19.0
confiance;20.0
ikw;1.0
rojets;1.0
loi;421.0
épai;1.0
rapport;25.0
anpports;1.0
épût;1.0
proposition;69.0
u-ne;1.0
prcipositioii;1.0
résuiulion;1.0
présidence;275.0
fernand;5.0
bouisson;2.0
ouverte;4.0
procès-verda;1.0
léon;17.0
vincent;51.0
secrétaire;7.0
donne;18.0
lecture;1.0
procès-verbal;7.0
adopté;21.0
communication;8.0
dois;2.0
donner;23.0
connaissance;5.0
reçu;45.0
de-;10.0
pari;16.0
Monsieur;95.0
honneur;11.0
prier;1.0
vouloir;13.0
convoquer;4.0
député;451.0
veuillez;3.0
agréer;2.0
assurance;19.0
haute;9.0
considération;5.0
conformément;16.0
désir;6.0
exprimé;6.0
empressé;1.0
décès;9.0
rentrée;3.0
apercevais;1.0
jules;28.0
nadi;8.0
banc;79.0
devais;1.0
apprendre;1.0
lendemain;7.0
mort;11.0
soudaine;1.0
saluer;2.0
dernier;60.0
fut;13.0
ami;21.0
ramenât;1.0
ville;24.0
vécu;2.0
représentée;2.0
puis;12.0
donné;31.0
meilleur;5.0
an;103.0
siégeait;1.0
prévoyance;4.0
sociale;31.0
enseignement;12.0
tribune;9.0
souvent;9.0
mesure;44.0
talent;3.0
incisif;1.0
signalé;2.0
républicain;21.0
drôme;5.0
ardente;1.0
propagandiste;1.0
parcourant;1.0
infatigablement;1.0
pays;48.0
sud-est;1.0
furent;2.0
sensible;4.0
prestige;1.0
éloquence;1.0
générosité;1.0
idée;12.0
simplicité;1.0
humeur;1.0
enjouée;1.0
flamme;1.0
chaude;1.0
lyrisme;1.0
charmant;2.0
reilétait;1.0
douceur;1.0
climat;3.0
rhône;3.0
aimait;1.0
chantait;1.0
savait;2.0
animer;1.0
tour;12.0
grave;7.0
familier;1.0
instruit;1.0
admirait;1.0
effort;7.0
constant;4.0
réflexion;1.0
incorporer;2.0
pensée;6.0
profondément;3.0
idéaliste;1.0
songeant;1.0
cesse;2.0
cité;6.0
future;2.0
négligeait;1.0
trouvait;1.0
action;22.0
municipale;9.0
satisfaction;10.0
quotidien;2.0
besoin;17.0
réalisation;5.0
immense;4.0
roman;4.0
vieille;2.0
villa;2.0
maison;34.0
usine;5.0
pressent;1.0
bord;2.0
isère;4.0
activité;10.0
industriel;19.0
restée;1.0
forte;8.0
riche;2.0
agriculture;11.0
lorque;1.0
ancien;68.0
employé;41.0
municipal;13.0
devint;1.0
maire;11.0
connaissait;1.0
population;1.0
ouvrière;12.0
travaillait;2.0
hésita;2.0
solliciter;4.0
accepter;8.0
concours;17.0
dévouement;2.0
demander;24.0
impôt;89.0
ressource;10.0
paraissaient;1.0
nécessaire;22.0
productifs;1.0
fût;2.0
jamais;23.0
apportait;1.0
preuve;14.0
manière;16.0
saisissante;2.0
montrait;1.0
mortalité;1.0
infantile;1.0
descendant;1.0
année;79.0
dixhuit;2.0
applaudissement;106.0
dénombrerai;1.0
établisse;4.0
ments;7.0
hygiène;2.0
éducation;1.0
populaire;3.0
technique;9.0
fondé;16.0
élargis;1.0
transformé;1.0
vit;5.0
vie;26.0
propre;19.0
lierté;1.0
légitime;2.0
émotion;2.0
dissimulait;1.0
voyait;2.0
édifier;2.0
nouvelle;28.0
construites;1.0
goût;1.0
sûr;4.0
ensemble;20.0
former;3.0
cité-jardin;1.0
-un;1.0
modèle;5.0
uvre;9.0
accomplie;2.0
moyen;26.0
restreints;1.0
atteste;1.0
domaiùe;1.0
volonté;12.0
intelligence;1.0
tenace;1.0
homme;36.0
modeste;2.0
voulut;1.0
effacer;1.0
laisse;4.0
grand;80.0
exemple;20.0
vivant;3.0
incliné;1.0
ministre;493.0
travail;76.0
rendait;2.0
hommage;5.0
solennel;1.0
regret;6.0
joignant;1.0
amitié;1.0
savon;7.0
foule;1.0
groupant;1.0
délé-;1.0
gué;1.0
venue;4.0
paita-;1.0
ger;3.0
deuil;1.0
concitoyen;1.0
veux;17.0
adresser;4.0
enfant;24.0
femme;22.0
aida;1.0
long;3.0
effroi;1.0
entier;4.0
unanimes;1.0
assemblée;5.0
obsèque;1.0
regretté;1.0
célébrées;1.0
procédé;5.0
tirage;1.0
sort;8.0
députation;1.0
centre;72.0
di-vers;1.0
gauche;206.0
cabinet;35.0
présente;12.0
appel;14.0
interruption;41.0
extrême;118.0
continuer;11.0
concorde;7.0
inachevée;1.0
prédécesseur;3.0
ministère;48.0
succède;1.0
obtenu;13.0
circonstance;8.0
majorité;32.0
importantes;5.0
mandataire;2.0
peuple;10.0
interprète;2.0
souveraineté;2.0
nationale;41.0
flterruptions;1.0
vons;2.0
compte;54.0
intention;11.0
demain;15.0
acte;18.0
budget;69.0
point;60.0
commencer;3.0
intérêt;34.0
capital;15.0
re-ngager;1.0
immédiatement;9.0
poursuivre;9.0
rapide;2.0
ffl;4.0
possible;30.0
terminer;1.0
décembre;65.0
stabilisation;12.0
légale;6.0
clos;4.0
phase;1.0
décisive;4.0
redressement;4.0
financier;5.0
reste;10.0
chose;14.0
faire;120.0
solidement;2.0
équilibré;2.0
mis;19.0
exécution;14.0
janvier;52.0
intérieur;26.0
condition;67.0
essentielles;4.0
relèvement;3.0
économique;19.0
amélioration;2.0
sortie;5.0
attendues;2.0
conversa-;1.0
tions;10.0
internationale;5.0
viennent;7.0
-ngager;1.0
garantie;6.0
libre;4.0
efficace;1.0
espérons;1.0
accord;20.0
pourra;11.0
gouverne-;1.0
ment;39.0
question;522.0
restent;2.0
uspens;1.0
dépense;34.0
recette;23.0
allégement;1.0
fiscal;6.0
voulu;20.0
ajouter;3.0
projet;64.0
gouvernemental;1.0
eoulcvé;1.0
objection;1.0
principe;6.0
rentrent;3.0
contraire;27.0
dar;4.0
cadre;36.0
annonce;5.0
exposé;8.0
motif;21.0
bonne;12.0
méthode;4.0
exige;6.0
scient;1.0
appliqués;3.0
fur;1.0
possibilité;3.0
démontrées;1.0
-sotent;1.0
compensés;1.0
excédent;6.0
augmentation;21.0
cuvât;1.0
léger;1.0
désaccord;2.0
manifesté;1.0
crédit;44.0
chapitre;5.0
guerre;230.0
marine;35.0
porte;16.0
nullement;1.0
écart;1.0
chiffre;50.0
chambrés;1.0
juges-;1.0
subordonnera;1.0
nécessité;6.0
défense;5.0
contient;1.0
déjà;43.0
accroissement;6.0
considérable;4.0
incertitude;1.0
forcée;1.0
attente;2.0
marquera;1.0
direction;19.0
nette;9.0
sens;5.0
réforme;27.0
démocratiques;3.0
difficulté;6.0
soulevée;1.0
propos;4.0
article;178.0
insérés;1.0
août;62.0
affaire;64.0
étranger;38.0
relatif;10.0
association;6.0
diocésain;1.0
mission;17.0
français;58.0
texte;34.0
primitif;4.0
cte;2.0
remanié;1.0
trai;3.0
observation;3.0
plueieurs;1.0
précédent;18.0
solution;11.0
recueilli;2.0
approbation;8.0
unanime;3.0
critiqué;2.0
actuel;17.0
reconnu;9.0
disposition;52.0
importance;8.0
vitale;1.0
maintien;5.0
influence;3.0
intellectuel;1.0
morale;4.0
procédure;8.0
demandera;1.0
responsabilité;10.0
loyalement;3.0
abordée;1.0
fond;25.0
moindre;4.0
délai;24.0
résolue;3.0
national;19.0
mrlis;1.0
cmfflfs;1.0
vextrême;4.0
fermement;1.0
attaché;2.0
paix;29.0
intérieure;8.0
croyons;3.0
sauvegarder;3.0
suffisant;3.0
protéger;1.0
veillant;1.0
attention;5.0
jaloux;1.0
public;53.0
discipline;12.0
administratif;8.0
faut;22.0
également;14.0
assurer;6.0
progrès;5.0
social;7.0
continu;2.0
compréhension;2.0
agissante;2.0
aspiration;3.0
populaires;5.0
jugeons;1.0
indispensable;5.0
subordonner;2.0
restauration;4.0
entendu;14.0
épargner;1.0
retour;7.0
catastrophe;5.0
menacé;1.0
pouvoir;17.0
base;23.0
inébranlables;1.0
société;42.0
humaine;5.0
sitr;1.0
somme;57.0
résolus;2.0
tra-;1.0
vailler;1.0
organisation;20.0
ionnelle;1.0
extérieure;7.0
commencée;1.0
paraît;9.0
achever;3.0
conversation;6.0
issue;1.0
dépendre;2.0
france;52.0
europe;9.0
récemment;4.0
entamées;1.0
allemagne;21.0
créancier;8.0
vue;49.0
arriver;4.0
résoudre;5.0
conformité;5.0
traité;12.0
plan;11.0
dawes;10.0
genève;5.0
problème;11.0
réparation;11.0
trouvé;9.0
occasion;12.0
connaître;7.0
publiquement;1.0
pourrait;33.0
part;46.0
nation;14.0
euxmêmes;1.0
programme;25.0
respectifs;1.0
incompatibilité;1.0
conception;2.0
semble;17.0
opposer;2.0
soient;20.0
expert;6.0
étude;9.0
repris;1.0
négociation;7.0
arrivée;5.0
mener;1.0
témoignerez;1.0
droit;189.0
présenter;5.0
cour;47.0
pourparler;3.0
représentant;10.0
autorisé;4.0
avenir;6.0
république;14.0
patrie;3.0
large;6.0
devoir;12.0
agir;3.0
mieux;4.0
poste;58.0
confié;4.0
remplirons;1.0
appartient;2.0
faciliter;6.0
excuse;3.0
brom;5.0
paul;46.0
bastid;3.0
chammard;3.0
weydmann;3.0
excusent;1.0
assister;3.0
demandent;4.0
règle-;1.0
aceoràcl;1.0
opposition;21.0
accordé;30.0
politique;83.0
rale;2.0
delmalldeo;1.0
auriol;45.0
faure;19.0
naudel;1.0
bedouce;3.0
frot;6.0
dij;2.0
formation;10.0
géillrale;1.0
raie;3.0
dil;4.0
déclaration;27.0
dfl;2.0
alcide;1.0
delmont;3.0
incident;4.0
rio;1.0
oro;1.0
théâtre;2.0
dll;4.0
vernement;4.0
lurraine;1.0
michel;2.0
walter;2.0
pudil;1.0
iqegoo;1.0
entend;4.0
smvj;1.0
lorrain;7.0
camilto;1.0
planche;6.0
aotu;1.0
intervenu;3.0
leab-;1.0
cret;3.0
taxe;57.0
olu;1.0
nale;3.0
chasse;4.0
gardées;1.0
ujj;1.0
ramener;2.0
ufl;2.0
taux;22.0
infime;1.0
créera;1.0
coinninne;1.0
rie;5.0
difficultésod;1.0
équilibrer;2.0
alexandre;9.0
varennc;1.0
tps;1.0
cli-;1.0
rectives;1.0
chine;1.0
éstnce;1.0
vauat;2.0
kgt;1.0
nés;3.0
-çicl;1.0
riffaterre;2.0
oiitiqlle;1.0
çlc;1.0
efj;2.0
prendre;33.0
assure;5.0
reo;1.0
tretien;1.0
achèvement;2.0
cites;1.0
naux;1.0
guernut;6.0
respect;8.0
liberté;8.0
réunion;9.0
aitr;1.0
qur;1.0
grumbach;4.0
rep;1.0
avt;1.0
sée;1.0
juin;44.0
politise;1.0
égard;10.0
roeopo;1.0
interpeov;1.0
présidcnfsff;1.0
yilj;1.0
seil;3.0
-ion;1.0
diatè;1.0
vlcaje;1.0
caibinet;2.0
concerne;28.0
aun;1.0
inte;1.0
chan;1.0
dadonner;1.0
purement;3.0
simplérnen;1.0
ilip;1.0
tion;25.0
suite;57.0
crjjt;1.0
mande;3.0
otte;1.0
libellé;3.0
indique;2.0
dosage;1.0
ujï;1.0
situation;28.0
militaire;142.0
guerre-;1.0
présidej-;1.0
ijvtejjl;1.0
considère;4.0
étm;1.0
cutée;1.0
hre;1.0
conseg;1.0
cbj;1.0
pet;1.0
appréciation;6.0
ejtt;1.0
serait;50.0
oîi;2.0
sonnel;1.0
all;3.0
intervention;6.0
débat;13.0
lait;9.0
voter;10.0
gepen;1.0
dlcat;1.0
intéfessç;1.0
puissions;2.0
accepi;1.0
renvoyée;11.0
buite;1.0
ails-;1.0
précise;6.0
prie;7.0
eur;4.0
cîloisip;1.0
rapprochée;1.0
fijo;1.0
fixer;5.0
net;6.0
lige;1.0
impossible;6.0
eel;1.0
oll;3.0
portent;3.0
généil;1.0
lien-;1.0
tribailet;1.0
renvoyé;7.0
eral;1.0
ardèche;3.0
ect;2.0
prén;1.0
siuent;1.0
pré-;2.0
sible;3.0
indiquer;3.0
interpellateur;1.0
conséquent;8.0
discutée;1.0
entièrefi;1.0
-ses;2.0
îtllier;1.0
disetitèe;1.0
immebos;1.0
pro;7.0
lambre;1.0
discuter;3.0
immédiar-;1.0
netit;1.0
inlerpellation;1.0
irrillque;1.0
vaiiat;1.0
renvoyer;2.0
fin;17.0
décidé;6.0
role;1.0
tloll;1.0
doi;1.0
lie;18.0
généi-ale;1.0
gouverne;3.0
gouverneûore-;1.0
viif;1.0
ilot;1.0
aurigi;1.0
elilnlie;1.0
pérte;1.0
politique-générale;1.0
cat;2.0
oit;6.0
ent;17.0
iment;1.0
porter;9.0
circons;1.0
akies;1.0
tlans;1.0
disparut;1.0
lak;1.0
li;5.0
ljlal-e;1.0
union;36.0
discuté;1.0
jlté;1.0
rolei;1.0
contlance;1.0
qua;2.0
oils;2.0
resiv;1.0
compagnie;22.0
vns;1.0
collaborateur;6.0
icerl;1.0
pjrti;1.0
abqlll;1.0
iriî;1.0
-voilà;1.0
convient;3.0
tilsikjji;1.0
exactement;7.0
cause;23.0
tpet-;1.0
xaçtement;1.0
conséquenjjl;1.0
fvphurii;1.0
evicnls;1.0
gauces;1.0
crise;26.0
flt;2.0
rqfond;1.0
eut;2.0
prétexte;10.0
atlisl;1.0
sdpeie;1.0
ari;1.0
radical;14.0
solçs;1.0
iliti;1.0
raison;54.0
profonde;2.0
lrê;1.0
ivo;1.0
vivre;3.0
phs;1.0
çjj;1.0
seïuiv;1.0
qiie;2.0
applaudisseinenls;1.0
livrer;2.0
permaql;1.0
équilibre;4.0
yiv;1.0
ressentait;1.0
enj;1.0
rire;19.0
èel;1.0
-oile;1.0
applaudissen;1.0
face;5.0
lgtll;1.0
terdill;1.0
composition;5.0
llg-u;1.0
définie;1.0
ait;29.0
lalelfie;1.0
mouvement;14.0
ditgf;1.0
sta;2.0
monétaire;3.0
lllouvemcnt;1.0
ré-;1.0
avez;53.0
tôt;8.0
orateur;7.0
adresse;2.0
élément;8.0
quelques-uns;1.0
impatience;2.0
inquiétude;3.0
ipays;1.0
accablé;1.0
injustice;3.0
monicault;8.0
demanda;3.0
exonération;3.0
petit;19.0
agriculteur;7.0
champetier;5.0
ribes;5.0
fould;3.0
réclamèrent;1.0
famille;32.0
tinguy;4.0
intervint;1.0
commerçant;23.0
chassaigne-goyon;3.0
proposa;2.0
réduction;16.0
mobilières;3.0
voudrais;5.0
oublier;3.0
honorable;11.0
bonnet;1.0
ous;5.0
titre;82.0
amendement;3.0
dégrèvement;18.0
espère;5.0
posera;1.0
chéron;6.0
efforcera;1.0
triompher;2.0
georges;27.0
bmmefous;1.0
minisire;6.0
commerce;49.0
industrie;31.0
volé;2.0
habitude;4.0
répondez;2.0
interpellé;1.0
varenne;5.0
pied;3.0
marin;10.0
sourire;5.0
doute;11.0
votées;3.0
portaient;2.0
million;27.0
total;8.0
atteignait;1.0
milliard;20.0
parait-il;1.0
demi;4.0
plus-value;2.0
portée;8.0
nature;15.0
élan;2.0
auraient;7.0
rompu;1.0
budgétaire;1.0
abondance;1.0
plusvalues;1.0
luimême;2.0
félicitait;2.0
pourtant;2.0
dit;36.0
rectification;3.0
acceptation;2.0
économie;9.0
modification;9.0
étroite;4.0
limite;6.0
painlevé;3.0
accepté;8.0
diminution;5.0
opéré;3.0
préalable;3.0
refuser;16.0
permission;14.0
apporter;3.0
définitive;7.0
jures;1.0
applaudissemenls;2.0
contrôle;12.0
devenait;1.0
enregistrement;18.0
initiative;4.0
devait;8.0
rejeter;1.0
bloc;8.0
renverser;3.0
renversait;1.0
accusé;3.0
commettre;1.0
crime;1.0
sûreté;4.0
financière;8.0
etat;72.0
rappelaient;1.0
loin;5.0
fières;1.0
résolution;10.0
serment;1.0
jeu;8.0
paume;1.0
voulaient;1.0
unanimité;5.0
proclamât;1.0
indépendance;9.0
protestaient;1.0
atteinte;5.0
dignité;2.0
lih;1.0
piwre;1.0
renaudel;28.0
interrompt;1.0
eût;6.0
présent;12.0
adopter;2.0
fameuse;1.0
motion;11.0
mit;2.0
fort;5.0
colère;5.0
ernest;15.0
lafont;8.0
en-;2.0
thoueiasme;1.0
henri;25.0
paienôtre-besnoyers;1.0
savez;4.0
mettons;1.0
êtes;11.0
abstenu;4.0
conflit;8.0
déclaré;10.0
congrès;10.0
angers;8.0
simplement;10.0
précipité;1.0
ministérielle;27.0
vivons;1.0
milieu;3.0
militant;6.0
comprenons;2.0
parfaitement;2.0
réorganisé;1.0
aient;4.0
subir;2.0
indéfiniment;3.0
exigence;5.0
applaudisements;2.0
gau;1.0
che;7.0
réveil;2.0
révolte;1.0
moment;40.0
aperçu;1.0
lueur;1.0
improvisés;1.0
hâtifs;1.0
déclarés;2.0
dangereux;3.0
ensuite;13.0
livrait;1.0
mal;5.0
contenues;1.0
réalité;14.0
confusion;1.0
glissait;1.0
réaction;6.0
applaùdisements;1.0
exclamation;13.0
avons;44.0
remarque;1.0
souffert;1.0
parfois;4.0
bataille;5.0
coalition;1.0
voulons;4.0
féliciter;3.0
efforcé;1.0
opérer;3.0
tenté;2.0
vigoureuse;3.0
troupe;8.0
réclamé;3.0
élu;8.0
ra-;1.0
nimé;1.0
tradition;1.0
démocratie;12.0
régime;18.0
oserait;1.0
contester;3.0
légitimité;1.0
peut-on;2.0
paradoxe;1.0
-le;5.0
réponds;3.0
saluaient;1.0
phrase;3.0
invoquer;3.0
constitution;8.0
lorsqu;20.0
appelle;2.0
représentent;1.0
courant;5.0
organisés;5.0
bancs-;1.0
louis;44.0
précieuse;2.0
coloiiib;1.0
collaborent;1.0
escartefigue;3.0
citoyen;4.0
libres;2.0
tifl;1.0
hier;13.0
soir;5.0
manifestaient;1.0
firme;1.0
entretient;1.0
permanente;10.0
frrte;1.0
groupe;32.0
parlementaire;11.0
lidas;1.0
cessant;1.0
recrutement;11.0
clientèle;3.0
électorales;3.0
exlr;1.0
établit;4.0
permanent;8.0
réciproque;1.0
progrimmes;1.0
suffrage;2.0
universel;4.0
prononcé;5.0
pourqnoi;1.0
traison;1.0
insistent;1.0
exigent;3.0
respecté;1.0
ailleurs;23.0
ire;20.0
connu;2.0
partie;37.0
concession;2.0
étaient-ce;1.0
temporisation;1.0
mini;3.0
férielle;1.0
rrproduit;1.0
disciplinés;1.0
seraient;16.0
autorise;4.0
croire;6.0
poair;1.0
changé;2.0
acceptez;2.0
disjonction;3.0
souci;4.0
aller;5.0
vite;3.0
maintenez;1.0
exigerez;1.0
vote;27.0
poserez;1.0
certainement;10.0
eormance;1.0
patenôtre-desnoyers;3.0
fis-;1.0
caux;1.0
aumône;1.0
donnerez;1.0
pourrez;1.0
sorte;6.0
refaire;1.0
statuez;1.0
expérience;4.0
biennal;1.0
rappel;24.0
histoire;3.0
actualité;1.0
promesse;4.0
yeux;7.0
habiles;1.0
réponse;9.0
taeliques;1.0
conciliait;1.0
consentait;1.0
accorder;20.0
malicieux;1.0
imposez;1.0
sursis;4.0
avez-vous;3.0
vainement;1.0
cherché;3.0
faite;20.0
retrouvé;1.0
terme;31.0
cspëranet;1.0
égalité;2.0
assurera;2.0
justice;40.0
-ro;1.0
-ite;1.0
indication;8.0
iioment;1.0
deviendront;3.0
insidieusement;1.0
combattues;2.0
patronat;1.0
courtes;1.0
préparer;8.0
dira;1.0
salengro;16.0
nationalisation;1.0
devenues;1.0
monopole;2.0
accession;2.0
organisé;3.0
gestion;7.0
directe;4.0
entreprise;8.0
efficaces;1.0
décider;2.0
défendre;12.0
fléau;3.0
naturel;3.0
sociaux;3.0
spéculation;2.0
re-;3.0
èmc;1.0
charles;21.0
coutel;9.0
pere;1.0
ébrnel;1.0
ajournez;1.0
prochaine;2.0
pratique;8.0
laisez;1.0
subister;1.0
période;23.0
aiguë;1.0
possédant;2.0
lourde;7.0
iniquité;1.0
dtj;2.0
écrasants;2.0
fraude;4.0
rend;1.0
lefs;1.0
facultatifs;1.0
lia;8.0
décevant;1.0
prolétariat;7.0
timide;1.0
prorpérité;1.0
