;1929-03-01
sommaire;2.0
procès-verbal;7.0
excuse;10.0
congé;9.0
suite;38.0
discussion;48.0
projet;43.0
loi;183.0
ter;8.0
objet;15.0
modifier;23.0
completer;2.0
avril;55.0
déterminant;4.0
orti;1.0
bailleur;14.0
locataire;83.0
locaux;26.0
habitation;23.0
stlit;1.0
ete;3.0
générale;22.0
rené;21.0
hupkr;1.0
andré;8.0
liesse;1.0
président;86.0
eomînis;1.0
aicide;1.0
nelmont;1.0
rapporteur;14.0
lcfas;1.0
aoul;1.0
brandon;28.0
clamamus;23.0
jean;41.0
ioy;2.0
renvoi;6.0
ance;1.0
mardi;5.0
mar;49.0
ôlement;1.0
ordre;23.0
jour;55.0
rapport;34.0
depot;6.0
avis;13.0
presidence;4.0
bouilloux-lafont;2.0
vice-président;1.0
tola;1.0
séance;21.0
ouverte;4.0
nte;1.0
rninutes;1.0
proces;1.0
verbal;1.0
euguste;1.0
gratien;3.0
secrétaire;13.0
leeture;1.0
oet;1.0
s-h;1.0
bal;1.0
eance;1.0
adopté;8.0
conge;2.0
maurice;8.0
vïnmd;1.0
pouvoir;10.0
assoira-;1.0
séantes;1.0
cmallde;1.0
cfjljo;1.0
demande;70.0
conformément;8.0
article;43.0
règlement;8.0
bureau;8.0
accorder;6.0
opposition;10.0
accordé;6.0
proposition;30.0
tendant;39.0
loyer;101.0
appelle;6.0
compléter;6.0
jes;4.0
piquemal;3.0
collègue;63.0
révision;3.0
modiliée;1.0
juillet;16.0
relative;7.0
fernand;5.0
brun;5.0
pierre;28.0
perreau-pradier;2.0
détermi-;1.0
ner;5.0
condition;25.0
maintien;3.0
titre;12.0
exceptionnel;6.0
lieux;4.0
loués;5.0
expiration;6.0
prorogation;33.0
prévues;8.0
fixation;5.0
prix;50.0
raoul;23.0
réglant;6.0
robert;9.0
thoumyre;3.0
admettre;9.0
façonniers;2.0
artisan;4.0
bénéfice;16.0
goniaux;4.0
william;4.0
bertrand;6.0
concerne;16.0
meuhlés;1.0
louis;23.0
bouquier;1.0
payés;8.0
avance;6.0
rouquier;7.0
commj;1.0
ion;5.0
hesse;2.0
commission;67.0
Monsieur;82.0
fin;10.0
hier;17.0
discours;24.0
pernot;3.0
invité;2.0
réduire;4.0
durée;3.0
observation;11.0
limiter;2.0
droit;106.0
amendement;4.0
obligé;13.0
constater;4.0
sage;2.0
conseil;16.0
moment;33.0
saisie;2.0
matin;4.0
compte;29.0
avons;78.0
entendre;14.0
rucklin;18.0
lefas;35.0
bran-;1.0
don;3.0
mandatés;2.0
groupe;11.0
emile;9.0
fauré;1.0
bonnevay;3.0
tasso;2.0
doeblé;2.0
dunat;1.0
autrand;2.0
crains;1.0
dis;9.0
nettement;4.0
impossible;9.0
terminer;3.0
délai;15.0
prévus;1.0
alexandre;31.0
san;2.0
vouloir;4.0
monde;32.0
absolu;4.0
présenter;8.0
brièvement;3.0
possible;28.0
déposer;4.0
trouverait;2.0
bientôt;4.0
impossibilité;5.0
ma-;1.0
térielle;1.0
examiner;6.0
au-;2.0
cour;16.0
indiealioins;1.0
devo-lr;1.0
donner;17.0
intérêt;29.0
débat;27.0
pourra;6.0
dore;1.0
comptez;1.0
mandaté;7.0
parti;41.0
socialiste;16.0
tiendrai;1.0
grand;59.0
la-commission;1.0
surplus;5.0
nom;19.0
ami;21.0
luquet;7.0
prononcé;5.0
dispensera;1.0
long;8.0
développement;2.0
trentième;1.0
comstate;1.0
désagréable;1.0
égard;9.0
souligner;2.0
révélé;1.0
chiffre;28.0
impressionnant;1.0
déposès;1.0
complexe;3.0
eist;1.0
problème;26.0
perdre;4.0
vue;20.0
multiple;2.0
aspect;5.0
puisse;8.0
soumis;8.0
délibération;2.0
précédé;1.0
règle;9.0
fond;7.0
agit;8.0
attente;3.0
temporisation;2.0
an;38.0
reviennent;1.0
nouvelle;22.0
présentée;2.0
parlement;8.0
voila;1.0
dure;3.0
faut;83.0
avouer;2.0
juil-;1.0
let;1.0
dernier;15.0
presque;11.0
résoudre;7.0
efficacement;2.0
crise;22.0
logement;28.0
somme;47.0
accord;22.0
point;29.0
anême;1.0
majoration;12.0
réglé;2.0
uniquement;8.0
construction;31.0
massive;1.0
maison;30.0
méthode;5.0
combler;3.0
déficit;3.0
effroyable;3.0
constaté;3.0
nombre;37.0
guerre;254.0
année;18.0
paseé;1.0
lendemain;7.0
propose;1.0
prévoit;3.0
reprendre;4.0
expression;5.0
lai;2.0
transition;3.0
régime;11.0
exception;11.0
institué;2.0
matière;7.0
commun;40.0
souhaitent;1.0
impatiemment;1.0
retour;31.0
porteront;1.0
exclusivement;2.0
tendance;6.0
représente;5.0
essentielle;3.0
paix;75.0
sociale;9.0
harmonie;1.0
propriétaire;127.0
examinerai;2.0
rapidement;8.0
remède;5.0
criise;1.0
effort;23.0
déjà;34.0
majorité;8.0
commune;24.0
france;33.0
exclu;3.0
oublie;4.0
assemblée;34.0
incline;1.0
considérer;5.0
capitale;5.0
dupin;2.0
exact;10.0
perd;1.0
département;4.0
loin;10.0
soleil;1.0
veux;10.0
gouvernement;81.0
pais;1.0
dignes;1.0
doute;18.0
raison;29.0
ime;1.0
aisance;1.0
frisait;1.0
désinvolture;1.0
chambre;40.0
précédente;1.0
avantage;9.0
population;9.0
inférieur;8.0
habitant;8.0
trouvent;8.0
rayon;1.0
kilornôtres;1.0
ville;24.0
augmenté;12.0
loo;1.0
-piitro;1.0
recen-;1.0
semcnts;1.0
mal;7.0
connaître;3.0
situation;44.0
campagne;2.0
penser;6.0
aiguë;2.0
bruyante;1.0
protestation;2.0
danîs;1.0
no-s;1.0
village;2.0
alllpleur;1.0
connais;4.0
sévi;1.0
rudement;1.0
cessé;2.0
construire;11.0
foyer;2.0
multip;1.0
lié;2.0
effroyables;1.0
tiécatombes;1.0
spectacle;2.0
rare;1.0
jeuues;1.0
ménage;3.0
cherchant;1.0
vainement;1.0
installer;2.0
dépend;3.0
das;1.0
région;12.0
parle;8.0
slldunt;1.0
i-égion;1.0
représcnle;1.0
drouot;2.0
légion;2.0
trùs;1.0
ouvrière;3.0
industriel;4.0
prétends;2.0
désire;4.0
excluant;2.0
manière;7.0
commlmcs;1.0
proximité;1.0
dent;1.0
augmentation;27.0
faible;4.0
commis;2.0
injustice;9.0
avez;23.0
ruckiiir;1.0
convaincu;4.0
constatation;4.0
également;4.0
viens;7.0
rappeler;7.0
use;1.0
reprise;14.0
se-trouve;1.0
placé;5.0
prétexte;6.0
abus;4.0
invoquant;1.0
le-propriétaire;1.0
habite;2.0
exemple;23.0
rez-de-chaussée;2.0
jette;1.0
rue;9.0
étage;9.0
place;16.0
réalité;13.0
louer;3.0
fort;12.0
ancien;8.0
consacré;1.0
notamment;15.0
aggravé;1.0
étape;6.0
postérieures;1.0
échappent;1.0
limitation;4.0
législation;7.0
satisfaction;8.0
obtenue;1.0
partisan;4.0
applique;2.0
échéance;2.0
location;10.0
août;6.0
supérieur;12.0
pari;72.0
pré-rmlc;1.0
uimi-ssinn;1.0
-couine;1.0
lul;1.0
j-elour;1.0
titution;1.0
paritaires;2.0
qnlsta-;1.0
tueront;1.0
sort;6.0
munes;1.0
semblera;1.0
pqll;1.0
voir;11.0
ire-appliqué;1.0
élève;5.0
arrive;4.0
jet;1.0
inter;2.0
vention;3.0
essaye;2.0
démontrer;6.0
pensn;1.0
posslblc;1.0
second;2.0
lieu;16.0
enfin;14.0
apporterait;2.0
jucull;1.0
xe-;1.0
mède;1.0
faudrait;8.0
misme;1.0
dissimulat;1.0
paraît;5.0
dangereuse;2.0
inquiétante;2.0
peur;2.0
pcds;1.0
association;1.0
priétaires;2.0
t-liose;1.0
rançonner;1.0
atatf;1.0
faveur;12.0
monopole;2.0
considérable;2.0
atteint;15.0
forml;1.0
seule;6.0
régi;1.0
parisien;12.0
seul;19.0
coup;7.0
palier;6.0
oil;1.0
truction;1.0
masse;3.0
comblé;1.0
quer;3.0
aurait;16.0
prendre;16.0
mésu;1.0
nécessaire;24.0
intensifier;1.0
construc;1.0
tion;18.0
borné;2.0
dant;2.0
voter;12.0
plie;2.0
rogation;1.0
espoir;5.0
cfu-;1.0
temps;23.0
maitrc;1.0
arrangerait;1.0
tojrj;1.0
oublié;1.0
médecin;3.0
souffrances-;1.0
humaines;2.0
uvre;15.0
agissant;1.0
immeuble;56.0
tolj;1.0
destruction;2.0
tenir;7.0
dévalorisation;3.0
franc;34.0
parlerai;1.0
aurai;2.0
ije;1.0
fcl;1.0
établir;3.0
monnaie;5.0
oïlgq;1.0
envisager;4.0
présente;8.0
eonsll;1.0
singulièrement;5.0
dangs;1.0
réglementé;1.0
abou;1.0
exploitation;3.0
limite;5.0
taires;3.0
scrupule;3.0
disent;3.0
iatl;1.0
i-cmission;1.0
entendons;4.0
préparer;1.0
tour;3.0
progrès;6.0
ment;20.0
prévoir;3.0
tjb;1.0
élapes;1.0
devront;1.0
proprie;1.0
date;14.0
fixée;4.0
jamais;21.0
fit;1.0
sera-t-elle;2.0
différeo;1.0
connaissons;4.0
entends;4.0
oty;1.0
rac;1.0
jiailleî;1.0
application;11.0
jil;1.0
vrai;14.0
excep;1.0
produira;1.0
àuront;1.0
lfi;1.0
coefficient;59.0
maximum;4.0
légal;1.0
efj;1.0
midable;1.0
portera;1.0
taux;30.0
auco;1.0
cient;1.0
résultera;1.0
ang;1.0
nqc;1.0
sltf;1.0
présent;8.0
app;2.0
rnnt;1.0
actuellement;7.0
nossible;1.0
totalerne;1.0
est-il;7.0
dév-enos;1.0
préconisent;1.0
déveeo;1.0
argumentation;1.0
désirable;1.0
disent-ils;1.0
puissent;8.0
tirer;8.0
capital;13.0
investis;1.0
réçttuéra-tion;1.0
légitime;13.0
entendent;1.0
urne;1.0
rémunération;1.0
analogue;3.0
mgs;1.0
mobilières;3.0
étrangement;1.0
coût;3.0
aujourhui;1.0
vnu;1.0
construit;17.0
lierre;1.0
revenu;37.0
heuible;1.0
poser;3.0
question;38.0
répondre;8.0
ute;1.0
difficile;6.0
prévaloir;2.0
considération;9.0
justice;11.0
réclamer;2.0
iflés;1.0
con;3.0
erait;1.0
véritable;11.0
privilège;6.0
compare;3.0
eopriétaire-s;1.0
compatriote;3.0
employé;8.0
économie;6.0
achat;3.0
vente;5.0
français;44.0
catastrophe;5.0
restés;1.0
privilégié;2.0
püurtmt;1.0
placement;6.0
ebat;1.0
offraient;1.0
garantie;19.0
loins;1.0
égal;8.0
jqiueuble;1.0
code;2.0
civil;10.0
soin;3.0
lorsqu;16.0
réglemente;1.0
emploi;3.0
-ifar;1.0
iles;2.0
tuteur;1.0
pupille;1.0
assimiler;1.0
tat;1.0
immobilier;4.0
sécurité;24.0
tourmente;1.0
venue;1.0
perturbation;1.0
économique;4.0
prpblème;1.0
ects;1.0
art;4.0
out;1.0
eonsacré;1.0
ile;1.0
conservé;2.0
intact;1.0
rente;4.0
perdu;3.0
prot;1.0
tures;1.0
soient;15.0
plaindre;1.0
exi;1.0
niparaison;1.0
petit;58.0
rentier;6.0
rentie;1.0
retraité;3.0
eollt;1.0
versé;2.0
utlons;1.0
caisse;9.0
retraite;4.0
donne;7.0
papier;8.0
envient;1.0
retori;1.0
tll;1.0
impose;4.0
ïayt;1.0
oxi;1.0
éuralt;1.0
aggraver;1.0
sent;3.0
propr;1.0
étair;1.0
coüf;1.0
dira-t-oii;1.0
matériaux;1.0
ilrlen;1.0
réparation;21.0
chargea;1.0
aug-;1.0
îïienfh;1.0
proportion;6.0
augmefltation;1.0
avani;1.0
erre;1.0
guerr;2.0
subir;3.0
tne;2.0
flsant;1.0
cornpelsation;1.0
équitable;3.0
suf;3.0
antp;1.0
tviqî;1.0
nion;1.0
exposé;8.0
apporte-t-il;1.0
quelcona-il;1.0
surprise;5.0
rport;1.0
entendu;18.0
étonnement;1.0
tàjin;1.0
apporter;8.0
aejsfîtr;1.0
probi;1.0
solution;18.0
biciïm;1.0
ïpjoi;1.0
erçois;1.0
nécessité;9.0
ltou;1.0
favoriscrai-ii;1.0
quelcon-;1.0
construits;3.0
empire;2.0
puisqu;6.0
voudrait;1.0
investir;1.0
assuré;5.0
restriction;4.0
aperçois;1.0
vraiment;13.0
portée;5.0
objection;2.0
comprends;1.0
pourrait;16.0
favoriser;1.0
voulez-vous;6.0
permettre;9.0
interrompre;5.0
volontiers;4.0
pense;14.0
ait;33.0
dit;52.0
faciliterait;1.0
souhait;1.0
formulé;3.0
revienne;1.0
votons;1.0
considérées;1.0
barthou;1.0
garde;10.0
sceau;9.0
ministre;70.0
certainement;7.0
yeux;3.0
moyen;21.0
maintenir;8.0
actuelle;10.0
éviter;9.0
incident;1.0
