;1937-06-15
sommaire;3.0
cès-verbal;1.0
xcuses;1.0
congé;31.0
ilion;1.0
ordrev;1.0
discussion;121.0
projet;184.0
loi;249.0
accorder;25.0
gouvernement;250.0
pouel;1.0
ill;3.0
difter;1.0
décret;73.0
tarit;1.0
douade;1.0
modifier;19.0
tarif;26.0
doua;2.0
ler;6.0
suite;53.0
nent;1.0
paul;78.0
thellier;34.0
mimm;1.0
bastid;7.0
elit;1.0
commerce;52.0
mendes-france;1.0
pré-;1.0
commission;148.0
taudièje;1.0
rapporvcit;1.0
scrutin;39.0
explication;12.0
jet;5.0
ouchard;1.0
plard;9.0
michel;35.0
brille;14.0
srutjn;1.0
amendement;127.0
ti-;1.0
tio;3.0
alinéa;36.0
leen;1.0
collè;1.0
ent;22.0
daille;12.0
adoption;33.0
option;4.0
article;188.0
arqell-delu;1.0
ellt;2.0
auguste;24.0
brunet;21.0
ueustè;1.0
rapporteur;45.0
retrait;9.0
soumis;22.0
crouan;17.0
nader;17.0
bacquet;8.0
albert;40.0
ean;2.0
perrot;31.0
mm-;1.0
eur;5.0
président;173.0
lèrb;1.0
pparti;1.0
errot;1.0
seconde;6.0
parsur;1.0
demande;218.0
tass;1.0
xpuauons;1.0
vote;42.0
bec;1.0
erre;7.0
léon;38.0
martin;21.0
ges;3.0
ministre;230.0
agriculture;77.0
artir;1.0
ensemble;26.0
fjliq;1.0
débat;29.0
akrùs;1.0
incident;8.0
pierre;64.0
béranger;6.0
immédiate;38.0
portant;28.0
ouverture;21.0
intérieur;29.0
exercice;29.0
crédit;114.0
extraordinaire;9.0
million;69.0
franc;58.0
secours;11.0
extrême;78.0
urgence;15.0
victime;20.0
calamité;14.0
publiques;21.0
générale;34.0
lassalle;11.0
gaillemin;17.0
clôture;6.0
modification;9.0
titre;53.0
unique;48.0
réception;5.0
personnalité;4.0
étranger;48.0
subvention;11.0
congrès;12.0
internationaux;5.0
siéger;3.0
pari;11.0
exposition;7.0
rapport;44.0
présenté;21.0
archimbaud;6.0
nom;42.0
finance;191.0
renvoi;7.0
avis;31.0
règlement;31.0
ordre;32.0
jour;84.0
dépôt;31.0
presidence;4.0
paulin;8.0
vice-président;1.0
séance;53.0
ouverte;7.0
demie;7.0
proces-verbal;2.0
arthur;2.0
ramette;9.0
secrétaire;7.0
donne;20.0
lecture;3.0
procès-verbal;6.0
vendredi;7.0
juin;91.0
adopté;49.0
excuse;4.0
conges;1.0
etienne;8.0
baron;12.0
delabie;6.0
excusent;2.0
pouvoir;169.0
assister;6.0
chambre;167.0
montel;6.0
reille-soult;7.0
joui;2.0
demandent;5.0
conformément;28.0
bureau;12.0
opposition;19.0
accordé;24.0
motion;1.0
mandera;1.0
réorganisation;8.0
direction;7.0
sûreté;2.0
nationale;56.0
police;7.0
parisien;2.0
affaire;22.0
disposition;38.0
paragraphe;11.0
pourront;8.0
commencer;5.0
tendant;52.0
decrets;2.0
douanier;55.0
appelle;9.0
discusion;1.0
décrète;1.0
renforcer;10.0
mesure;100.0
dumping;11.0
dernier;53.0
poursuivi;3.0
examen;9.0
arrêtée;1.0
présente;9.0
compléter;7.0
aliéna;1.0
entendu;22.0
produit;95.0
agricoles;45.0
bénéficieront;2.0
automatiquement;11.0
accordant;5.0
complément;3.0
protection;56.0
industrie;79.0
proportion;14.0
moyenne;12.0
immédiatement;15.0
constituée;4.0
composée;1.0
représentant;16.0
économie;26.0
monde;17.0
agricole;23.0
désignés;2.0
assemblée;24.0
permanente;3.0
se-téunira;1.0
proposer;9.0
rajustement;6.0
susvisés;1.0
Monsieur;98.0
souci;10.0
assurer;30.0
production;18.0
pays;102.0
égal;8.0
bénéficier;5.0
redressement;30.0
ami;19.0
groupe;15.0
alliance;2.0
républicain;16.0
gauche;121.0
radical;5.0
indépendant;3.0
avons;100.0
déposé;23.0
terme;37.0
demandons;21.0
composition;1.0
indiquée;1.0
texte;56.0
objet;29.0
agit;38.0
harmoniser;1.0
nouvelle;55.0
industriel;47.0
douane;43.0
justement;2.0
ex-;2.0
posé;4.0
complet;9.0
cour;40.0
appelé;9.0
bienveillante;1.0
attention;20.0
considération;9.0
disait-il;2.0
indice;8.0
passe;6.0
élevé;3.0
grand;48.0
puisqu;9.0
est-à-dire;7.0
septembre;20.0
sensiblement;4.0
inférieur;16.0
trouvé;7.0
nettement;9.0
avantagée;1.0
défavorisé;2.0
enconré;1.0
point-la;1.0
pierre-etienne;5.0
flandin;23.0
exposé;33.0
condition;46.0
redoutait;1.0
côté;4.0
secteur;4.0
abrité;2.0
serait;38.0
manufacturés;1.0
agriooltutc;1.0
connût;1.0
protégé;5.0
appeler;10.0
question;131.0
pur;8.0
défense;20.0
mêler;1.0
préoccupation;8.0
politique;64.0
libéralisme;1.0
économique;44.0
capitalisme;2.0
libéral;1.0
marxisme;1.0
paraissent;4.0
point;46.0
méconnaître;1.0
autant;7.0
paysan;9.0
occuper;2.0
exclusivement;6.0
chiffre;41.0
année;64.0
antérieures;1.0
essentielles;3.0
négociation;5.0
ultérieures;1.0
ait;36.0
ipour;1.0
inquiétude;8.0
légitime;8.0
déposer;11.0
résulte;7.0
constatation;2.0
avez;75.0
faite;11.0
accroissement;2.0
importation;41.0
guerre;36.0
augmenté;10.0
supérieur;21.0
temps;29.0
exportation;29.0
diminué;3.0
denrée;8.0
déficit;23.0
ommat;1.0
ûvf;1.0
iûim;1.0
centue;1.0
rappelé;9.0
tribune;24.0
orateur;6.0
observe;2.0
alimentaires;1.0
matière;25.0
origine;6.0
cause;18.0
examinons;5.0
mouvement;19.0
balance;5.0
