;1893-01-20
chambre;149.0
député;15.0
législature;15.0
session;7.0
ordinaire;34.0
compte;36.0
rendu;8.0
extenso;3.0
séance;26.0
jeudi;3.0
janvier;9.0
sommaire;1.0
excuse;3.0
demande;56.0
congé;11.0
communication;2.0
lettre;3.0
baïhaut;2.0
déclare;8.0
donner;16.0
démission;4.0
annonce;4.0
président;61.0
décès;3.0
descaure;2.0
somme;65.0
adoption;13.0
déclaration;14.0
urgence;4.0
projet;40.0
loi;60.0
adopté;41.0
sénat;13.0
objet;7.0
réforme;56.0
prison;8.0
courtes;6.0
peine;10.0
dépôt;6.0
raymond;5.0
poincaré;14.0
nom;7.0
commission;75.0
budget;326.0
rapport;49.0
supplémentaire;6.0
portant;5.0
fixation;4.0
général;125.0
exercice;41.0
discussion;57.0
ailtres;1.0
boudenoot;29.0
porteu;18.0
art;12.0
ministère;25.0
affaire;54.0
étranger;56.0
vilfeu;6.0
chapitre;56.0
chap;25.0
traitement;20.0
agent;18.0
diplomatiques;11.0
consulaires;9.0
amendement;55.0
françois;18.0
deloncle;34.0
antonin;8.0
dubost;8.0
rapporteur;119.0
rejet;3.0
hubbard;22.0
ministre;79.0
scrutin;8.0
marquis;5.0
ferronnays;13.0
retrait;2.0
allocation;4.0
établissement;11.0
français;16.0
orient;5.0
camille;3.0
dreylus;1.0
ghap-;1.0
mission;9.0
roy;6.0
réunion;6.0
conseil;9.0
intérieur;5.0
intérêt;35.0
local;4.0
lor;1.0
tendant;20.0
autoriser;12.0
département;34.0
ardèche;2.0
contracter;12.0
emprunt;54.0
franc;16.0
caisse;16.0
chemin;22.0
vicinaux;12.0
ariège;2.0
creuse;2.0
pyrénées-orientales;2.0
tarn;2.0
yonne;2.0
présidence;1.0
casimir-perier;1.0
ouverte;4.0
comte;5.0
bar;1.0
secrétaire;4.0
olllle;1.0
lecture;6.0
procès-verbal;2.0
hier;1.0
gauthier;1.0
clagn;1.0
ouvré;1.0
excusent;2.0
pouvoir;20.0
assister;3.0
jour;33.0
linard;1.0
ehndant;1.0
ambre;1.0
blin;2.0
bourdon;2.0
renard;2.0
trannin;2.0
demandent;1.0
renvoyées;1.0
reçu;5.0
acte;3.0
donné;6.0
notifiée;1.0
Monsieur;88.0
douloureux;1.0
devoir;14.0
annoncer;1.0
vient;7.0
faire;77.0
nouvelle;23.0
perte;4.0
honorable;31.0
collègue;21.0
arrondissement;1.0
montdidier;1.0
milieu;2.0
subitement;1.0
frappé;2.0
appartenait;4.0
famille;6.0
parlementaire;8.0
membre;8.0
constituante;1.0
convention;15.0
grandoncle;1.0
appelé;4.0
présider;1.0
corps;2.0
législatif;2.0
empire;4.0
regretté;4.0
parlement;7.0
gagner;2.0
affection;1.0
connaissaient;1.0
aménité;1.0
caractère;10.0
montré;3.0
défenseur;1.0
dévoué;1.0
agricoles;1.0
signalés;2.0
service;26.0
compétence;1.0
spéciale;15.0
question;43.0
hippiques;1.0
garderont;1.0
durable;1.0
souvenir;2.0
permets;1.0
adresser;3.0
respectueusement;1.0
expression;5.0
douloureuse;2.0
sympathie;3.0
applaudissement;12.0
obsèque;3.0
pari;4.0
lieu;20.0
procéder;6.0
tirage;1.0
sort;3.0
députation;1.0
relatif;3.0
ordre;18.0
appelle;7.0
lro;1.0
délibération;2.0
proj;1.0
emile;1.0
dubois;2.0
prie;2.0
vouloir;9.0
prononcer;1.0
crois;29.0
nécessaire;19.0
insister;2.0
agit;10.0
proposition;12.0
étude;3.0
etat;24.0
consulte;6.0
consultée;7.0
décide;5.0
ensuite;12.0
passe;11.0
article;19.0
exonérés;1.0
partie;17.0
charge;14.0
imposée;1.0
juin;8.0
rétrocèdent;1.0
gré;5.0
propriété;4.0
maison;6.0
arrêt;4.0
justice;9.0
correction;3.0
fixer;4.0
quotité;2.0
dépense;91.0
incombant;1.0
mis;7.0
voix;19.0
satisfait;1.0
condition;17.0
indispensables;1.0
hygiène;1.0
moralité;1.0
sécurité;2.0
déclassé;1.0
pénitentiaire;2.0
déclassement;4.0
prononcé;2.0
avis;6.0
supérieur;7.0
décret;3.0
forme;5.0
règlement;7.0
administration;23.0
publique;8.0
mettre;8.0
demeure;3.0
travaux;25.0
appropriation;2.0
reconstruction;2.0
prévus;1.0
mise;6.0
exécute;1.0
volontairement;2.0
droit;38.0
maximum;1.0
subvention;6.0
fixées;1.0
ladite;1.0
concerter;1.0
conformément;4.0
disposition;10.0
titre;6.0
vii;1.0
août;2.0
construire;3.0
transformer;2.0
frai;24.0
commun;3.0
pénitentiaires;1.0
vue;27.0
pratique;9.0
régime;9.0
emprisonnement;3.0
individuel;6.0
part;27.0
contributive;1.0
payement;2.0
contraire;14.0
proportionnelle;3.0
nombre;25.0
cellule;3.0
établir;11.0
circonscription;2.0
participe;1.0
mesure;21.0
cas;15.0
création;13.0
interdépartementale;1.0
accorder;3.0
déterminée;1.0
séparément;1.0
égard;5.0
intéressé;2.0
prévues;2.0
traité;5.0
rétrocession;1.0
pourvoir;3.0
office;4.0
départementale;1.0
traiter;3.0
présente;17.0
entendre;6.0
place;5.0
interdépartemental;1.0
résultant;3.0
obligatoires;1.0
ordi-;1.0
naires;3.0
entretien;2.0
réparation;2.0
immeuble;1.0
départementaux;2.0
affecté;11.0
usage;3.0
applicable;1.0
conséquence;8.0
défaut;4.0
prendre;17.0
exécution;5.0
voter;16.0
ressource;37.0
délai;3.0
partir;4.0
adressée;1.0
pourvu;1.0
vertu;3.0
limite;5.0
prévue;2.0
fixe;1.0
détention;1.0
fixé;4.0
