;1933-04-06
débat;32.0
parlementaire;7.0
rst;1.0
chambre;83.0
député;17.0
legislature;2.0
session;5.0
ordinaire;4.0
compte;32.0
rendu;13.0
extenso;3.0
séance;49.0
irc;1.0
jeudi;7.0
avril;57.0
sommaile;1.0
-verba;1.0
désignant;2.0
commissaire-s;1.0
ernement;1.0
ptutit-e;1.0
discussion;58.0
projet;74.0
loi;140.0
cice;1.0
ilration;1.0
budget;106.0
général;41.0
exert;1.0
ice;1.0
ulte;1.0
eilsions;1.0
pcp;1.0
ler;3.0
traitement;21.0
ministre;261.0
iïn;1.0
administration;29.0
centrale;16.0
fltrti;1.0
chapitre;76.0
camille;20.0
planche;27.0
lion;14.0
personnel;33.0
llis;1.0
led;1.0
maupoil;20.0
mie-net;1.0
miïiisirp;1.0
pension;120.0
xavier;7.0
vallat;10.0
rivièee;1.0
adoption;14.0
adoptiol;1.0
ser;3.0
icurs;1.0
lutllel;1.0
jardillier;2.0
saleltc;1.0
dopliql;1.0
arnol;1.0
cux;1.0
dopt;1.0
subvention;6.0
office;66.0
national;37.0
illés;1.0
réformé;2.0
niraitu;1.0
renvoi;31.0
commission;148.0
resur;1.0
hrémond;1.0
chja;1.0
retraite;9.0
combattant;113.0
plie;1.0
courtiniuloù;1.0
retrait;8.0
mitton;5.0
lacourt;5.0
gellie;5.0
nadaillac;6.0
rivière;11.0
maurice;16.0
dormann;5.0
henri;23.0
tasso;8.0
chap;112.0
allocation;18.0
provisoire;7.0
attente;3.0
plard;2.0
thébaull;1.0
maurioe;1.0
dormanai;1.0
secours;12.0
ancien;52.0
militaire;41.0
amendement;8.0
disjonction;1.0
art;18.0
règlement;18.0
demande;159.0
maupo;1.0
nist;1.0
courrent;4.0
supplémentaires;5.0
grand;101.0
invalide;8.0
robert;6.0
mémoire;11.0
observation;21.0
andré-j;3.0
breton;5.0
rapporteur;31.0
flaires;1.0
étranger;140.0
président;189.0
réservé;8.0
chaip;1.0
service;74.0
rétribution;2.0
agent;13.0
diplomatiques;8.0
consulaires;2.0
morinaud;5.0
doeblé;5.0
paul-boncour;6.0
araire;1.0
méritoire;1.0
rappel;4.0
interpellation;17.0
joseph;22.0
denais;23.0
déposée;3.0
février;16.0
date;17.0
lucien;15.0
lamoureux;4.0
pierre;17.0
appell;2.0
sous-secrétaire;8.0
etat;54.0
travaux;45.0
public;42.0
tourisme;21.0
suite;51.0
déposées;1.0
mar;20.0
monjauvis;10.0
aufiray;1.0
georges;26.0
barthélémy;3.0
auffray;5.0
