;1931-03-13
sommaire;3.0
iocès-ycrbal;1.0
iicitt;1.0
sln;1.0
séance;108.0
présls;1.0
prise;24.0
suit;29.0
discussion;162.0
projet;226.0
loi;561.0
tlcc;1.0
i-tf;1.0
budget;673.0
général;156.0
excrl;1.0
suite;100.0
jlnances;1.0
article;540.0
demande;466.0
disjonction;36.0
masson;73.0
dosent;1.0
apporteur;1.0
ensei;2.0
piétri;22.0
ministre;662.0
budarifs;1.0
ate;2.0
desn;1.0
adoption;79.0
lcle;1.0
oisnt;1.0
aït;1.0
rarticle;1.0
ksur;1.0
pii;5.0
asse;6.0
lcje;1.0
andré-j;15.0
breton;26.0
spinasse;14.0
rapporteur;132.0
ncyret;1.0
merlant;10.0
desbons;19.0
pomaret;9.0
sous-se;2.0
lue;12.0
eta;3.0
enseignement;137.0
techni;1.0
dbon;1.0
art;98.0
fsur;1.0
ptur;1.0
arhcle;1.0
tinguy;29.0
achille;4.0
ture;3.0
sous-secrétaire;51.0
etat;328.0
agricul;1.0
doption;1.0
nti;4.0
hla;1.0
renvoi;91.0
commission;568.0
lasso;1.0
rilcrutin;1.0
président;587.0
tiii;2.0
pointage;10.0
atl;4.0
molm-ie;1.0
about;17.0
ifo;2.0
desoblin;15.0
jean;112.0
lerolle;13.0
iet;4.0
clamamus;12.0
euil;2.0
fiancette;31.0
jt-t;1.0
queuille;39.0
rev;4.0
rerrvolt;1.0
scrutin;73.0
vérifié;3.0
adopt;1.0
rès-midi;1.0
ait;68.0
un-e;1.0
proposition;149.0
ordre;76.0
jour;156.0
rapport;90.0
pût;5.0
presidence;5.0
stanislas;10.0
castellanc;1.0
vtceooprésident;1.0
séilirlc;1.0
ouverte;3.0
lieure;1.0
proces-verbal;1.0
lve;2.0
cuérin;1.0
secrétaire;9.0
donne;47.0
lecture;23.0
bcllre;1.0
procès-verbal;10.0
tep;2.0
ov-;1.0
excuse;28.0
conges;2.0
henry-pâté;1.0
sevestre;7.0
excusent;2.0
pouvoir;53.0
assister;7.0
demandent;8.0
congé;32.0
conformément;21.0
règlement;47.0
bureau;49.0
avis;62.0
ateorder;1.0
opposition;37.0
accordé;43.0
suspension;5.0
seance;2.0
finance;372.0
réunie;2.0
moment;132.0
propose;82.0
chambre;359.0
suspendre;4.0
assentiment;13.0
suspendue;8.0
minute;28.0
reprise;34.0
vingt-cinq;7.0
portant;50.0
fixation;12.0
general;3.0
exercice;64.0
appelle;19.0
hier;16.0
poursuivi;3.0
examen;35.0
arrêtée;3.0
montant;37.0
maximum;28.0
part;165.0
travaux;141.0
construction;34.0
aménagement;15.0
bâtiment;8.0
scolaire;10.0
collège;15.0
école;121.0
primaire;44.0
supérieur;70.0
pratique;50.0
métier;10.0
pourra;44.0
atteindre;10.0
commune;234.0
habitant;14.0
population;50.0
doublé;5.0
dernier;106.0
recensement;5.0
attribué;3.0
règle;25.0
vigueur;21.0
hippolyte;16.0
Monsieur;367.0
stipule;3.0
justement;9.0
ailleurs;87.0
ajoute;29.0
subvention;102.0
attribuée;9.0
calcul;20.0
tient;15.0
compte;127.0
indice;10.0
natalité;13.0
voudrais;42.0
fît;3.0
intervenir;7.0
bnrème;1.0
proposais;3.0
déposer;11.0
amendement;171.0
