;1935-03-23
chambre;106.0
depu-tes;1.0
législature;1.0
session;1.0
ordinaire;1.0
compte;18.0
rendu;9.0
extenso;1.0
séance;49.0
ire;2.0
samedi;4.0
mar;50.0
sommaire;2.0
ocès-verbal;1.0
penses;1.0
congé;7.0
slxllon;1.0
date;34.0
discussion;103.0
plu;1.0
interpella;1.0
tioiiis;1.0
pcrn;1.0
interpellation;42.0
viénot;11.0
henri;25.0
roy;16.0
mil;1.0
travaux;59.0
public;33.0
retrait;6.0
jépèlrûnjo;1.0
capron;17.0
ifqd;1.0
nast;8.0
minisl;1.0
tnu;1.0
uuinde;1.0
clamain;1.0
midol;7.0
déposée;2.0
mare;1.0
clama;2.0
mus;1.0
ministre;187.0
iravaux;1.0
renvoi;16.0
suite;48.0
tension;1.0
reprise;22.0
cùscprlso;1.0
fixation;6.0
disl;1.0
brorn;1.0
février;13.0
erfi;1.0
ation;1.0
commissaire;3.0
gouver;1.0
üate;1.0
drom;1.0
germain-martin;3.0
lance;1.0
ûer;1.0
paus;1.0
rotte;1.0
déposées;1.0
finance;80.0
drôosli;1.0
jent;1.0
paulin;13.0
ilymans;2.0
ften;1.0
mardi;4.0
matin;8.0
brodel;8.0
ailc;1.0
incident;18.0
règlement;13.0
ordre;27.0
jour;48.0
dépôt;12.0
rapport;25.0
avis;46.0
presidence;3.0
henry-pate;1.0
vice-président;18.0
ouverte;4.0
demie;4.0
proces-verbal;2.0
gustave;6.0
guérin;4.0
secrétaircs;1.0
donne;10.0
lecture;5.0
procès-verbal;8.0
hier;2.0
adopté;38.0
excuse;8.0
conges;1.0
président;164.0
augé;4.0
jacot;4.0
excusent;1.0
pouvoir;13.0
assister;4.0
demandent;9.0
conformément;10.0
article;136.0
bureau;8.0
accorder;1.0
opposition;16.0
accordé;6.0
appelle;5.0
ilxation;1.0
ter;8.0
décidé;8.0
fixerait;6.0
ultérieurement;7.0
grave;10.0
atteinte;3.0
portée;5.0
intérêt;23.0
main-d;12.0
uvre;17.0
français;53.0
achat;16.0
matériaux;22.0
empierrement;7.0
origine;6.0
étranger;29.0
effectués;3.0
administration;41.0
collectivité;5.0
locale;11.0
contradiction;2.0
flagrante;1.0
existe;12.0
pratique;10.0
esprit;9.0
loi;216.0
août;21.0
relatif;16.0
proportion;7.0
travailleur;15.0
fixée;4.0
exécution;12.0
marché;67.0
politique;10.0
rationnelle;2.0
lutte;9.0
chômage;20.0
honorable;7.0
membre;40.0
demande;143.0
ttlxer;1.0
gouvernement;92.0
proposet-il;1.0
jublics;1.0
viénnt;1.0
pierre;42.0
vténot;1.0
Monsieur;56.0
honneur;11.0
déposer;3.0
adresse;2.0
intérieur;18.0
remercie;12.0
présence;4.0
regrettant;1.0
absence;2.0
collègue;41.0
somme;41.0
accord;25.0
inspirée;2.0
situation;25.0
générale;12.0
tend;3.0
mettre;10.0
lumière;1.0
manque;1.0
coordination;6.0
frappant;1.0
divers-;2.0
service;44.0
ministériels;1.0
manquement;1.0
relative;9.0
protection;12.0
nationale;21.0
savez;8.0
routier;3.0
constituent;1.0
pays;12.0
partie;14.0
essentielle;2.0
programme;4.0
forte;2.0
part;41.0
crédit;46.0
consacrés;2.0
distribuée;3.0
salaire;6.0
conçoit;1.0
disposions;1.0
dépens-e;1.0
relativement;2.0
faible;3.0
moyen;25.0
action;3.0
efficace;3.0
nécesaire;1.0
point;21.0
vue;23.0
considérer;3.0
employé;12.0
proprement;2.0
dit;25.0
côté;6.0
fourniture;3.0
production;15.0
nécessaire;31.0
importante;11.0
prix;39.0
correspond;1.0
payés;1.0
ouvrier;11.0
entendu;10.0
propre;4.0
marchandise;16.0
abondance;1.0
territoire;3.0
bienl;1.0
conclusion;4.0
sens;5.0
impose;4.0
évidence;1.0
entrepris;1.0
route;7.0
puissent;2.0
pleine;2.0
efficacité;1.0
produit;50.0
exploitant;1.0
carrière;12.0
regret;8.0
constater;6.0
utilisés;8.0
département;24.0
nord;40.0
fournis;5.0
résultent;1.0
clairement;2.0
réponse;10.0
question;50.0
écrites;3.0
posée;4.0
commerce;31.0
obtenir;19.0
statistique;3.0
ensemble;27.0
résulte;2.0
france;33.0
importé;2.0
tonne;12.0
belge;15.0
frontière;6.0
ardennes;8.0
introduits;1.0
titre;24.0
départementale;6.0
réfection;2.0
chemin;5.0
vicinaux;1.0
pas-de-calais;7.0
viennent;3.0
tète;1.0
important;7.0
second;2.0
voisin;3.0
immédiat;1.0
belgique;9.0
peut-être;8.0
seul;14.0
fondé;1.0
importer;1.0
comporter;1.0
avantage;5.0
chiffre;21.0
admis;2.0
outillée;1.0
importées;3.0
représentent;3.0
journée;1.0
travail;29.0
perdues;1.0
complet;4.0
imposé;1.0
année;28.0
entière;2.0
etat;17.0
perd;1.0
franc;18.0
défaut;6.0
perception;4.0
impôt;12.0
indirect;1.0
explosif;1.0
perte;7.0
nette;2.0
million;60.0
batellerie;1.0
subit;1.0
conclus;1.0
venant;4.0
importés;2.0
eau;3.0
bateau;2.0
pris;20.0
seraient;8.0
transportés;1.0
fiançais;2.0
dois;14.0
enfin;12.0
noter;1.0
dernier;20.0
incidence;7.0
allouant;1.0
moyenne;3.0
chômeur;13.0
majoration;7.0
enfant;2.0
condamne;2.0
dépenser;3.0
achetant;1.0
voudrais;8.0
injuste;3.0
loyalement;2.0
informé;2.0
savoir;8.0
raison;29.0
pouvaient;5.0
justifier;3.0
importation;21.0
aurait-il;2.0
pénurie;1.0
est-ce;3.0
cité;5.0
pourraient;1.0
condition;33.0
avantageux;1.0
adminis-;1.0
tration;3.0
obligation;5.0
fournir;5.0
amené;2.0
répondre;2.0
expérience;6.0
parfaitement;3.0
aménagées;1.0
qualité;23.0
reconnue;1.0
inspection;5.0
ministère;22.0
situées;1.0
surplus;2.0
centre;4.0
région;20.0
ravagé;3.0
fermeture;1.0
ardoisière;1.0
personnel;7.0
disponible;4.0
fournirait;1.0
excejlente;1.0
exploitation;2.0
moment;18.0
actuellement;11.0
possible;13.0
dira;1.0
manière;3.0
vente;11.0
place;7.0
égal;6.0
transport;30.0
entrent;1.0
revient;2.0
barème;1.0
veux;14.0
donner;28.0
résume;1.0
dliftre;1.0
différence;2.0
maximum;17.0
joue;1.0
faveur;7.0
matériau;1.0
cas;18.0
partout;3.0
ailleurs;19.0
coût;2.0
élevé;2.0
connais;5.0
ardennais;2.0
offert;1.0
préciser;3.0
importée;1.0
ipas;1.0
répondu;4.0
offre;1.0
quantité;6.0
inférieur;4.0
subsiste;1.0
routine;6.0
pur;2.0
simple;10.0
immédiatement;1.0
guerre;15.0
entreprise;3.0
spécialement;4.0
grand;38.0
complète;6.0
réseau;2.0
conservé;2.0
habitude;3.0
adresser;3.0
parfois;6.0
savon;7.0
malheur;1.0
ment;10.0
otll;1.0
seurs;1.0
fournisseur;1.0
insiste;5.0
procédé;5.0
économie;3.0
éventuelle;1.0
persistent;1.0
ignorer;1.0
adny;1.0
ljajel;1.0
allocation;8.0
ciperont;1.0
jacques;4.0
luart;3.0
syslti;1.0
cloison;1.0
étanche;1.0
oui;2.0
rence;1.0
lernvmant;1.0
faire;65.0
valon;1.0
nllè;1.0
considération;9.0
découle;1.0
juillet;14.0
rotection;1.0
agit;21.0
die;5.0
rappeler;6.0
oli;1.0
pres;1.0
respect;4.0
assiste;1.0
véritable;8.0
doxe;1.0
stipule;2.0
chantier;3.0
atchc;1.0
ganisés;1.0
illrl;1.0
ast;1.0
ril;2.0
employer;6.0
pourcentage;7.0
fixé;6.0
cahier;4.0
chargesainsi;1.0
louuii;1.0
rc-;1.0
iiw;1.0
général;15.0
astreinte;1.0
ln-;1.0
ployer;1.0
cil;6.0
gère;1.0
clause;3.0
introduite;2.0
charge-;1.0
astreint;1.0
cal;2.0
jujs-;1.0
introduit;3.0
charge;9.0
achète;2.0
foul;2.0
tièrement;1.0
autrement;3.0
met;4.0
emploi;5.0
lou;1.0
chose;11.0
absurde;2.0
nimais;1.0
direz-vous;1.0
flet;1.0
nistre;2.0
violée;1.0
jtj;1.0
interdit;2.0
administrati;1.0
recourir;1.0
échéant;2.0
inlptl;1.0
tions;2.0
peuveu;1.0
concevoir;1.0
matériel;3.0
specu;1.0
moteur;1.0
perfectionnes;1.0
dad;1.0
tain;2.0
rcij;1.0
èjllr;1.0
pierrement;1.0
pouvant;2.0
îcitgî;1.0
entrel;1.0
ell;1.0
traîne;1.0
toilt;1.0
fral;1.0
réellement;4.0
intention;2.0
législateur;3.0
lotection;1.0
fondement;1.0
méconnu;1.0
titille;1.0
faut-;1.0
pralé;1.0
cesse;4.0
montré;2.0
absurû;1.0
cuve;1.0
lieu;20.0
rdeillle;1.0
urir;1.0
manifestation;6.0
venu;2.0
pied;2.0
mézière;1.0
chef-lieu;1.0
départcc;1.0
lit;3.0
venaient;3.0
vallée;2.0
gpt;1.0
meuse;5.0
long;7.0
échei;1.0
naeilt;1.0
petit;25.0
ville;2.0
industriel;12.0
fusqot;1.0
ihcor;1.0
crise;7.0
coi;2.0
tège;1.0
défilé;1.0
rue;2.0
parfait;1.0
sive;1.0
reee;1.0
préfecture;6.0
espéraient;1.0
lnt;1.0
vrait;1.0
délégation;2.0
aval;1.0
avance;10.0
désignée;2.0
demandaient;1.0
simplenie;1.0
vail;1.0
pain;2.0
li;2.0
reçu;25.0
matraque;1.0
trl;1.0
jié-;1.0
-oul;1.0
siur;1.0
vrjus;1.0
etes;1.0
pétillement;1.0
responsable;7.0
naissent;2.0
pénibles;1.0
incidénie;1.0
pauvre;4.0
gej;1.0
euse;1.0
eris;1.0
vaillent;1.0
administra;1.0
valable;1.0
préfère;1.0
dorm;1.0
carrwres;1.0
etranfue;1.0
monrne-l;1.0
décisive;1.0
ttra;1.0
retirer;4.0
inter;1.0
lon;2.0
serai;3.0
obligé;6.0
demanr;1.0
ladite;3.0
coud;1.0
délai;16.0
pplallîe;1.0
lstre;1.0
rie;3.0
ne-c;1.0
nnais;1.0
argumants;1.0
ücntes;1.0
marqué;1.0
exposé;6.0
soil;1.0
adressait;1.0
davandese;1.0
ayaux;1.0
aurait;20.0
ipu;1.0
ailjeuj;1.0
également;9.0
meree;1.0
trouve;7.0
ussi;1.0
intéressé;15.0
rjill;1.0
importons;1.0
edihons;1.0
considère;3.0
excesquopo;1.0
défendrai;1.0
nent;3.0
che;2.0
iparfois;1.0
adressé;2.0
ili;1.0
irfois;1.0
ceilerida;1.0
-il;2.0
connaît;3.0
donné;16.0
avons;49.0
besoin;11.0
cpmoment-là;1.0
tiijf;1.0
normial;1.0
continuât;1.0
arr;1.0
enuisant;1.0
toutefois;4.0
lxlrlc;1.0
naturellement;3.0
ettre;1.0
note;3.0
marquant;1.0
comlion;1.0
attaché;2.0
an;16.0
réduire;2.0
proposition;41.0
importantes;4.0
écrit;3.0
rriii;1.0
effort;15.0
accompli;2.0
uio;1.0
ere;2.0
lai;5.0
ent;6.0
tombée;1.0
elt;1.0
envisagée;2.0
intéresse;2.0
égaes;1.0
rchés;1.0
importance;6.0
doihent;1.0
soumis;15.0
mie;1.0
oiir;1.0
opérer;1.0
triple;1.0
vre;1.0
temps;19.0
mini;1.0
mtérieur;1.0
traijlrt;1.0
come;1.0
haillb;1.0
aiqbr;1.0
assurance;11.0
honora;1.0
inuprpellateur;1.0
reconnu;2.0
joyale;1.0
continuer;5.0
i-wm;1.0
aurons;5.0
stl;2.0
bieîi;1.0
dlah;1.0
enleilt;1.0
ajoute;6.0
istrtlc;1.0
carrier;1.0
instruction;4.0
spéciale;10.0
donnée;9.0
arteent;1.0
tir;1.0
eurs;1.0
souvent;9.0
jlis;1.0
prie;3.0
cltleur;1.0
eofiance;1.0
inelllalld;1.0
estpere;1.0
démontrer;2.0
voudra;4.0
demander;9.0
aboutissent;1.0
résultat;14.0
satisfaisant;2.0
déclaration;15.0
sensible;2.0
croyez-le;1.0
argument;4.0
amitié;5.0
franco-belge;1.0
avez;26.0
valoir;3.0
représente;6.0
base;10.0
vie;7.0
pieusement;1.0
soigneusement;2.0
cultivée;1.0
signale;5.0
perdue;1.0
incliner;1.0
nécessité;8.0
autorisé;5.0
parler;4.0
longue;2.0
sais;9.0
ignore;2.0
probablement;2.0
posent;1.0
pas-decalais;2.0
considérables;1.0
doute;16.0
ingénieur;1.0
habitué;1.0
plie;1.0
circonstance;5.0
comprend;4.0
changer;1.0
méthode;3.0
voulez;5.0
accomplir;3.0
indiqué;4.0
cesser;2.0
précises;1.0
chef;6.0
agissant;1.0
intéresses;1.0
subordonné;2.0
puisqu;6.0
appartiennent;1.0
pont;1.0
chaussée;1.0
retirerai;1.0
volontiers;6.0
pubiics;1.0
précision;2.0
complémentaire;2.0
précisément;6.0
venez;3.0
remise;5.0
assemblée;5.0
conseil;35.0
exprimé;2.0
nettement;1.0
désir;9.0
voir;9.0
porphyre;1.0
notamment;7.0
passent;2.0
véhicule;1.0
servant;1.0
betterave;1.0
interviendra;1.0
entremise;1.0
préfet;3.0
auprès;10.0
mesure;59.0
voulue;1.0
nationaux;2.0
biell;1.0
autant;5.0
démontré;2.0
enquête;12.0
résistance;2.0
retire;3.0
retirée;5.0
seance;2.0
retard;1.0
apporté;3.0
suppression;8.0
passage;10.0
niveau;6.0
gare;14.0
villeparisis;19.0
seine-etmarne;1.0
installation;4.0
éclairage;8.0
électrique;3.0
quai;3.0
bâtiment;3.0
station;2.0
actuelle;6.0
fixer;12.0
lropoe-t-il;1.0
marcel;8.0
nom;35.0
millier;9.0
usager;13.0
yilleparisis;3.0
interpeller;2.0
compagnie;37.0
commune;27.0
autorisée;2.0
décret;53.0
transformer;1.0
halte;3.0
supprimer;5.0
desservait;1.0
population;20.0
habitant;4.0
vaste;2.0
lotissement;1.0
étendent;2.0
autour;1.0
antan;1.0
mitry-mory;1.0
