;1932-03-11
chambre;140.0
député;18.0
ttutrcïe;1.0
session;2.0
ordinaire;3.0
compte;55.0
rendu;11.0
extenso;4.0
séance;43.0
ure;2.0
lre;2.0
vendredi;6.0
mar;71.0
al-;1.0
henri;31.0
tasso;10.0
léon;16.0
rapport;57.0
eut;6.0
général;84.0
congé;12.0
lit;12.0
commissaire;4.0
sulto;1.0
ment;22.0
slcuss;1.0
ion;8.0
projet;57.0
loi;343.0
prolct;1.0
ttoii;1.0
exe;1.0
tclo;1.0
denais;47.0
tribals;1.0
cîsn-;1.0
tro;3.0
ptlan;1.0
ùrol;1.0
rffis;1.0
uïï;1.0
tri;4.0
finance;236.0
ernest;19.0
lafont;19.0
bis;15.0
let;3.0
lomrnission;1.0
tià;1.0
tiaré;1.0
nlppo;1.0
rleur;1.0
qes;2.0
tehoux;1.0
gaumet;5.0
loux;1.0
ances;1.0
disjonction;34.0
ledoux;4.0
rap-;2.0
tai;3.0
ction;1.0
nens;1.0
gra;1.0
iiteqs;1.0
pre-;1.0
mef;1.0
cie;1.0
zfe;1.0
ifment;1.0
adtalirines;1.0
rtiel;1.0
demande;194.0
josep;1.0
ministre;218.0
retrait;4.0
art;104.0
règlement;20.0
rejet;3.0
renvoi;55.0
commission;161.0
adoption;31.0
article;325.0
paragraphe;15.0
amendement;66.0
evain;11.0
jose;1.0
monicault;10.0
rapporteur;36.0
coûte;2.0
georges;18.0
bonnet;3.0
bonnevay;17.0
jaubert;10.0
scrutin;15.0
excuse;5.0
reprise;6.0
discussion;67.0
joseph;32.0
jean;26.0
locquin;3.0
goy;5.0
modifié;18.0
suppression;13.0
goude;7.0
président;179.0
réservés;19.0
duval-arnould;7.0
etienne;10.0
fougère;7.0
albertin;3.0
suite;30.0
jour;44.0
inscription;9.0
affaire;66.0
réserve;20.0
ait;25.0
débat;10.0
ordre;22.0
paul;29.0
reynaud;3.0
garde;7.0
sceau;4.0
justice;18.0
contrôle;12.0
administration;93.0
publiques;8.0
dépôt;13.0
dépot;1.0
avis;23.0
dgpôt;1.0
proposition;72.0
pôt;2.0
résolution;9.0
presidence;4.0
henry;7.0
pate;1.0
vice-président;3.0
ouverte;4.0
proces;1.0
verbal;1.0
prosper;1.0
blanc;3.0
secrétaire;6.0
donne;18.0
lecture;8.0
procès-verbal;10.0
hier;3.0
tassa;1.0
Monsieur;62.0
permets;4.0
présenter;12.0
observation;19.0
point;33.0
déclaration;27.0
tinguy;4.0
remplaçait;1.0
crois;13.0
chassaigne-goyon;5.0
mentionnée;1.0
analytique;3.0
entendu;10.0
viendraient;1.0
chapitre;17.0
surprise;1.0
nombre;36.0
collègue;25.0
constater;2.0
fixé;21.0
vient;22.0
ligne;7.0
inscrit;8.0
élever;1.0
protestation;5.0
grand;30.0
venu;3.0
discuter;5.0
modi-;2.0
cation;2.0
paraît;16.0
préjudiciable;3.0
travaux;23.0
baréty;6.0
malentendu;3.0
matin;4.0
allait;1.0
levée;5.0
pris;20.0
déclaré;5.0
après-midi;3.0
aborderions;1.0
immédiatement;6.0
directement;7.0
doute;5.0
trouvé;3.0
demière;1.0
minute;3.0
présent;10.0
tonte;1.0
nuit;4.0
possible;20.0
salle;3.0
dernier;25.0
fie;2.0
document;3.0
parlementaire;8.0
li;3.0
journal;7.0
officiel;10.0
paraître;1.0
demandons;11.0
siéger;1.0
examen;25.0
ajoute;15.0
procédure;2.0
apparaissait;1.0
autant;9.0
normale;5.0
trompe;2.0
examiné;7.0
circonstance;12.0
supposons;1.0
réservé;12.0
comporte;1.0
crédit;29.0
important;5.0
bouleverse;1.0
équilibre;8.0
budget;43.0
recette;36.0
discuté;2.0
serait;37.0
obligé;16.0
-demander;1.0
modifier;13.0
réaliser;7.0
conséquent;9.0
tradition;1.0
méthode;1.0
permettaient;1.0
espérer;3.0
année;72.0
aurait;15.0
lieu;27.0
adopté;97.0
conges;3.0
lefas;3.0
pouvoir;19.0
assister;6.0
desgranges;2.0
lyons;2.0
besset;2.0
maliugro;1.0
reibel;3.0
michel;4.0
walter;3.0
jose-ph;1.0
vidal;4.0
fleuri;1.0
auriol;5.0
fabry;6.0
excusent;3.0
demandent;6.0
conformément;6.0
bureau;13.0
accorder;8.0
opposition;11.0
accordé;16.0
decret;1.0
designant;1.0
gouvernement;43.0
reçu;30.0
public;32.0
marine;8.0
marchand;7.0
décret;54.0
république;1.0
français;43.0
constitutionnelle;2.0
juillet;45.0
portant;29.0
minisires;1.0
pourront;7.0
faire;67.0
désignés;4.0
dbtermmé;1.0
décrète;1.0
qualité;11.0
sénat;34.0
fixation;12.0
exercice;35.0
houpeurt;1.0
inspecteur;2.0
pont;1.0
chaussée;1.0
lemercier;1.0
maisoncelle;1.0
sous-directeur;2.0
port;11.0
maritime;4.0
séguin;1.0
navigables;1.0
marchandé;1.0
chargé;4.0
exécution;8.0
paxis;1.0
doumer;1.0
bépublique;1.0
guernler;1.0
acte;8.0
donné;18.0
communication;2.0
dorit;1.0
entendre;3.0
inséré;1.0
présente;25.0
déposé;18.0
archive;1.0
cene;1.0
ral;2.0
appelle;3.0
hie;1.0
terminé;1.0
dépense;29.0
l-r;1.0
demeure;5.0
impôt;121.0
revenu;47.0
plji;1.0
continuera;3.0
conformei;1.0
existant;1.0
perception;15.0
daij-;1.0
produit;56.0
énonce;1.0
ails;2.0
annexé;12.0
mandaté;2.0
groupe;10.0
carne;1.0
démocratique;1.0
chassaigne-goy;2.0
mojlslcl;1.0
fina;1.0
allié;1.0
estime;5.0
sident;3.0
oblige;1.0
renoncer;3.0
orateur;6.0
diseur;1.0
tour;4.0
cru;3.0
céder;4.0
role;1.0
distin;1.0
tltjip;1.0
seph;1.0
chambrc;1.0
neb;1.0
change;2.0
trcs;1.0
paroi;2.0
messie;2.0
haute;4.0
fonction;10.0
ifl;1.0
finanecs;1.0
àjooc;1.0
nent;1.0
ami;7.0
ratogr;1.0
place;7.0
conio;1.0
orate;1.0
daté;1.0
union;10.0
répubhcj;1.0
aat;1.0
eries;1.0
efforcé;1.0
ntef;1.0
tions;7.0
veux;13.0
