;1918-03-06
chambre;102.0
député;41.0
ile;1.0
législature;1.0
session;3.0
ordinaire;7.0
compte;21.0
rendu;12.0
extenso;4.0
seance;1.0
lro;1.0
séance;24.0
mercredi;2.0
mar;34.0
sommaire;6.0
procès-verbal;9.0
suite;26.0
discussion;63.0
projet;78.0
loi;297.0
portant;23.0
fixation;4.0
budget;94.0
service;62.0
civil;33.0
exercice;26.0
ministère;36.0
intérieur;64.0
adoption;19.0
chapitre;162.0
chap;171.0
amendement;69.0
fernand;16.0
merlin;43.0
collègue;50.0
mau;2.0
albert;8.0
favre;3.0
sous-secrétaire;27.0
etat;100.0
raoul;3.0
péret;2.0
président;209.0
commission;150.0
boutiandeau;1.0
rapporteur;63.0
aristidejobert;1.0
jean;16.0
durand;6.0
retrait;2.0
libellé;14.0
modifié;6.0
aristide;19.0
jobert;52.0
iacommission;1.0
lenoir;24.0
bouveri;30.0
etoulla;1.0
emile;8.0
faure;6.0
haffin-dugens;1.0
souscrétaire;1.0
nejet;1.0
adopllon;1.0
chitïre;1.0
amédée;7.0
toux;1.0
peyroux;7.0
sous-secsretaire;1.0
réservé;24.0
narcisse;3.0
boulanger;4.0
renier;1.0
uue;1.0
ogier;3.0
directeur;20.0
confie;1.0
comptabilité;2.0
commissaire;12.0
gouvernenient;1.0
disjonction;3.0
bis;7.0
abel;11.0
perry;1.0
ferry;16.0
pams;2.0
ministre;83.0
emmanuel;14.0
ussle;1.0
paul;23.0
constans;17.0
adop;1.0
chiffre;29.0
modifiés;3.0
chp;1.0
eelin;1.0
tiopresident;1.0
non-disjonctiop;1.0
alh;1.0
ert;1.0
dalimier;7.0
brousse;14.0
soussecretaire;1.0
rejet;1.0
tin;1.0
pdement;1.0
adopdu;1.0
doption;1.0
lèriap;1.0
mauger;16.0
in-adoption;1.0
doptlon;1.0
tan;2.0
hap;1.0
conss;1.0
tillfbdlsion;1.0
sous-secrétair;1.0
nf-;1.0
modiliés;1.0
option;2.0
uon;1.0
ap-;1.0
adopop;1.0
tion;12.0
pfioelle;1.0
réservés;7.0
affaire;27.0
étranger;64.0
phon;1.0
chan;1.0
phen;1.0
plcû;1.0
étrantètes;1.0
charàes;1.0
bernard;7.0
pfesident;1.0
chaîne;1.0
tchapulu;1.0
etraèrmm;1.0
affaietran;1.0
chapi;1.0
qhapitr;1.0
lllul;1.0
finance;31.0
imprimerie;4.0
nationale;35.0
caisse;9.0
invalide;8.0
marine;8.0
renvoi;5.0
vendredi;5.0
matin;6.0
règlement;10.0
ordre;21.0
jour;53.0
dépôt;20.0
rapport;46.0
nom;24.0
assurance;14.0
prévoyance;19.0
sociale;44.0
approbation;3.0
convention;3.0
signée;2.0
pari;25.0
août;23.0
gouvernement;71.0
république;9.0
français;48.0
saint-marin;2.0
réparation;3.0
dommage;4.0
résultant;2.0
accident;7.0
travail;31.0
tendant;33.0
ouverture;4.0
crédit;93.0
titre;20.0
extension;5.0
commissariat;1.0
transport;9.0
maritime;7.0
marchand;9.0
modifier;24.0
relative;10.0
uvres;31.0
appel;13.0
générosité;4.0
publique;33.0
présidence;18.0
deschanel;1.0
ouverte;4.0
jules;3.0
brunet;2.0
secrétaire;4.0
donne;15.0
lecture;8.0
hier;2.0
adopté;189.0
appelle;7.0
arrêtée;1.0
soir;3.0
orateur;4.0
inscrire;3.0
générale;17.0
arrivons;5.0
epartie;1.0
général;33.0
propose;10.0
réserver;3.0
conséquence;9.0
indemnité;25.0
personnel;26.0
administration;57.0
centrale;9.0
demande;93.0
mets;41.0
voix;76.0
mis;44.0
rémunération;5.0
auxiliaire;4.0
recrutés;2.0
occasion;9.0
guerre;103.0
matériel;15.0
dépense;61.0
di-;1.0
verse;1.0
franc;31.0
impression;3.0
achat;7.0
ouvrage;3.0
abonnement;1.0
allocation;69.0
fixe;2.0
frai;42.0
tournée;4.0
mission;11.0
spéciale;12.0
inspection;11.0
dép-enses;1.0
comité;5.0
consultatif;1.0
vicinalité;1.0
majoration;14.0
traitement;15.0
fonctionnaire;17.0
administratif;15.0
département;64.0
raison;27.0
classe;19.0
personnlles;1.0
ancieneté;1.0
déplacement;2.0
préfectorale;1.0
intérimaire;1.0
bureau;13.0
préfecture;2.0
sous-préfecture;2.0
million;87.0
composition;1.0
expédition;2.0
distribution;2.0
journal;4.0
officiel;6.0
subvention;44.0
commune;53.0
sapeur-pompier;3.0
incendie;3.0
voyage;2.0
séjour;6.0
membre;7.0
conseil;36.0
supérieur;16.0
matérielle;4.0
mémoire;22.0
société;21.0
tir;2.0
sport;1.0
instruction;18.0
militaire;57.0
natation;1.0
gymnastique;1.0
rachat;3.0
pont;2.0
péage;2.0
dépendant;2.0
route;2.0
départementale;4.0
juillet;34.0
chemin;4.0
vicinaux;2.0
achèvement;1.0
exceptionnelle;3.0
corse;2.0
travaux;15.0
intérêt;52.0
public;29.0
assistance;52.0
dotation;1.0
hospice;1.0
national;19.0
quinze-vingts;1.0
aveugle;3.0
application;34.0
mesure;36.0
préventives;1.0
cécité;1.0
maison;8.0
saint-maurice;1.0
institution;15.0
jeune;4.0
scurds-muets;1.0
sourd-muet;2.0
chambéry;1.0
bordeaux;1.0
remboursement;3.0
occasionnées;1.0
aliéné;3.0
domicile;9.0
secours;41.0
article;77.0
avril;15.0
prostitution;1.0
mineure;1.0
concours;6.0
emploi;32.0
médecin;9.0
adjoint;1.0
asile;5.0
participation;5.0
enfant;45.0
assisté;7.0
ch-ap;1.0
rétablissement;4.0
école;16.0
pupille;1.0
difficiles;2.0
vicieux;1.0
juin;17.0
inspecteur;2.0
sousinspecteurs;1.0
commis;5.0
janvier;9.0
femme;41.0
couche;17.0
repos;18.0
rené;4.0
renoult;1.0
besnard;1.0
daniel;2.0
vincent;2.0
métin;2.0
renard;1.0
maurice;3.0
long;1.0
edouard;45.0
andrieux;2.0
morin;1.0
peytral;1.0
rabier;1.0
laff;1.0
serre;1.0
girard-madoux;1.0
garai;1.0
bender;2.0
présenté;10.0
tend;3.0
augmenter;12.0
chilire;1.0
serait;25.0
porté;6.0
est-il;3.0
soutenu;3.0
appuie;1.0
paraît;4.0
amplement;1.0
justifié;1.0
albert-favre;1.0
vintérieur;1.0
provisionnel;2.0
maintien;8.0
fonctionne;4.0
vertu;9.0
besoin;24.0
apparaissent;2.0
de-;4.0
manderons;1.0
cour;32.0
supplémentaires;5.0
pouvons;22.0
consentir;1.0
voir;10.0
grossir;1.0
nécessité;17.0
reconnue;1.0
global;2.0
rendre;14.0
difficile;7.0
équilibre;2.0
situation;29.0
espèce;1.0
oblige;1.0
condition;34.0
donner;43.0
aussitôt;4.0
trouve;14.0
prévues;6.0
recevoir;12.0
prévus;5.0
suffisant;6.0
demandera;1.0
additionnels;5.0
moindre;5.0
doute;13.0
égard;12.0
inutile;3.0
viendrait;1.0
enfler;1.0
total;7.0
bouffandeau;6.0
remarquer;8.0
comporte;5.0
nouvelle;16.0
décembre;16.0
demandé;18.0
addition;1.0
profite;2.0
question;124.0
recommander;2.0
attention;6.0
appliquer;16.0
largement;3.0
bienfait;1.0
étendre;7.0
population;3.0
rurales;1.0
suffit;7.0
prévoir;6.0
viser;2.0
vaut;1.0
mieux;12.0
dit;28.0
associe;2.0
entièrement;4.0
desiderata;2.0
exprimés;1.0
accepte;4.0
mention;2.0
référence;1.0
ailleurs;28.0
usage;15.0
demander;18.0
vouloir;8.0
rappeler;4.0
préfet;8.0
sous-préfet;2.0
municipalité;10.0
parlement;19.0
obligatoire;3.0
mobilisé;21.0
grossesse;2.0
croient;1.0
empire;5.0
ancien;13.0
laissait;1.0
part;34.0
examen;10.0
intéressé;21.0
droit;69.0
applicable;2.0
vote;22.0
sénat;13.0
donnerons;1.0
satisfaction;9.0
observation;17.0
pourra;21.0
accorder;10.0
faudrait;13.0
pourtant;9.0
logique;2.0
adopte;2.0
li;4.0
résulte;2.0
renseignement;7.0
recueillis;1.0
supplément;12.0
ultérieurement;1.0
indispensables;3.0
adopterait;1.0
mérita;1.0
voterait;1.0
savon;5.0
exactement;4.0
nécessaire;37.0
savez;1.0
déjà;21.0
insuffisants;3.0
nnté;1.0
rieur;3.0
gênera;1.0
fonctionnement;3.0
faut;68.0
assurer;23.0
sincérité;2.0
insiste;5.0
sistance;1.0
ains;1.0
adopt;1.0
protectl;1.0
âge;7.0
cliap;1.0
maternelle;3.0
protection;9.0
assi;1.0
tance;2.0
famille;48.0
ves;1.0
privées;7.0
ressource;18.0
frm;1.0
port;3.0
amendeni;1.0
but;19.0
doubler;8.0
etal;1.0
alloués;3.0
norlibre;1.0
veuve;6.0
davantage;12.0
sljr;1.0
leg;2.0
difficulté;10.0
actuelles;4.0
vie;20.0
exp;2.0
luerjt;1.0
proposition;79.0
cetta;1.0
cett;1.0
augmentation;22.0
moinslntéressantes;1.0
ati;1.0
coinn;1.0
illoe;1.0
trli;1.0
opposé;2.0
note;5.0
bieil;1.0
adresser;1.0
bibeu;1.0
jrret;1.0
gjsahu;1.0
lcvug;1.0
entraînerait;2.0
ie-î;1.0
get;3.0
ciise;1.0
envisager;6.0
art;33.0
circonstance;11.0
doublement;3.0
actuel;6.0
uppor;1.0
occasionnerait;1.0
tlil;1.0
tent;1.0
depeis;1.0
accep;1.0
croit;2.0
considérable;10.0
charge;18.0
jlt;2.0
raient;1.0
difficilement;1.0
con;4.0
tendance;3.0
manifestée;1.0
nes;1.0
adopter;4.0
taux;19.0
rni;1.0
jrnufl;1.0
gllr;1.0
sistanco;1.0
prévu;4.0
raj;1.0
ofl;1.0
pèsent;1.0
loufble;1.0
appo;1.0
fndique;1.0
djà;1.0
indique;4.0
rait;1.0
commu;1.0
raîne;1.0
ioï;1.0
blement;1.0
eriti;1.0
alno;1.0
actuellement;18.0
lie;6.0
associer;1.0
considératlons;1.0
esi;2.0
Monsieur;33.0
forme;13.0
déposé;12.0
entends;3.0
faire;69.0
peser;3.0
evidemment;1.0
comprend;1.0
agissait;1.0
imposer;4.0
aurais;3.0
seul;8.0
supporte;1.0
argument;1.0
autrefois;3.0
puis;10.0
descendu;1.0
inscrit;20.0
grosse;3.0
somme;45.0
croire;4.0
vient;9.0
aide;8.0
nécessiteux;5.0
réalité;8.0
année;22.0
veut;2.0
lorsqu;12.0
agit;15.0
petit;12.0
sine;1.0
emploie;1.0
gros;18.0
ensuite;3.0
lors;8.0
longuement;3.0
traitée;1.0
avion;8.0
examiné;1.0
intervention;4.0
bail;1.0
répercussion;5.0
applicaion;1.0
barème;9.0
commuaux;1.0
forte;5.0
natalité;15.0
point;54.0
sait;6.0
lous;2.0
disposés;4.0
aider;1.0
nomyeuses;1.0
précédent;3.0
donnant;3.0
avis;21.0
disais;4.0
retoucher;1.0
stricte;3.0
permet;15.0
souvent;13.0
faible;4.0
euement;1.0
acïore;1.0
pro;3.0
portionnellement;1.0
rrllnes;1.0
pourrait;20.0
jouer;7.0
modifiiez;1.0
ba-;1.0
est-à-dire;5.0
augmentiez;1.0
relevez;1.0
incapables;2.0
supporter;1.0
ansi;1.0
finistère;2.0
fallu;3.0
voter;18.0
centime;9.0
addic;1.0
oilnels;1.0
impossible;11.0
aller;10.0
loin;6.0
vrai;7.0
certaicommunes;1.0
tidnoll;1.0
modifiait;1.0
disposions;1.0
venait;1.0
nouvelleîui;1.0
votées;5.0
sent;2.0
accordé;16.0
jcclale;1.0
insister;6.0
dernr;1.0
déterminer;4.0
amenpensent;1.0
rappellerai;1.0
déqiieli;1.0
mise;8.0
proportion;11.0
délle;1.0
incombent;1.0
varie;2.0
comh;1.0
moindres;2.0
emande;1.0
quitte;1.0
étude;22.0
aienf;1.0
menter;1.0
pourl;1.0
eill;1.0
pls;1.0
utilisés;3.0
sauriez;1.0
aill;1.0
eurs;2.0
nécess;1.0
lrl;1.0
lent;1.0
votés;2.0
vait;1.0
lieu;36.0
prêt;2.0
exa-;1.0
miner;1.0
accord;42.0
dues;5.0
initiative;15.0
parlementaire;3.0
resteraient;1.0
modification;21.0
apportées;3.0
contredira;1.0
pensée;5.0
généreux;7.0
dois;3.0
reconnaître;4.0
malheureusement;7.0
exactes;1.0
reviser;2.0
rapporter;4.0
importantes;3.0
concernaient;1.0
paix;11.0
moment;28.0
