;1883-12-14
chambre;88.0
député;17.0
session;1.0
extraordinaire;5.0
iojpn;1.0
iidu;1.0
iirtllfso;1.0
séingi;1.0
anc;1.0
vendredi;2.0
décembre;7.0
sommaire;2.0
vius;1.0
verbal;2.0
marcêre;1.0
audiffred;5.0
vin;7.0
eôt;1.0
lecture;24.0
egcany;1.0
rapport;42.0
pfoiat;1.0
commission;35.0
intérêt;41.0
local;8.0
projet;47.0
loi;56.0
tendant;10.0
autoriser;5.0
ville;26.0
rdèche;1.0
emprunter;7.0
somme;34.0
tnêdoo;1.0
franc;30.0
demande;49.0
discussion;54.0
imjolibae;1.0
comte;41.0
boissy-d;15.0
anglas;23.0
jolibnio;1.0
laroche;2.0
joubert;4.0
déclaration;9.0
roclience;1.0
immédiate;10.0
latoc;1.0
p-oubert;1.0
escanyé;6.0
rapporteur;65.0
adoption;16.0
michou;6.0
objet;6.0
prorogation;3.0
surquenfterçu;1.0
octroi;5.0
saintquent;1.0
aisne;2.0
prtlon;1.0
srogation;1.0
surtaxe;5.0
perçues;2.0
iritueux;1.0
saint-claude;2.0
jura;3.0
fijrtide;1.0
portant;10.0
fixation;5.0
budget;70.0
général;13.0
recette;5.0
dénpense;1.0
exercice;10.0
suite;8.0
gouvern;1.0
gou;1.0
travaux;16.0
colonisation;12.0
algérie;17.0
tirsayïyrenient;1.0
ballue;12.0
cot;1.0
gouverneur;5.0
civil;4.0
ssaire;1.0
gouvernement;75.0
retrait;2.0
étraetn;1.0
chapitre;46.0
ministère;23.0
affaire;43.0
cori-r;1.0
gerville-réache;6.0
président;113.0
ieronaseil;1.0
ministre;28.0
étranger;24.0
crrhe;1.0
api;1.0
traitement;15.0
agent;21.0
politiamendement;1.0
benjamin;21.0
raspaii;1.0
raspail;33.0
spuller;23.0
rapitta;1.0
alfred;13.0
girard;12.0
paul;32.0
cassagnac;24.0
madjftp;1.0
montjau;24.0
clôture;16.0
se-ussiol;1.0
camille;25.0
pelletan;24.0
hient;1.0
