;1889-12-16
chambre;75.0
député;19.0
législature;1.0
session;1.0
extraordinaire;6.0
compti;1.0
ndu;1.0
extên;1.0
séakc;1.0
séance;22.0
lundi;2.0
décembre;22.0
sommaire;1.0
procès-verbal;33.0
choiseul;5.0
caze;5.0
fanien;5.0
dépôt;15.0
gacon;5.0
nom;61.0
lre;12.0
commission;26.0
intérêt;26.0
local;11.0
rapport;61.0
projet;54.0
loi;86.0
tendant;19.0
établir;9.0
ofllce;1.0
commune;6.0
sarthe;2.0
imposition;4.0
portant;22.0
prorogation;13.0
surtaxe;33.0
perçue;3.0
alcool;13.0
octroi;18.0
ploneour-trez;1.0
finistère;7.0
garnier;8.0
charente-inférieure;4.0
ter;3.0
autoriser;10.0
ville;11.0
cahors;2.0
lot;8.0
emprunter;7.0
franos;1.0
imposer;7.0
extraordinairement;5.0
département;13.0
haute-garonne;5.0
somme;19.0
yeuse;1.0
demande;42.0
congé;19.0
adoption;16.0
gers;5.0
contracter;1.0
emprunt;5.0
vue;11.0
acquisition;2.0
immeuble;2.0
destiné;4.0
servir;5.0
caserne;1.0
gendarmerie;2.0
haute-loire;4.0
travaux;7.0
route;2.0
départementale;3.0
perçues;6.0
vin;24.0
bourbourg-vilie;1.0
nord;20.0
taxe;7.0
hahttn;1.0
belley;2.0
ain;5.0
établissement;5.0
bohain;2.0
aisne;4.0
création;1.0
cléder;2.0
déclaration;15.0
urgence;6.0
saint-marcellin;3.0
isère;10.0
riom;2.0
pux-de-dôme;1.0
franc;5.0
aoption;1.0
modification;5.0
crédit;23.0
alloués;4.0
exercice;9.0
budget;7.0
ressource;8.0
extraordinaires;8.0
ministre;17.0
guerre;3.0
titre;14.0
chapitre;10.0
bis;4.0
discussion;49.0
conclusion;33.0
bureau;120.0
élection;105.0
paulin-méry;76.0
circonscription;42.0
arrondissement;48.0
pari;18.0
belaunay;1.0
rapporteur;93.0
senne;38.0
pichon;43.0
scrutin;57.0
invalidation;28.0
apport;1.0
hubbard;5.0
inde;6.0
français;6.0
admis;9.0
sion;4.0
piecre-alype;1.0
épôt;1.0
emmanuel;7.0
arène;7.0
nice;9.0
alpes-maritimes;5.0
ifcussion;1.0
sureau;1.0
éléction;1.0
sabouraud;11.0
fontenay-le-comte;2.0
vendée;5.0
chaulin-servinière;6.0
renvoi;8.0
journement;1.0
laur;7.0
