;1924-11-12
chambre;147.0
dépu-tes;1.0
législature;10.0
session;3.0
extraordinaire;5.0
compte;48.0
rendu;13.0
extenso;5.0
séance;25.0
ire;10.0
mercredi;2.0
novembre;82.0
sommaire;2.0
pinard;5.0
nicolle;4.0
-excuses;1.0
nie-olle;1.0
sigriant;1.0
-des;2.0
commissaire;22.0
discussion;76.0
projet;84.0
loi;203.0
atlon;1.0
budget;84.0
général;87.0
exçres;1.0
tice;1.0
section;12.0
service;104.0
pénitenjaeî;1.0
générale;28.0
andr;1.0
berthon;33.0
arcle;1.0
sceau;64.0
ministre;291.0
marin;59.0
vincent;7.0
auriol;5.0
pré-;4.0
mmissi;1.0
bouteille;7.0
eugène;7.0
tial;1.0
hrecteur;1.0
administration;58.0
pénilût;1.0
issaire;1.0
gouvernement;70.0
chapitre;107.0
ersonliel;1.0
administratif;17.0
cha;5.0
clém;1.0
léon;14.0
bar;1.0
rapporarn;1.0
cléril;1.0
finance;98.0
tïs;1.0
dmes;1.0
arin;1.0
berthod;26.0
spflv;1.0
louis;50.0
justice;27.0
derthon;1.0
rapporteur;61.0
satisfaits;1.0
acloption;1.0
chit;1.0
ddifié;1.0
adoption;21.0
chaadoptio;1.0
modifié;3.0
pitre;2.0
gner;1.0
ien;2.0
détenu;26.0
elide;1.0
ent;17.0
etrnn;1.0
arda;1.0
-pporteur;1.0
lamoureux;2.0
dopt;1.0
garde;61.0
ptil;1.0
adopi;1.0
iption;1.0
aditr;1.0
réservés;9.0
chap;129.0
mémoire;21.0
travaux;216.0
public;175.0
hector;12.0
molinié;17.0
robaglia;13.0
victor;10.0
peytral;15.0
renvoi;5.0
suite;49.0
après-midi;2.0
règlement;20.0
ordre;37.0
jour;57.0
dépôt;19.0
rapport;57.0
présidence;41.0
bouyssou;1.0
vice-président;2.0
ouverte;3.0
demie;2.0
procès-verbad;1.0
caffort;2.0
secrétaire;10.0
donne;13.0
lecture;8.0
procès-verbal;9.0
vendredi;5.0
président;137.0
ilmpftché;1.0
indisposition;1.0
subite;1.0
prendre;26.0
part;38.0
vote;9.0
eut;1.0
lieu;31.0
déclarer;3.0
présent;14.0
aurais;1.0
voté;8.0
interpellation;9.0
georges;10.0
bonnefous;2.0
est-à-dire;11.0
confiance;14.0
journal;10.0
officiel;4.0
page;6.0
attribue;1.0
relative;10.0
raisonnement;4.0
conseil;32.0
vaut;4.0
fondez;1.0
antipatriotisme;1.0
monde;19.0
dit;42.0
aritipatriotisme;1.0
jamais;12.0
pensé;4.0
attribuer;2.0
sentiment;7.0
veux;25.0
prête;1.0
parti;16.0
courtoisie;1.0
exige;2.0
rectifiant;1.0
erreur;5.0
purement;4.0
matérielle;1.0
affirme;5.0
moment;34.0
songé;6.0
suspecter;1.0
patriotisme;2.0
demande;84.0
Monsieur;86.0
rectification;3.0
insérée;2.0
ordonnée;3.0
observation;31.0
adopté;106.0
excuse;2.0
congé;10.0
garat;1.0
pernot;3.0
paul;17.0
bignon;3.0
faugère;1.0
excusent;1.0
pouvoir;30.0
assister;15.0
demandent;15.0
conformément;9.0
article;49.0
bureau;19.0
avis;25.0
accorder;4.0
opposition;15.0
accordé;20.0
décret;35.0
désignant;3.0
reçu;27.0
dé-j;2.0
cret;1.0
république;13.0
français;31.0
paragraphe;10.0
constitutionnelle;8.0
juillet;16.0
dispose;7.0
faire;127.0
désignés;11.0
déterminé;7.0
ininistrê;1.0
décrète;8.0
art;26.0
leroux;4.0
conseiller;13.0
etat;66.0
directeur;25.0
pénitentiaire;43.0
désigné;4.0
député;70.0
portant;22.0
fixation;14.0
exercice;39.0
chargé;13.0
exécution;25.0
pari;66.0
gaston;11.0
doumergue;5.0
rene;1.0
renoult;3.0
colonie;34.0
proposition;47.0
dicussion;1.0
ait;26.0
qualité;10.0
ile;3.0
duchêne;1.0
afïaires;1.0
politique;36.0
gleitz;1.0
personnel;77.0
comptabilité;4.0
tassel;1.0
affaire;21.0
économique;12.0
conte;1.0
inspecteur;23.0
suppléant;1.0
contrôle;28.0
peltier;1.0
militaire;15.0
croulet;1.0
instruction;38.0
publique;28.0
horion;1.0
sous-directeur;2.0
gubiand;1.0
wahl;1.0
ingénieur;32.0
marine;20.0
chef;14.0
marchand;5.0
lavit;1.0
gouverneur;3.0
mission;7.0
cabinet;5.0
daladier;1.0
buisson;1.0
clmmemel;1.0
sénat;13.0
relatif;11.0
amnistie;3.0
philippon;1.0
léopold;1.0
substitut;2.0
procureur;1.0
cour;25.0
appel;9.0
civil;17.0
mangon;1.0
lande;3.0
ministère;35.0
jacques-lows;1.0
républi;3.0
iui;1.0
çaise;2.0
stre;2.0
nuûislre;1.0
quidis;1.0
missaires;2.0
iprojet;1.0
sister;1.0
députes;1.0
vice-amiral;1.0
salaün;1.0
chet;1.0
major;1.0
philipon;1.0
procuj;1.0
néral;1.0
teur;3.0
contrôleur;13.0
classe;8.0
cll;1.0
charet;1.0
central;6.0
wten;1.0
maritime;8.0
génie;1.0
lelong;1.0
directeui;1.0
construction;16.0
navale;3.0
gëhéral;1.0
clal;1.0
tillerie;1.0
crémieux;1.0
directeu;1.0
artillerie;2.0
vignal;1.0
fin;9.0
cteur;1.0
capitaine;1.0
vaisseau;1.0
aéré;1.0
doum;1.0
llc;1.0
minisite;1.0
jacques-louis;2.0
dumesnil;1.0
dedt;1.0
piiblies;1.0
pourront;12.0
raides;1.0
ter;8.0
vau;4.0
port;13.0
désig;1.0
gouverne;2.0
tray;1.0
députss;1.0
ptotl;1.0
dil;1.0
filéoi;1.0
lorieux;1.0
epa;1.0
pont;28.0
chaussée;20.0
charge;11.0
voirie;1.0
routière;1.0
sehwob;1.0
chemin;33.0
ief;1.0
kles;1.0
navigades;1.0
-ports;1.0
fompfnîer;1.0
hydraulique;13.0
distribuli;1.0
énergie;10.0
électrique;5.0
directe;2.0
raine;2.0
direcw;1.0
udep;1.0
foin;1.0
riî;1.0
rau;1.0
chede;1.0
fer;31.0
auer;1.0
orraine;1.0
lorrain;11.0
pufe;1.0
doumerguè;1.0
donné;20.0
communication;5.0
bre;8.0
vient;9.0
entendre;4.0
yets;1.0
insérés;4.0
procès-verarchive;1.0
déposés;3.0
îie;1.0
pqiant;1.0
xtncice;1.0
nresent;1.0
appelle;4.0
stlite;1.0
rcice;1.0
îqoî;1.0
cclioi;1.0
pénitentiaires;23.0
frémi;1.0
ère;1.0
rna;1.0
décidé;7.0
examiner;9.0
wçpnrnaîin;1.0
péni;3.0
bertlion;1.0
scussion;1.0
esr;1.0
thon;3.0
bud;4.0
formuler;3.0
critique;13.0
ittention;1.0
uue;1.0
ion;10.0
nes;4.0
lacune;2.0
laine;1.0
moet;1.0
disons;1.0
scandale;8.0
révélés;1.0
seni;1.0
dernier;38.0
én-tou;1.0
budaler;1.0
teftii;1.0
anrior;1.0
ltgislature;1.0
attiré;1.0
atdu;1.0
ouyernement;1.0
majorité;5.0
sot;1.0
anlt;1.0
ituation;1.0
homme;30.0
tro;2.0
ellt;2.0
agne;1.0
régime;65.0
maietitrale;1.0
refusait;1.0
ons;3.0
fall;1.0
ltc;1.0
interview;2.0
retentistrm;1.0
campagne;5.0
admijets;1.0
letide;1.0
poïï;1.0
tiu;1.0
enfin;21.0
laboier;1.0
proprop;1.0
rapideurie;1.0
sorte;12.0
résumé;4.0
vue;61.0
suggestion;7.0
eiûpm;1.0
pourra;11.0
pense;13.0
tenir;7.0
hij;1.0
lit;23.0
lest;1.0
gime;3.0
lst;1.0
pemçnt;1.0
retard;6.0
droit;46.0
répression;3.0
avon;1.0
siècle;1.0
eureusement;1.0
renoncé;2.0
châtiment;1.0
corporels;1.0
avons;45.0
longue;9.0
théorie;2.0
bagnard;2.0
attaché;4.0
chaîne;1.0
sillonnaient;1.0
route;83.0
france;32.0
vrai;7.0
bagne;8.0
actuellement;18.0
conçu;2.0
vestige;1.0
ancien;14.0
disparaître;4.0
ailleurs;47.0
conception;2.0
singulière;1.0
envoyer;2.0
mer;7.0
territoire;5.0
censé;1.0
civiliser;1.0
déchet;2.0
civilisation;1.0
pénible;2.0
envoyé;4.0
généralement;5.0
taré;1.0
trouvent;9.0
condition;52.0
climat;3.0
travail;64.0
statistique;4.0
démontré;3.0
bout;4.0
moitié;4.0
meurent;2.0
évidemment;8.0
c-e;1.0
désirent;1.0
sauvegarde;1.0
social;10.0
but;13.0
amendement;42.0
coupable;4.0
enquête;10.0
répond;4.0
proposer;2.0
suppression;31.0
proposera;1.0
ramener;1.0
métropolitain;2.0
mesure;38.0
impose;3.0
dirai;3.0
agit;15.0
une-;1.0
question;174.0
analogue;1.0
pose;10.0
biribi;1.0
faut;58.0
société;39.0
nécessité;9.0
punir;1.0
soient;19.0
terre;8.0
lointaines;2.0
meurtrier;1.0
surveillance;13.0
peine;28.0
susciter;1.0
abus;4.0
connaissez;2.0
sais;20.0
voulez;4.0
remédier;7.0
extrême;18.0
gauche;36.0
maison;22.0
centrale;14.0
donnerait;2.0
également;26.0
évasion;1.0
suicide;1.0
varie;1.0
comprend;1.0
esprit;14.0
gardien;26.0
relever;2.0
bonne;11.0
efficace;5.0
punition;1.0
jeter;3.0
regard;2.0
attentif;4.0
favoriser;1.0
instinct;1.0
manifestent;1.0
mauvais;12.0
nécessaire;43.0
éduquer;2.0
conférence;2.0
prononcé;2.0
autorité;3.0
souvent;16.0
bonté;1.0
permet;11.0
transformer;1.0
lorsqu;6.0
fini;3.0
récupéré;1.0
grand;70.0
concerne;32.0
arrêt;9.0
véhémentes;1.0
moderne;3.0
datent;1.0
femme;12.0
honte;1.0
prison;87.0
saint-lazare;6.0
avez;33.0
occasion;10.0
aller;12.0
visiter;2.0
êtes;9.0
allé;4.0
avocat;5.0
parloir;4.0
couloir;2.0
rappellent;1.0
histoire;2.0
évoquent;1.0
souvenir;2.0
manon;1.0
lescaut;1.0
savez;13.0
fille;4.0
quartier;7.0
spéciaux;2.0
séparés;1.0
promiscuité;6.0
choque;1.0
sens;11.0
pudeur;1.0
prévention;4.0
considérées;1.0
inno-;1.0
centes;1.0
condamné;23.0
conseille;1.0
parle;9.0
point;94.0
liberté;14.0
défense;7.0
secret;1.0
fessionnel;1.0
amélioré;3.0
prédécesseur;7.0
qui-se;1.0
trouve;15.0
tribune;13.0
allez;3.0
voir;26.0
pauvre;5.0
reroi;1.0
vent;4.0
ensemble;15.0
grilie;1.0
séparée;1.0
visiteur;1.0
mètre;11.0
circule;1.0
tre;11.0
côté;13.0
parent;4.0
père;4.0
mère;1.0
frère;1.0
parlent;2.0
temps;31.0
vacarme;1.0
effroyable;3.0
fou;1.0
enfermées;1.0
prévenu;21.0
réputées;1.0
innocent;1.0
condamnation;3.0
éclairée;1.0
partir;4.0
coucher;2.0
soleil;1.0
obscurité;2.0
presque;13.0
complète;5.0
coiiij;1.0
surveillées;1.0
religieux;5.0
disent;1.0
prière;2.0
restant;2.0
hiver;1.0
fréquemment;3.0
jeune;5.0
petit;31.0
enfant;24.0
parfois;6.0
accouchent;1.0
saleté;1.0
manque;4.0
hygiène;4.0
effroyables;1.0
devez;5.0
situation;43.0
ville;42.0
tolère;2.0
province;4.0
rencontre;1.0
étonné;1.0
magistrat;4.0
reste;20.0
inoccupée;1.0
tribunal;23.0
permettez;3.0
expression;4.0
familier;1.0
chose;23.0
mettre;30.0
dent;6.0
aient;6.0
tendance;1.0
maintenir;8.0
devraient;1.0
supprimer;16.0
andré;21.0
centraliser;1.0
importantes;7.0
unique;3.0
installé;1.0
cuisine;1.0
train;14.0
popote;1.0
attendant;13.0
partenaire;1.0
manille;1.0
ennuie;1.0
jouer;1.0
contraire;15.0
coup;4.0
ajoute;5.0
santé;7.0
constamment;3.0
pleine;2.0
surpeuplée;1.0
rare;3.0
certainement;7.0
cellule;2.0
met;6.0
occupant;2.0
cube;1.0
air;5.0
suffisant;4.0
respirer;1.0
afflux;1.0
cause;15.0
poursuite;2.0
innombrables;1.0
exercées;1.0
période;10.0
faudra;8.0
judicieux;1.0
discours;6.0
var;2.0
veilliez;1.0
vis-à-vis;2.0
parquet;2.0
provisoire;11.0
devienne;1.0
