;1887-03-22_1
assentiment;6.0
opposition;4.0
iera;1.0
mise;9.0
por;1.0
pelle;1.0
aff;1.0
difeto;1.0
demandant;4.0
savoir;8.0
nistre;1.0
dil;1.0
décembre;5.0
sn-il;1.0
gla;1.0
demeure;1.0
penses;1.0
tonkin;2.0
trano;1.0
troupe;1.0
aij;1.0
financé;1.0
ire;4.0
mission;4.0
traordinaires;1.0
imprévues;1.0
frl;1.0
ection;1.0
protectorat;4.0
ltr;1.0
part;18.0
charge;2.0
pannam;1.0
btiage;1.0
lw-;1.0
lieu;13.0
procéder;4.0
lclnlill;1.0
sectaire;1.0
résultat;6.0
uepom;1.0
liement;1.0
absolue;6.0
députas;1.0
yjéliibér;1.0
code;4.0
itt;1.0
éducation;1.0
qimerce;1.0
onne;1.0
damande;1.0
discus;1.0
ion;2.0
leydet;9.0
atl;1.0
gouvernedom-i;1.0
amendement;3.0
t-l;1.0
agit;8.0
seraient;5.0
réservés;1.0
délibé;1.0
liènûfi;1.0
réserve;2.0
vient;16.0
faire;41.0
tjt;1.0
arti;1.0
ieliâ;1.0
unique;7.0
remplacés;1.0
àlrt;1.0
réception;2.0
objet;14.0
transète-;1.0
prix;36.0
voiture;1.0
action;9.0
intentée;1.0
voile;1.0
avarie;1.0
perte;3.0
partielle;1.0
fêri;1.0
îoi;1.0
suivent;1.0
paye;2.0
rie;1.0
destinataire;1.0
notifié;1.0
voitutjer;1.0
acte;7.0
extrajudiciaire;1.0
lettre;1.0
landée;1.0
protestation;3.0
motivée;1.0
tos;1.0
donner;5.0
contrat;1.0
transport;3.0
délai;4.0
compté;1.0
cas;15.0
remise;2.0
ixlarchandije;1.0
aurait;18.0
effectuée;1.0
mar-;1.0
offerte;1.0
destina;1.0
rue;1.0
préjudice;2.0
fraude;4.0
in-;1.0
durée;2.0
récursoires;1.0
oia;1.0
prescription;2.0
court;2.0
erci;1.0
garanti;1.0
icle;1.0
vei;1.0
aprés;1.0
rion;1.0
rrr;1.0
approbat;1.0
unr;1.0
protecïlftm;1.0
oeuvre;1.0
artis;1.0
ïjq;1.0
îprojet;1.0
approbation;3.0
eutlon;1.0
tern;1.0
intèr;1.0
i-tlonale;1.0
uvres;2.0
litsérai;1.0
voël;1.0
-parfait;1.0
accora;1.0
gonvernecer;1.0
prie;7.0
proer;1.0
accord;8.0
gouvernement;18.0
déclare;4.0
république;3.0
ratifier;1.0
exécuter;2.0
conclue;1.0
suivie;1.0
additionnel;2.0
protocole;2.0
clôture;21.0
signature;2.0
copie;1.0
authentique;1.0
demeurera;1.0
annexée;1.0
artistique;2.0
demander;7.0
accorder;3.0
bénéfice;5.0
avez;33.0
nommée;4.0
rédigé;1.0
tombé;1.0
opinion;12.0
représentées;1.0
apporter;3.0
déclarer;4.0
tiire;1.0
lor;1.0
immeuble;13.0
mégalithiques;1.0
nature;7.0
destination;1.0
point;24.0
vue;16.0
histoire;4.0
national;16.0
classés;8.0
totalité;2.0
partie;10.0
soin;3.0
appartenant;10.0
classé;6.0
arrêté;5.0
attribution;2.0
trouve;8.0
placé;4.0
contraire;6.0
classement;8.0
forme;17.0
règlement;7.0
département;21.0
commune;9.0
établissement;18.0
classô;1.0
consentement;3.0
propriétaire;9.0
avis;10.0
conforme;2.0
autorité;3.0
duquell;1.0
éta;1.0
bassement;1.0
désaccord;1.0
pourra;13.0
déterminera;2.0
condition;9.0
contestation;2.0
interprétation;1.0
exécution;1.0
statué;4.0
recours;2.0
statuant;1.0
contentieux;1.0
détruit;2.0
restauration;1.0
réparation;1.0
lebcninistre;1.0
expropriation;4.0
cause;9.0
utilité;2.0
poursuivie;3.0
pins-;1.0
truction;1.0
appelé;3.0
présenter;2.0
servitude;1.0
alignement;1.0
pourraient;3.0
causer;1.0
dégradation;1.0
applicables;2.0
suivront;1.0
main;5.0
conformant;1.0
poursuivre;3.0
refusé;1.0
nlithiquet;1.0
terrain;12.0
déclassement;4.0
partiel;1.0
demandé;8.0
claslé;1.0
distinction;3.0
toutefois;2.0
aliénation;3.0
consentie;1.0
fimmeuble;1.0
atoirlien-;1.0
paragraphe;1.0
rar-;1.0
ticle;1.0
régulièrement;1.0
promulgation;3.0
déclassé;1.0
droit;161.0
réclamation;3.0
adresser;2.0
année;25.0
suivra;1.0
mobilierl;1.0
instruciton;1.0
dfts;1.0
beauxartsr;1.0
mobilier;1.0
établiisaexuents;1.0
devienira;1.0
défitnitif;1.0
réclamé;3.0
dan;3.0
dater;1.0
notification;1.0
faite;7.0
crei;1.0
pro;3.0
noncé;1.0
beau;9.0
dit;22.0
exemplaire;1.0
liste;1.0
déposé;4.0
préfecture;1.0
connaissance;2.0
déplacement;1.0
maliénables;1.0
imprescriptibles;1.0
pablicw;1.0
pourront;2.0
restaurés;1.0
réparés;1.0
aliéné;2.0
nente;1.0
don;5.0
échange;1.0
autorisation;1.0
ture;4.0
soient;8.0
exécutés;1.0
violation;2.0
précèdent;1.0
donnerons;1.0
profit;6.0
eiat;1.0
dommage;1.0
auraient;8.0
ordonnai;1.0
infraction;1.0
intentées;1.0
suivies;1.0
tribunal;1.0
civil;3.0
correctionnels;1.0
diligence;1.0
intéressé;7.0
nulie;1.0
nullité;1.0
vendeur;3.0
iastrucùon;1.0
dommages-in;1.0
térêts;1.0
êire;1.0
réclamés;2.0
contractant;4.0
officier;1.0
prêté;1.0
concours;4.0
irrégulièrement;1.0
pqrdus;1.0
volé;1.0
revendiqués;1.0
an;13.0
conformé;1.0
revendication;2.0
exercée;1.0
tiéfaut;1.0
fouilla;1.0
fouille;1.0
découvert;2.0
ruine;1.0
inscription;2.0
pouvant;2.0
intéresser;1.0
archéologie;2.0
terlains;1.0
maire;2.0
assurer;1.0
provisoire;3.0
aviser;1.0
iiûmèdi;1.0
eiûens;1.0
préfet;4.0
-pït;1.0
rte;1.0
mené;1.0
priitt;1.0
cii;1.0
ïéférera;1.0
bref;1.0
statuera;1.0
définitive;1.0
découverte;1.0
heu;1.0
avisera;1.0
dudit;1.0
prise;7.0
beauxarts;1.0
exécation;1.0
rendues;1.0
spéciale;2.0
valgérie;1.0
pays;30.0
applicable;3.0
propriété;4.0
édifice;1.0
mosaïque;1.0
bas;3.0
relief;1.0
statue;1.0
médaille;1.0
vase;1.0
colonne;1.0
exister;3.0
sol;6.0
militaire;1.0
réservéa;1.0
étendue;3.0
existe;5.0
déiii;1.0
législation;2.0
spéciale-lb;1.0
diipoiition;1.0
transitoire;1.0
détail;3.0
application;5.0
dàris;1.0
frovjknance;1.0
éirandêre;1.0
baucarne;1.0
leroux;1.0
baroullle;1.0
viger;6.0
collègue;15.0
concerne;5.0
eéréales;1.0
loreqae;1.0
jss;1.0
disette;1.0
djt;1.0
blé;30.0
promis;3.0
écarter;3.0
qoestion;1.0
doctrine;7.0
faisais;1.0
déférence;1.0
veut;9.0
prêter;1.0
attention;4.0
soutenue;2.0
débat;3.0
reconnais;6.0
aridité;1.0
sens;9.0
avons;31.0
rompu;1.0
lance;1.0
libre-échange;1.0
absolument;7.0
fixé;4.0
principe;3.0
serais;3.0
impardonnable;2.0
changeais;1.0
méthode;3.0
laissais;1.0
aller;4.0
écouter;2.0
provocation;1.0
séduisantes;1.0
honorable;44.0
éloquent;1.0
low;1.0
émis;2.0
coapa;1.0
controverse;1.0
ett;1.0
permis;4.0
crois;8.0
affirmer;2.0
qufo;1.0
charme;1.0
défendre;11.0
ricnesse;1.0
fsanct;1.0
bieni;1.0
trèa;1.0
dwile;1.0
éar;1.0
dïvt;1.0
ban;1.0
chaire;1.0
rameur;1.0
gauche;49.0
sacrifier;3.0
théorie;6.0
humanitaire;1.0
appris;1.0
dépens;2.0
connsître;1.0
bruit;15.0
gauchi;2.0
convaincu;6.0
majprité;1.0
tend;4.0
plas;1.0
avo;1.0
poca;1.0
lie;3.0
terre;27.0
betterave;22.0
acr;1.0
branehes;1.0
importantes;1.0
nottopro;1.0
duction;1.0
agricole;25.0
roumanie;1.0
attendre;2.0
veuille;1.0
porter;6.0
concession;5.0
récom;1.0
pense;2.0
sacrifice;1.0
tiè;2.0
entends;5.0
exportation;2.0
préten;1.0
autrement;3.0
exclamation;9.0
nique;1.0
gauchg;1.0
protestez;1.0
nies;1.0
permettez-moi;2.0
mluée;1.0
occupe;2.0
leçoil;1.0
devriez;1.0
doot;1.0
aurai;3.0
provoquer;2.0
contrition;2.0
plutôi;1.0
ilp;1.0
théose;1.0
interruption;8.0
gau;1.0
che;3.0
applaudissement;20.0
oui;18.0
faut;20.0
rappelle;1.0
chaq;1.0
occasion;2.0
revenir;2.0
ell;1.0
rappooeur;1.0
if;3.0
caols;1.0
mautice;1.0
ltûle;1.0
rappeler;3.0
moment;17.0
usant;1.0
infueuce;1.0
heureûment;1.0
porté;5.0
déutt;1.0
maurice;33.0
roc;1.0
vier;1.0
voas;3.0
voy;1.0
allé;1.0
loin;5.0
hésite;2.0
regardé;1.0
autour;3.0
tetai;1.0
qué;1.0
grand;29.0
projeté;1.0
entrée;6.0
terriw;1.0
infiniment;2.0
éiev;1.0
notamment;3.0
rassie;1.0
lys;1.0
tetn;1.0
signalé;2.0
concurrent;5.0
rieux;1.0
redoutable;4.0
raarch;1.0
prohibitifs;1.0
magne;1.0
belgique;5.0
autorise;1.0
pin;1.0
forte;3.0
raison;17.0
insuffisant;2.0
voulu;8.0
nir;2.0
adversaire;5.0
eût;1.0
sage;1.0
êaablir;1.0
élevé;8.0
poor;1.0
réduit;1.0
étrafl;1.0
banc;11.0
agissant;1.0
retiré;1.0
cotto;1.0
facilité;1.0
permettre;5.0
avantage;6.0
eaux-de;1.0
indtiotrielt;1.0
jlt;1.0
dis;8.0
directe;2.0
bat;2.0
ctl;1.0
conclure;3.0
défenseur;3.0
igo;1.0
clairvoyant;1.0
ilexportaùotl;1.0
ile;1.0
tors;1.0
ronvier;3.0
faisiez;1.0
exerciez;1.0
directrice;1.0
syez;1.0
trouvé;4.0
fûi;1.0
iasuffitant;1.0
jnii;1.0
atrocier;1.0
îaachts;1.0
obser;2.0
tioa;1.0
lhjû;1.0
roavier;1.0
tombe;1.0
mal;6.0
sonvenir;1.0
exact;1.0
pissé;1.0
distillateur;5.0
demandaient;2.0
opposé;1.0
proposant;2.0
consulter;6.0
procès;1.0
verbaux;1.0
ini-ision;1.0
verra;1.0
voté;13.0
conséquent;9.0
logique;2.0
insiste;6.0
davantage;8.0
hâte;2.0
veux;7.0
traiter;3.0
laquestio;1.0
vfvq;1.0
promets;1.0
sortir;2.0
complication;1.0
apfi;1.0
rente;1.0
simple;6.0
jug;1.0
approfondis;1.0
ensuis;1.0
voudrais;3.0
essayer;1.0
prouver;4.0
présentant;2.0
brièvement;2.0
qnel;1.0
qes;1.0
décisives;1.0
justifient;3.0
proposons;3.0
permets;1.0
qualifier;1.0
eeil;1.0
orateur;3.0
apportée;2.0
bulme;1.0
saurait;3.0
insister;3.0
ous;1.0
considéré;2.0
jeanne;1.0
indispensable;6.0
frapper;7.0
eroit;1.0
céréale;10.0
avoine;13.0
ajoute;3.0
soigle;1.0
orge;1.0
déjà;2.0
trouvez;2.0
face;1.0
concurrence;17.0
cru;2.0
devoir;3.0
protéger;12.0
ais;3.0
production;11.0
agricoles;11.0
pomme;17.0
trouvant;1.0
présence;2.0
ellaire;1.0
croyez;2.0
possible;9.0
exemption;6.0
appeler;2.0
privilège;6.0
véritable;7.0
réclamez;1.0
faveur;6.0
céréaleparticulière;1.0
ironiques;3.0
empêcheront;1.0
vérité;14.0
peytral;15.0
méritez;1.0
donville-maillefeu;1.0
pli;1.0
fort;7.0
prouve;3.0
ttn;1.0
pouvez;8.0
ier;1.0
essayé;3.0
nier;4.0
amenés;2.0
établir;8.0
appliquent;1.0
gauch;1.0
nions;2.0
complètement;2.0
répéter;2.0
vousne;1.0
favorisé;1.0
immenses;1.0
espace;1.0
monde;12.0
presque;6.0
supporte;1.0
chargas;1.0
impôt;3.0
lourd;1.0
nôsres;1.0
récolte;2.0
fumure;1.0
lans;1.0
pris;19.0
développement;3.0
considérable;11.0
amérique;13.0
seule;5.0
million;26.0
quiataux;1.0
quintal;4.0
west;1.0
limitée;1.0
fétend;1.0
région;4.0
plata;4.0
exemple;4.0
joue;2.0
vis;3.0
a-vie;1.0
baaïs;1.0
rôle;4.0
inde;1.0
vis-à-vis;3.0
teue;1.0
arrive;5.0
forçant;1.0
amé;2.0
ricain;1.0
descendre;2.0
erreur;8.0
jamais;15.0
acheté;1.0
êtes;9.0
matière;22.0
offre;2.0
marché;18.0
plat;1.0
nné;1.0
preuve;4.0
lieux;1.0
conclusion;4.0
chose;18.0
assistons;2.0
phénomène;1.0
économique;6.0
dépréciation;1.0
incessante;2.0
cour;13.0
rappelé;2.0
conversation;1.0
parti;2.0
empêcher;4.0
ler;1.0
tribune;10.0
impossible;7.0
continue;4.0
silence;3.0
rétablit;1.0
disais;2.0
subi;1.0
mouvement;5.0
descendant;1.0
incontestable;1.0
chiffre;22.0
descendu;1.0
époque;12.0
revisé;1.0
actuelle;4.0
recommande;1.0
jst;1.0
problème;2.0
existait;1.0
formidable;1.0
préoccupe;2.0
degré;1.0
aurez;3.0
résolue;1.0
imposera;1.0
soyez-en;1.0
convaincus;3.0
bient;1.0
antide;6.0
boyer;9.0
justifier;2.0
réclame;3.0
permettrez;1.0
examiner;5.0
tâché;1.0
synthèse;1.0
difficile;3.0
découvrir;1.0
ramenaient;1.0
dirais;2.0
volontiers;3.0
essentielle;2.0
tirée;4.0
consommé;2.0
emploie;2.0
nourriture;4.0
bétail;32.0
chevaux;3.0
élevage;2.0
volaille;2.0
frappez;2.0
élève;1.0
atteignez;1.0
coup;3.0
voulez;15.0
servir;1.0
habilement;2.0
glissé;1.0
argument;6.0
laissé;1.0
côté;22.0
sentant;1.0
faiblesse;1.0
touchée;1.0
sollicitude;4.0
témoignent;1.0
circonstance;1.0
choisir;2.0
avocat;1.0
remarquer;2.0
manifestation;2.0
multiplient;1.0
arrivée;3.0
rencontre;2.0
contienne;1.0
réclament;1.0
ardeur;1.0
voir;7.0
agriculturc;1.0
connaît;1.0
méprendre;2.0
arglli;1.0
emploi;6.0
constate;5.0
félicite;2.0
constater;4.0
indigène;6.0
pourvoit;1.0
complément;1.0
infinitésimal;1.0
résulte;4.0
producteur;13.0
direct;1.0
dépréciés;1.0
renseigné;1.0
lande;1.0
inquiétude;1.0
voyant;1.0
menace;3.0
commence;1.0
place;7.0
consommation;13.0
aurions-nous;1.0
avion;4.0
réclamaient;2.0
employé;3.0
porc;2.0
euxmêmes;1.0
suppression;1.0
immunité;1.0
victime;1.0
consenti;2.0
aurions;4.0
porte;6.0
abus;2.0
usage;4.0
inévitable;1.0
importation;14.0
pénètre;1.0
substitue;2.0
compagnie;1.0
prend;3.0
importance;7.0
atteint;1.0
est-ce;28.0
convient;5.0
encourager;2.0
reille;4.0
voyez;12.0
danger;5.0
franchise;3.0
pareil;3.0
autant;3.0
savez;9.0
frappe;1.0
épargne;1.0
libre-échangiste;2.0
municipaux;1.0
odieux;1.0
frontière;4.0
protège;2.0
nationale;2.0
légitime;2.0
écrase;2.0
extrême;5.0
approuvons;1.0
eugène;3.0
delattre;6.0
protesté;1.0
qualifions;1.0
iniquité;3.0
maintien;1.0
honte;1.0
esprit;6.0
considérez;1.0
souverain;1.0
plaisir;1.0
déctaration;1.0
borne;1.0
relever;4.0
reprocher;1.0
crée;1.0
immense;3.0
importateur;1.0
fctait;1.0
conturrence;1.0
exprimé;2.0
regret;5.0
combattu;1.0
relèvement;8.0
partage;1.0
produire;3.0
excellentes;1.0
aurais;3.0
établi;2.0
essentiel;3.0
devrions;1.0
suffire;2.0
traverse;2.0
crise;4.0
redoutables;1.0
grâce;3.0
russe;3.0
sais;4.0
tendresse;1.0
manqué;1.0
défense;3.0
penser;3.0
onam;1.0
bre;1.0
suivi;1.0
xéservé;1.0
sympathie;1.0
détruirait;1.0
établissait;1.0
correspondant;1.0
affirmation;1.0
claire;2.0
évidente;1.0
rougirais;1.0
repoussant;1.0
porteriez;1.0
atteinte;2.0
remettriez;1.0
implicitement;1.0
taxe;1.0
établie;1.0
fairé;6.0
fin;6.0
excellent;1.0
discours;5.0
faisait;5.0
observer;5.0
peut-être;11.0
pensée;3.0
quelques-uns;2.0
revanche;1.0
nourrissent;1.0
espoir;1.0
secret;2.0
enlever;1.0
efficacité;2.0
ignorez;1.0
ignore;3.0
farine;19.0
comestible;2.0
plaignent;1.0
consommateur;4.0
américain;3.0
vendait;1.0
mélange;1.0
vend;1.0
spéculation;1.0
tentera;1.0
demain;1.0
refusez;1.0
mettre;8.0
loyauté;1.0
juge;2.0
propos;6.0
représenta;1.0
population;16.0
mangent;3.0
manger;2.0
froment;5.0
aggraviez;1.0
situation;19.0
proposez;2.0
doute;1.0
ramener;1.0
assurément;4.0
réserver;1.0
dernier;12.0
alimentation;13.0
pauvre;4.0
interrompez;2.0
laissez;5.0
parler;12.0
fini;5.0
permettez;1.0
paru;1.0
préoccuper;3.0
nommé;1.0
distillerie;50.0
grain;10.0
amidonnerie;9.0
glucoserie;12.0
venu;5.0
apparence;2.0
examine;1.0
aggraver;2.0
sort;3.0
réglé;2.0
générai;2.0
conclu;1.0
traité;17.0
dustries;1.0
engagement;5.0
principal;3.0
laisser;7.0
prétention;2.0
détruire;1.0
précaution;1.0
pencher;1.0
balance;1.0
détriment;3.0
décréter;1.0
obligatoire;1.0
divtrs;1.0
affaiblis;1.0
cherche;3.0
échapper;1.0
croire;5.0
ferai;2.0
serait;10.0
facile;3.0
contester;2.0
départ;1.0
parle;2.0
acquis;6.0
résulteraient;1.0
législateur;11.0
présent;1.0
joué;1.0
important;3.0
paraît;2.0
oublié;4.0
cetté;1.0
représenté;1.0
tirard;2.0
temps;6.0
combattait;1.0
importante;3.0
engageait;1.0
latit;1.0
réservant;1.0
jugeaient;1.0
faculté;1.0
avenir;3.0
répétée;1.0
maintes;1.0
reprise;2.0
tenu;1.0
entendu;3.0
fallait;6.0
libres;2.0
averti;1.0
sersonne;1.0
argumentation;3.0
posée;1.0
honorables;2.0
laisse;2.0
trouvaient;2.0
consens;1.0
soutien;1.0
transformée;1.0
liorëe;1.0
respectables;1.0
enfin;5.0
somment;1.0
appelez-vous;1.0
reconnus;1.0
employent;1.0
méritait;1.0
féculerie;12.0
leturjplace;1.0
voyons;4.0
parlons;1.0
régime;2.0
rap;2.0
pelé;2.0
précédée;1.0
souvenez;1.0
longue;2.0
enquête;3.0
tamment;1.0
représentant;2.0
distille;3.0
sont-ils;1.0
plaidée;1.0
ont-ils;1.0
étabpl;1.0
industriel;8.0
agricuuure;1.0
fournissait;1.0
gela;1.0
vrai;5.0
déposant;2.0
honora;1.0
duboulay;1.0
tenait;1.0
langage;3.0
onue;1.0
lire;1.0
aillears;1.0
ques;2.0
ligne;3.0
disait;9.0
fabrication;6.0
mérite;3.0
encouragée;2.0
liée;1.0
lien;1.0
intime;1.0
eoa;1.0
incontestablement;1.0
fécondes;1.0
richesse;4.0
augmente;1.0
distiu;1.0
iddl;1.0
rectement;1.0
dïstillation;1.0
mélagle;1.0
achète;2.0
fabricant;2.0
lucre;1.0
méiso-;1.0
ôtaiew;1.0
converti;1.0
disaient;1.0
mandataire;1.0
obtenir;1.0
dro;1.0
invoquaient;1.0
pjj;1.0
retranchaient;1.0
ose;1.0
peine;9.0
aor;1.0
commise;1.0
tillerie;1.0
mélasse;4.0
mouve;1.0
ments;3.0
mande;1.0
affreux;1.0
traitait;1.0
sévèrement;1.0
durement;1.0
neveu;4.0
délrtnrfl;1.0
currence;2.0
garantir;2.0
fran;3.0
çaise;1.0
introduction;1.0
relativement;3.0
malf;1.0
commençait;2.0
émus;1.0
souci;2.0
ennemi;1.0
étal;1.0
valoir;2.0
sourire;1.0
souriez;1.0
nion;1.0
tradud;1.0
permission;1.0
citer;1.0
nace;1.0
rah;1.0
exposée;1.0
yéll;1.0
boration;1.0
pensé;2.0
pourrait;9.0
utilement;1.0
offrir;2.0
base;1.0
négociation;3.0
etatsunis;1.0
saurais;1.0
remercier;2.0
attendez;1.0
estime;2.0
incon;1.0
vénient;1.0
retiens;1.0
critique;1.0
dresse;1.0
uit;1.0
clairvoyance;1.0
perçq;1.0
danear;1.0
pouvait;5.0
ooïir;1.0
présentait;1.0
soua;1.0
îori;1.0
accepter;1.0
liilbre;1.0
patrie;2.0
introduit;3.0
tts;1.0
qae;4.0
sst;1.0
