;1931-06-19
chambre;104.0
député;18.0
législature;1.0
session;8.0
ordinaire;4.0
compte;19.0
rendu;10.0
extenso;3.0
séance;44.0
vendredi;4.0
juin;25.0
sommaire;2.0
ïrocôs-verbal;1.0
excuse;10.0
ngés;1.0
uses;1.0
con;8.0
ést;1.0
discussion;109.0
projet;190.0
loi;278.0
viticulture;34.0
commerce;18.0
vin;178.0
bartllre-projct;1.0
drouot;15.0
président;195.0
commission;229.0
pré;3.0
retrait;9.0
decoiltre-;1.0
ojet;1.0
gaurnet;1.0
collègue;39.0
gaumet;42.0
présiqell;1.0
dezarîauiàs;1.0
proust;9.0
pévedic;5.0
daladier;40.0
foup;1.0
pporteur;1.0
rené;18.0
brunet;13.0
andré;16.0
tardieu;7.0
lllinistre;1.0
agriculture;70.0
piétri;3.0
ltlill;1.0
str;1.0
budget;26.0
louis;33.0
guichard;11.0
dalaliei;1.0
lchard;1.0
georges;36.0
gardiol;4.0
camille;16.0
trait;2.0
carron;7.0
rechautemmps;1.0
nard-ferron;1.0
re-;2.0
lllce;1.0
suite;31.0
apres-midl;1.0
ïlèiri;1.0
ordre;52.0
jour;62.0
epôt;1.0
ence;1.0
fernand;8.0
bouisson;2.0
sétlilce;1.0
ouverte;4.0
pnoces-verbal;1.0
ftf;1.0
sevestre;2.0
secrétaire;4.0
séi;1.0
ecture;1.0
procès-verbal;10.0
a-venbai;1.0
adopté;65.0
conges;1.0
ent;14.0
pouzet;3.0
gramontr;1.0
excusent;2.0
pouaux;1.0
fels;3.0
inizan;3.0
-sallès;1.0
iix;1.0
lasteyrie;3.0
demandent;10.0
cong;1.0
ment;23.0
buurrpeau;1.0
iccolito;1.0
article;301.0
règle;9.0
avis;34.0
accorder;9.0
coiiias;1.0
opposition;13.0
accordé;13.0
vlnà;1.0
orllre;1.0
appelle;12.0
dfsctu;1.0
erti;1.0
dis;11.0
han;1.0
st-an-ce;1.0
mercredi;10.0
lscussioil;1.0
prononcé;4.0
passage;12.0
donne;7.0
lecture;4.0
art;51.0
partir;6.0
août;13.0
taxe;53.0
conforme;4.0
barème;6.0
perçue;3.0
exploitation;26.0
produisant;5.0
rendement;69.0
moyen;30.0
hectolitre;121.0
hectare;66.0
résultera;4.0
déclaration;19.0
récolte;42.0
fr-;1.0
dépassant;6.0
indépendamment;5.0
ci-dessus;13.0
perçu;5.0
tranche;2.0
comprise;4.0
globale;2.0
dépassera;5.0
toutefois;9.0
susdit;3.0
appliquées;4.0
cour;54.0
année;47.0
précédentes;8.0
dépassé;2.0
dues;2.0
déclarant;3.0
exigibles;2.0
partie;34.0
égal;7.0
mar;16.0
septembre;3.0
suivront;3.0
date;12.0
tenu;6.0
tolérance;4.0
supérieur;12.0
inférieur;7.0
mesure;57.0
blocage;15.0
prévues;27.0
-de;3.0
présente;43.0
suspensives;2.0
payement;3.0
afférentes;1.0
quantité;24.0
bloquée;2.0
exempté;4.0
desdites;2.0
producteur;26.0
indiqué;8.0
lors;10.0
exclusivement;6.0
destinés;7.0
fabrication;2.0
eau-de-vie;2.0
bénéficiant;3.0
présomption;3.0
légale;3.0
inscrit;26.0
effectivement;2.0
réservés;3.0
usage;7.0
druuot;1.0
présenté;8.0
contre-projet;46.0
conçu;4.0
lor;4.0
région;40.0
vinicoles;2.0
grand;69.0
production;60.0
délimitées;2.0
règlement;49.0
administration;19.0
publique;27.0
arrosage;2.0
souche;4.0
interdit;10.0
peine;10.0
amende;12.0
fraction;2.0
arrosé;1.0
inapplicable;1.0
condamnation;10.0
prononcées;7.0
vertu;10.0
présent;8.0
maurice;13.0
rouot;1.0
rédigé;2.0
contreprojet;4.0
générale;26.0
touchait;1.0
fin;10.0
inspire;1.0
observations-et;1.0
critique;5.0
présentées;3.0
tribune;4.0
rapporteur;19.0
eux-;1.0
reconnu;6.0
irrigation;7.0
cep;3.0
pratiquée;2.0
culture;30.0
époque;6.0
augmenter;7.0
diminuer;2.0
singulièrement;4.0
qualité;52.0
paru;1.0
nécessaire;18.0
interdire;6.0
pratique;16.0
édition;1.0
successives;1.0
somme;35.0
crois;16.0
édictait;1.0
interdiction;7.0
impose;3.0
autant;3.0
permettre;13.0
irrigatian;1.0
vérité;3.0
pratiquer;3.0
impunément;2.0
mouillage;12.0
cuve;5.0
fraudeur;3.0
soin;3.0
observer;2.0
appellent;1.0
est-à-dire;9.0
verser;2.0
eau;16.0
discrétion;1.0
jean-marius;2.0
aies;3.0
faut;35.0
généraliser;1.0
ferait;2.0
croire;5.0
courante;3.0
autoriserai;1.0
interruption;3.0
prier;3.0
reporter;2.0
rapport;18.0
supplémentaire;2.0
labroue;4.0
lirez;1.0
annexe;2.0
page;1.0
barthe;21.0
puis;8.0
point;36.0
faire;76.0
déclaré;2.0
paillant;1.0
développée;2.0
ajoute;4.0
possible;16.0
réponde;1.0
exigence;2.0
produit;35.0
résulte;5.0
menacé;1.0
maladie;4.0
piqûre;1.0
tourne;2.0
iésulte;1.0
augmentation;4.0
surproduction;15.0
voulons;12.0
réduire;4.0
veut;9.0
défendre;14.0
commencer;2.0
voisin;7.0
maturité;1.0
augmente;1.0
excès;3.0
mauvais;21.0
constitue;4.0
alibi;1.0
sauvegarde;3.0
suffisamment;2.0
discret;1.0
met;1.0
forte;1.0
proportion;2.0
chimiste;1.0
procède;2.0
analyse;5.0
suspect;1.0
impossibilité;2.0
mouillé;3.0
légalement;2.0
illégalement;1.0
applaudissement;47.0
jean;38.0
hennessy;21.0
exact;3.0
intérêt;42.0
dit;28.0
viticulteur;45.0
commerçant;2.0
honnêtes;1.0
consommateur;27.0
insérer;1.0
disposition;30.0
prohibe;1.0
cru;8.0
devoir;10.0
déposer;3.0
édicté;1.0
prohibition;4.0
institue;2.0
sanction;1.0
correctionnelles;1.0
punir;1.0
méconnaîtraient;1.0
vois;5.0
plaisir;4.0
honorable;7.0
interrupteur;1.0
ami;13.0
ale;2.0
accord;31.0
généralisation;1.0
reprochait;2.0
pensée;5.0
expression;1.0
justifier;1.0
artij;1.0
cle;7.0
limite;10.0
plantation;26.0
invoqué;2.0
nécessité;8.0
prévenir;3.0
compromettrait;1.0
ministre;128.0
coutumière;1.0
petit;28.0
jet;11.0
faut-il;5.0
réserver;3.0
application;48.0
agissant;1.0
contraire;11.0
principe;20.0
limiter;8.0
jtemps;1.0
borner;2.0
décider;3.0
fera;5.0
expérience;1.0
prudent;2.0
souvenir;2.0
-que;3.0
paysan;7.0
justement;5.0
jaîoux;1.0
liberté;6.0
travail;24.0
entend;2.0
garder;2.0
maîtrise;1.0
terre;16.0
raison;41.0
explique;3.0
enfin;13.0
favoriser;5.0
yin;2.0
bonne;24.0
prévoit;4.0
prix;44.0
vente;13.0
varieront;1.0
fonction;7.0
degré;6.0
estimé;4.0
nécesaire;1.0
compléter;3.0
edouard;32.0
utile;13.0
heureux;12.0
entendre;10.0
reconnaître;7.0
