;1933-04-25
chambre;6.0
député;9.0
législature;1.0
session;1.0
ordinaire;5.0
réponse;114.0
ministre;100.0
question;100.0
écrites;2.0
affaire;17.0
etrangeres;1.0
demande;97.0
cas;53.0
lsères;1.0
paludisme;3.0
constaté;1.0
rniei;1.0
tunisie;3.0
enï;1.0
tati;1.0
nombre;25.0
rapport;10.0
corres-;1.0
iqpi;1.0
nomit;1.0
suite;13.0
lnala;1.0
dernier;12.0
ûes;1.0
mebpar;1.0
service;96.0
hys;1.0
llcl;1.0
général;21.0
tul;1.0
oni;1.0
uédiar;1.0
dise-ite;1.0
quinine;4.0
vivo;1.0
ressentie;1.0
îvn;1.0
possible;12.0
de-;3.0
vnrn;1.0
épidémie;2.0
procmcr;1.0
tfr-;1.0
distribution;2.0
gratuique;1.0
aident;2.0
pouvait;2.0
pro;1.0
sevf;1.0
pusiatinn;1.0
quitte;2.0
demander;5.0
exceptionnel;2.0
but;4.0
uestion;1.0
impossible;2.0
vioi;1.0
constrifi;1.0
coureur;1.0
é-pi;1.0
partir;11.0
août;8.0
région;7.0
centre;11.0
sahel;1.0
lie;7.0
eirlncs;1.0
palulisrrie;1.0
int;2.0
ration;2.0
anormal;2.0
illondatioils;1.0
ille;1.0
ailleurs;8.0
circonstance;3.0
année;17.0
sv-;1.0
prise;20.0
hygi;1.0
ndu;1.0
protectorat;1.0
rlt;1.0
xct;1.0
upprovisinînîn;1.0
nement;1.0
revélé;1.0
insuffisant;4.0
rilal;1.0
précaution;3.0
gré;3.0
compétents;1.0
innées;1.0
précédentes;1.0
rariiy;1.0
ient;1.0
raimn;1.0
lqillspit;1.0
reconstitué;2.0
pit;1.0
raison;27.0
océan;1.0
lin;1.0
firt;1.0
difrinuif;1.0
rencontrées;1.0
ikso;1.0
ccemth;1.0
tonne;2.0
demie;1.0
dragée;2.0
ampoule;2.0
avalent;1.0
distribuées;1.0
moyenne;3.0
consommation;5.0
élevait;1.0
annuellement;1.0
faible;3.0
quantité;5.0
totalité;4.0
distribuée;1.0
titre;30.0
gratuit;1.0
crédit;10.0
supplémentaires;3.0
important;2.0
demandé;2.0
administration;34.0
vue;16.0
lutte;1.0
ercicc;1.0
exercice;7.0
médicament;3.0
personnel;21.0
monteront;1.0
million;3.0
dotation;1.0
antérieure;2.0
grand;8.0
conseil;12.0
voté;1.0
franc;3.0
continuer;3.0
exécution;5.0
programme;2.0
travaux;46.0
assainissement;1.0
déjà;7.0
amorcé;1.0
tabarca;1.0
cap;1.0
apporté;4.0
amélioration;3.0
sensible;1.0
situation;16.0
sanitaire;2.0
gustave;1.0
guérin;1.0
étranger;7.0
engagement;6.0
etat;25.0
français;19.0
pris;4.0
décembre;21.0
canada;4.0
faciliter;3.0
écoulement;1.0
blé;12.0
france;6.0
promesse;1.0
donnant;1.0
naissance;4.0
obligation;5.0
achat;3.0
canadien;5.0
ressortissant;3.0
mar;76.0
gouvernement;9.0
donné;6.0
assurance;54.0
prévision;2.0
importation;7.0
campagne;2.0
cour;19.0
minimum;2.0
quintal;4.0
manitoba;2.0
pourrait;7.0
importée;1.0
juillet;23.0
stipulé;1.0
prix;10.0
resterait;1.0
existant;2.0
regard;2.0
serait;10.0
pratiqué;1.0
bléîk;1.0
etats-unis;1.0
argentine;1.0
totale;3.0
tendre;2.0
montée;2.0
statistique;3.0
commerce;10.0
spécial;8.0
provenance;3.0
oetobre;1.0
donnée;4.0
effectuer;9.0
jes;6.0
don;2.0
nées;1.0
estimation;1.0
besoin;10.0
comportaient;1.0
essentiellement;2.0
objet;4.0
démontrer;1.0
relèvement;1.0
droit;48.0
douane;3.0
plaignait;1.0
justifiait;1.0
dénonçât;1.0
convention;3.0
commerciale;2.0
manifestait;1.0
intention;4.0
