;1917-06-29_1
sténographw;1.0
violette;1.0
noircanjdg;1.0
écrites;2.0
rëgletpcc;1.0
conçu;1.0
somma;1.0
rédigées;1.0
remise;2.0
suivent;1.0
cire;1.0
imprimées;1.0
jons;1.0
failes;1.0
faculté;1.0
écrit;1.0
interdit;2.0
pondre;1.0
olt;1.0
exceptionnel;1.0
réctavf;1.0
rassembler;1.0
-élemelltr;1.0
écrite;1.0
sidence;1.0
ernest;1.0
lamy;1.0
demandant;1.0
décrei;1.0
décret;2.0
subordonnent;1.0
prorogation;1.0
bau;1.0
ferme;2.0
doi;1.0
expiration;1.0
rentrée;1.0
joui;1.0
défaut;1.0
feroil;1.0
-ef;1.0
obligé;1.0
judiciairement;1.0
quitt-;1.0
concilier;1.0
dat;1.0
citoyen;1.0
présent;1.0
peau;1.0
