;1929-12-27
sommaire;3.0
rocos;1.0
verbal;1.0
excuse;10.0
congé;15.0
motion;3.0
ordre;44.0
tranchand;4.0
demande;167.0
louis;95.0
rollin;6.0
ministre;441.0
dela;2.0
marine;81.0
marchand;46.0
discussion;97.0
yùulte;1.0
projet;111.0
loi;248.0
modifié;9.0
portant;25.0
réorganisation;7.0
service;138.0
sui;4.0
nnco;1.0
marin;129.0
français;159.0
elliesse;1.0
décès;6.0
risque;14.0
accident;15.0
profession;5.0
immédiate;11.0
générale;26.0
tasso;4.0
rapporle;1.0
morinaud;17.0
président;252.0
commission;137.0
ture;1.0
li;6.0
clô;1.0
adoption;32.0
article;220.0
fer;20.0
option;2.0
ensemble;17.0
vortsulte;1.0
cice;1.0
ult;1.0
fixation;11.0
budget;64.0
général;74.0
exerc;1.0
suifce;1.0
affaire;309.0
étranger;354.0
kle;1.0
franllqui;1.0
ouillon;1.0
grumbach;41.0
georges;34.0
scapini;10.0
aîii;1.0
heynaud;1.0
charles;25.0
reibel;19.0
aristide;17.0
rid;1.0
rnini;1.0
tre;10.0
tred;1.0
tardieu;23.0
conseil;121.0
minisl;1.0
intérieur;26.0
paul-boncour;9.0
masénvoi;1.0
suite;82.0
après-midi;7.0
ande;2.0
marcel;5.0
héraud;2.0
sousde;1.0
tadle;1.0
etat;42.0
présidence;12.0
iscussion;1.0
iréation;1.0
contingent;6.0
croix;7.0
légion;8.0
honneur;28.0
faveur;14.0
corrih;1.0
ani;2.0
volontaire;8.0
guerre;64.0
néglement;1.0
jour;122.0
dépôt;16.0
rapport;51.0
proposition;51.0
rsidence;1.0
fernand;6.0
bouisson;3.0
séance;61.0
ouverte;4.0
proces-verbal;3.0
ldes;2.0
rotoura;1.0
secrétaire;10.0
eéanr;1.0
lecture;14.0
procès-verbal;14.0
hier;36.0
adopté;126.0
conge;1.0
dou;1.0
pésident;1.0
faugère;2.0
assist-ef;1.0
conformément;14.0
règlement;76.0
bureau;17.0
avis;26.0
accorder;6.0
opposition;20.0
accordé;22.0
vertu;22.0
paragraphe;23.0
chambre;116.0
décider;2.0
vote;42.0
publique;23.0
élection;4.0
député;26.0
procédé;7.0
vice-président;3.0
questeur;1.0
salon;8.0
voisin;6.0
salle;6.0
décidé;5.0
apres;2.0
immediate;1.0
modifie;1.0
senat;1.0
reorganisation;1.0
assurance;15.0
demander;29.0
modification;13.0
sénat;39.0
vieillesse;8.0
présenté;7.0
concluant;1.0
ordonnée;3.0
rapporteur;32.0
henri;26.0
Monsieur;178.0
allez;8.0
appelé;11.0
prononcer;14.0
semaine;10.0
dernier;54.0
étt;1.0
voté;19.0
mar;18.0
cour;54.0
précédente;4.0
législature;3.0
raison;64.0
motivé;2.0
temps;29.0
arrêt;2.0
technique;13.0
financier;11.0
parlerai;2.0
brièvement;3.0
désir;7.0
proposer;2.0
texte;37.0
seul;20.0
souci;9.0
sauvegarder;1.0
avenir;13.0
vue;45.0
rendre;17.0
meilleur;14.0
travailleur;2.0
mer;8.0
accompli;29.0
accomplissent;1.0
actuellement;14.0
dur;1.0
ingrat;6.0
labeur;1.0
présent;18.0
unanimement;3.0
retarder;1.0
réforme;12.0
pourrait;24.0
appliquée;3.0
voter;25.0
modifier;8.0
revient;3.0
bénéfice;12.0
réserve;23.0
indiquerai;1.0
veux;37.0
reprendre;2.0
point;81.0
examinés;1.0
détail;9.0
suffise;2.0
rappeler;20.0
an;77.0
caisse;84.0
france;96.0
difficulté;17.0
recrutement;4.0
équipage;9.0
conduit;4.0
gouvernement;109.0
royal;2.0
créer;5.0
régime;15.0
privilégié;2.0
ipour;6.0
flotte;2.0
commerce;13.0
veille;3.0
application;31.0
sociale;10.0
pays;75.0
conserver;3.0
situation;39.0
veut;7.0
voir;31.0
pêcheur;3.0
armer;2.0
assurer;15.0
armature;1.0
demandée;5.0
verra;3.0
enfin;14.0
joui;2.0
promulgation;20.0
porte;5.0
substitution;3.0
proportionnalité;2.0
pension;122.0
versement;16.0
effectués;4.0
forfaitaire;4.0
taxés;3.0
minimum;30.0
maintenu;2.0
taxe;15.0
perçues;3.0
reconnaissance;1.0
droit;96.0
proportionnelle;5.0
âge;23.0
reconnu;2.0
impossibilité;5.0
continuer;12.0
navigation;15.0
invalidité;10.0
prévoyance;26.0
amélioration;3.0
condition;57.0
reversion;1.0
veuve;16.0
création;4.0
aas;1.0
agent;45.0
bord;8.0
fonctionnant;3.0
inscrit;73.0
maritime;58.0
parfait;2.0
collègue;61.0
trouveront;2.0
critique;21.0
objet;12.0
commissioas;1.0
rajustement;3.0
nécessaire;31.0
répartition;3.0
catégorie;59.0
cumul;1.0
travail;36.0
autorisé;3.0
gestion;6.0
financière;10.0
autour;5.0
grand;97.0
argentier;1.0
habitude;5.0
bonne;27.0
garde;4.0
contient;3.0
disposition;47.0
draconiennes;1.0
invitons;1.0
étudier;3.0
revêt;1.0
importance;10.0
-commande;1.0
renvoyer;4.0
haute;9.0
assemblée;13.0
retardant;1.0
long;15.0
peutêtre;5.0
mise;15.0
vigueur;7.0
gênerai;1.0
demandent;4.0
année;63.0
fédération;7.0
envisage;2.0
question;151.0
véritable;7.0
lorsqu;13.0
soumis;7.0
réaliser;9.0
janvier;25.0
étape;1.0
résultat;25.0
positif;1.0
action;20.0
faction;1.0
parlementaire;17.0
parallèle;1.0
tendant;18.0
réformer;1.0
suranné;1.0
injuste;3.0
ailleurs;37.0
rencontrées;2.0
aboutir;2.0
disais;8.0
respecter;4.0
acquises;3.0
est-à-dire;19.0
sacrifier;2.0
cotisant;2.0
statut;5.0
militaire;48.0
générai;2.0
intérêt;53.0
vieux;5.0
pensionné;8.0
plaçant;2.0
inférieur;8.0
relever;4.0
prestation;12.0
supprimer;1.0
exonération;2.0
sacrifice;7.0
relativement;2.0
important;14.0
part;35.0
base;23.0
fixée;8.0
frv;1.0
relevée;3.0
basse;1.0
invalide;29.0
prévoyait;1.0
subvention;20.0
million;56.0
lvin;1.0
faudra;5.0
demi;2.0
umis;1.0
prévoit;3.0
nouvelle;25.0
majoration;4.0
no-n;1.0
variant;1.0
terminer;7.0
exposé;11.0
chronologique;1.0
oot;1.0
abouti;3.0
actuel;7.0
rappelle;7.0
refonte;2.0
confiée;2.0
étude;13.0
de-la;2.0
extrapari;1.0
cmentaire;1.0
présidée;2.0
martin;4.0
fut;16.0
baudoin;1.0
inspecteur;7.0
inscription;12.0
inspirait;1.0
partie;45.0
travaux;21.0
aller;14.0
donner;36.0
capitalisation;1.0
somme;89.0
versées;3.0
proposée;1.0
cest;1.0
gui;1.0
légèrement;4.0
res;17.0
événement;6.0
survenus;3.0
élaboration;4.0
proposait;2.0
porter;15.0
taux;16.0
mineur;2.0
chiffre;32.0
devenaient;1.0
manifestement;1.0
faible;4.0
ajoutant;2.0
votée;4.0
finance;104.0
forgeot;2.0
prit;3.0
iinitiative;1.0
présenter;11.0
contre-projet;2.0
limiter;3.0
avantage;12.0
hauturiers;2.0
proportionnés;1.0
salaire;35.0
borneurs;2.0
étaient-elles;1.0
exclu;2.0
saisie;3.0
protestation;5.0
retint;1.0
chose;48.0
nommé;2.0
demandait;9.0
modifiant;1.0
empruntés;1.0
remarquable;1.0
présente;41.0
brindeau;1.0
vingt-cinq;1.0
d-e;2.0
capitaine;16.0
mécanicien;8.0
cîasee;1.0
classés;2.0
lieu;38.0
flr;2.0
cabotage;16.0
lieuîienaiit;1.0
sabotage;2.0
patron;11.0
matelot;6.0
garanti;2.0
augmenté;3.0
faut;64.0
ajouter;10.0
supplément;30.0
intéressé;26.0
atteint;4.0
arrivons;1.0
totalisant;1.0
viens;10.0
diquer;1.0
extrême;51.0
mpitaiiies;1.0
sabire;1.0
moyen;31.0
supposé;2.0
reçoit;8.0
totale;5.0
garantie;56.0
constitue;8.0
favoiisës;1.0
proprement;1.0
dit;131.0
supportent;1.0
charge;15.0
cêsaaprend;1.0
commissaire;4.0
médecin;9.0
tûucfeêroht;1.0
total;16.0
ancienneté;5.0
indiquais;1.0
garçon;1.0
cabine;1.0
ail;1.0
vient;16.0
bénéficie;1.0
largement;3.0
augmentation;10.0
prévues;23.0
incapacité;10.0
moment;61.0
recevra;1.0
cij;1.0
franc;36.0
touchera;1.0
examen;12.0
lion;5.0
ftqilin;1.0
promis;7.0
vai;1.0
extraparlemenwn;1.0
examinera;3.0
-lu;1.0
tions;12.0
sent;4.0
parvenu;2.0
noltl;1.0
permis;14.0
expri;1.0
profond;3.0
commisk;1.0
vouée;1.0
avance;7.0
stètl;1.0
traduisent;2.0
positives;1.0
applicalion;1.0
prauqi;1.0
ine;3.0
puisse;20.0
attacher;3.0
domaine;2.0
