;1916-06-21
chambre;73.0
député;12.0
législature;1.0
sesrion;1.0
compte;16.0
rendu;9.0
extenso;1.0
comité;33.0
secret;35.0
juin;4.0
suite;17.0
présidence;1.0
paul;6.0
deschanel;1.0
débat;23.0
repris;2.0
président;139.0
séance;40.0
reprise;6.0
camille;38.0
picard;36.0
lvn;1.0
Monsieur;82.0
écouté;3.0
îivp;1.0
grand;47.0
attention;9.0
discours;17.0
conseil;84.0
reve-;1.0
visite;4.0
douloureuse;6.0
îrn;1.0
verdun;58.0
sens;5.0
suffijument;1.0
rassuré;1.0
beau;4.0
eau;1.0
aurais;7.0
aimé;1.0
fût;3.0
prononcé;2.0
sae;1.0
partie;17.0
politique;12.0
exté;1.0
çure;1.0
militaire;17.0
allié;16.0
pujque;1.0
raffin-dugens;4.0
seet;2.0
délibération;8.0
créent;1.0
responsabilité;38.0
commune;5.0
hier;16.0
demain;23.0
pouvons-nous;1.0
explique;2.0
impréparation;2.0
guerre;87.0
apporte-t-il;1.0
solution;14.0
précise;2.0
besoin;15.0
auvurd;1.0
urgentes;1.0
nécessité;10.0
lernain;1.0
examiner;6.0
rapidement;7.0
impartialement;1.0
jjp;1.0
refuse;2.0
répondre;8.0
appel;6.0
lesldent;1.0
représentant;8.0
rtement;1.0
frontière;4.0
envahi;3.0
préoccupation;4.0
ille;1.0
défense;14.0
nationale;15.0
yepuis;1.0
parlement;23.0
appelé;4.0
preuve;5.0
faite;10.0
aujourp;1.0
-lui;1.0
inutile;4.0
lys;1.0
appliqué;5.0
glv;1.0
gouvernement;122.0
collaboration;14.0
lov;1.0
yale;1.0
sincère;1.0
obligé;14.0
aouer;1.0
briand;4.0
sufr;1.0
battent;1.0
ca-bas;1.0
attendent;1.0
moment;34.0
famille;2.0
oyens;1.0
résister;2.0
triompher;2.0
pouvons;13.0
devon;5.0
contrer;1.0
instant;7.0
essieurs;1.0
besogne;4.0
urgente;1.0
voyons;3.0
situation;21.0
exa;2.0
vite;3.0
quelques-unes;2.0
faute;20.0
ino;1.0
lupréhensibles;1.0
trouver;6.0
remède;5.0
envisaeeoils;1.0
chose;23.0
franchement;1.0
faut;42.0
gouvernernpf;1.0
savon;5.0
obtenir;8.0
meilel;1.0
ure;2.0
empêcher;3.0
prix;1.0
javelle;1.0
avance;4.0
allemande;8.0
verd;1.0
lll;1.0
savez;7.0
danger;3.0
rlaierp;1.0
oserai;1.0
ent;2.0
lorrain;4.0
question;50.0
applaudissement;49.0
dit;71.0
ïïto;1.0
attaque;9.0
comement;1.0
attendait;1.0
autant;4.0
champagne;4.0
nord;6.0
organisé;8.0
secteur;17.0
était-il;1.0
voulait;1.0
cepen;1.0
lalltpas;1.0
sacrifier;1.0
forteresse;2.0
héroïque;3.0
îui;1.0
uoit;1.0
permettre;15.0
reprendre;6.0
metz;1.0
seul;13.0
idée;5.0
offensive;7.0
raison;13.0
dynastiques;1.0
allemand;19.0
devaient;3.0
succès;2.0
éclatant;1.0
kronprinz;2.0
a-t-il;2.0
prévaloir;1.0
chantilly;3.0
regretter;1.0
front;44.0
aurions;3.0
déplorer;1.0
perte;3.0
captivité;1.0
brave;1.0
compter;1.0
terrain;3.0
perdu;3.0
demande;38.0
serrer;1.0
autour;6.0
rappelons;1.0
conclurons;1.0
ensuite;4.0
est-il;2.0
donné;23.0
division;6.0
nécessaire;23.0
lutter;1.0
vaincre;2.0
bruit;21.0
bénazet;4.0
attendez;3.0
silence;10.0
entend;3.0
mouvement;11.0
explication;14.0
donnée;11.0
avanthier;1.0
résulte;7.0
avis;4.0
penser;1.0
mal;8.0
renseigné;3.0
notamment;5.0
antérieurement;2.0
naturellement;4.0
bonne;4.0
renseignés;1.0
