;1939-08-17
chambre;5.0
député;9.0
législature;1.0
année;30.0
réponse;226.0
ministre;149.0
question;233.0
écrites;2.0
agriculture;6.0
ittist;1.0
lestapis;1.0
demande;188.0
ltahl-e;1.0
chacuir;1.0
valrice;1.0
recueilli;1.0
enfant;31.0
urels;1.0
reconnus;2.0
vivre;1.0
soiilts;1.0
petit;15.0
exploitation;26.0
agricole;15.0
vertu;32.0
décret;109.0
artk;1.0
juin;118.0
ror;1.0
caisse;26.0
allocation;13.0
familiales-et;1.0
qtjtil;1.0
des-es;1.0
tages;1.0
stlon;1.0
avantage;10.0
uestion;1.0
ponse;2.0
oiisp;1.0
cultivateur;3.0
salarié;13.0
titre;41.0
tiélicillils;1.0
disposition;42.0
décret-loi;42.0
floiû;1.0
davantage;3.0
bénâ;1.0
ûes;1.0
siti;1.0
bénéficier;40.0
nlit;1.0
lho;1.0
ïek;1.0
l-uocation;1.0
spéciale;7.0
-exploitanf;1.0
artisan;30.0
ruraux;7.0
charge;22.0
iec;1.0
concerne;21.0
léllitimés;1.0
exploitant;9.0
agri;1.0
dpî;1.0
siumés;1.0
agrisans;1.0
art;28.0
ttlstre;1.0
casson;10.0
teftonsc;1.0
ftle;1.0
agrlcultur;1.0
suite;27.0
îerfq;1.0
îàitp;1.0
transter;1.0
part;32.0
itlb;1.0
erc;1.0
locale;12.0
agriculet;1.0
iïihipn;1.0
culteurs;1.0
combt;1.0
ell;2.0
clssc;1.0
locëe;1.0
aisse;1.0
iocale;1.0
qtievî;1.0
lgris;1.0
soc;2.0
cais;1.0
-ionale;1.0
utuei;1.0
ciî;1.0
jcgionate;1.0
crédit;4.0
hit;1.0
endée;1.0
clt;1.0
agricul-;1.0
teurs;4.0
transférées;1.0
parsal;1.0
expose;72.0
prise;8.0
relativement;3.0
familiale;8.0
agricoles;21.0
encouragement;5.0
national;4.0
ouvrier;22.0
père;5.0
famille;14.0
percevront;1.0
encourageaient;1.0
intermédiaire;4.0
compensation;4.0
possibilité;5.0
cas;89.0
répandu;1.0
employeur;5.0
affilié;1.0
trouvera;1.0
cnô;1.0
mage;1.0
adresser;2.0
préfet;6.0
président;5.0
comité;1.0
départemental;4.0
siégeant;1.0
préfecture;7.0
prononcera;1.0
inscription;2.0
office;8.0
défaillant;1.0
répondu;6.0
santé;6.0
publique;18.0
defense;1.0
nationale;30.0
guerre;12.0
adrien;1.0
langumier;1.0
défense;7.0
public;19.0
habitation;9.0
marché;19.0
seine-et-oise;3.0
envisage;2.0
augmentation;13.0
prix;71.0
loyer;4.0
pavillon;1.0
cité-jardins;1.0
sevran-livry;2.0
occupés;3.0
personnel;19.0
poudrerie;3.0
cité;4.0
entièrement;3.0
occupée;1.0
civil;20.0
travaillant;7.0
locataire;4.0
occupent;1.0
locaux;5.0
eles;1.0
convention;2.0
passée;1.0
administration;76.0
ministère;13.0
publique-;1.0
cireu;1.0
rcs;1.0
ministérielles;2.0
janvier;49.0
militaire;9.0
décretdu;1.0
avril;51.0
portant;10.0
relèvement;3.0
maximum;7.0
locative;3.0
rapportés;2.0
circulaire;5.0
-cad;1.0
hbm;1.0
location;8.0
prescription;5.0
contiennent;1.0
document;7.0
appliquées;2.0
examen;7.0
blanchet;1.0
existait;2.0
régiment;1.0
infanterie;1.0
grade;9.0
caporalfourrier;1.0
caporaux-fourriers;4.0
assimilé;5.0
sous-officier;7.0
an;31.0
passaient;1.0
également;13.0
solde;5.0
mensuelle;8.0
serait;22.0
actuellement;8.0
supprimé;1.0
armée;2.0
bureau;2.0
recrutement;2.0
con;3.0
sidèrent;1.0
ancien;8.0
titulaire;9.0
simple;4.0
caporal;5.0
caporal-chef;3.0
combattant;5.0
rétrograder;1.0
perdre;3.0
attaché;1.0
assimilation;3.0
perdraient;1.0
droit;104.0
situation;21.0
vient;3.0
exposée;1.0
affirmative;31.0
apparaîtrait;1.0
équitable;3.0
fourrier;1.0
soient;20.0
automatiquement;1.0
ipromus;1.0
rétrogradas;2.0
terme;24.0
ordonnance;2.0
mar;53.0
hiérarchie;1.0
date;54.0
mise;20.0
application;37.0
loi;109.0
brigadier;1.0
sous-officicr;1.0
sous-lieutenant;1.0
comprenait;2.0
emploi;16.0
caporal-fourrier;1.0
dernier;28.0
conférant;1.0
nullement;1.0
suppression;3.0
création;7.0
promu;1.0
jamais;3.0
ailleurs;21.0
cause;13.0
modification;2.0
signalée;1.0
provient;1.0
mesure;26.0
égard;11.0
résulte;13.0
pur;3.0
article;163.0
modifié;14.0
lévrier;1.0
réserve;34.0
carrière;3.0
sousofficiers;1.0
caporaux-chefs;1.0
active;3.0
lié;6.0
service;62.0
contrat;19.0
engagement;7.0
rengagement;1.0
servant;7.0
durée;7.0
légale;5.0
envisagé;19.0
prendre;10.0
particulières;10.0
dérogeant;1.0
générale;14.0
rappelé;4.0
ci-dessus;13.0
bazin;3.0
référant;3.0
écrite;4.0
réquisition;10.0
maison;22.0
mobilisé;5.0
faite;22.0
agirait;2.0
campagne;8.0
principale;4.0
rural;5.0
instruction;13.0
donnée;5.0
maire;5.0
autorisés;2.0
forcer;1.0
serrure;1.0
non-ouverture;1.0
meuble;1.0
comportant;4.0
lit;4.0
surveillance;1.0
occupation;2.0
éviter;5.0
possible;8.0
déprédation;1.0
refermeture;1.0
efficace;1.0
sitôt;1.0
terminée;2.0
perpétuellement;1.0
ouverte;2.0
jour;15.0
nuit;7.0
venant;2.0
relermeture;1.0
paraissant;1.0
difficile;2.0
crochetage;1.0
quelqu;1.0
officiel;21.0
ait;5.0
formalité;6.0
prévues;9.0
indemnisation;1.0
possesseur;1.0
statué;1.0
disparition;1.0
montre;1.0
bijou;1.0
appareil;5.0
photographiques;2.0
objet;18.0
haute;3.0
valeur-par;1.0
rapport;5.0
poids;10.0
possession;2.0
prouver;2.0
danger;2.0
aérien;1.0
existât;1.0
époque;3.0
juillet;39.0
considérée;5.0
appliquant;2.0
cantonnement;1.0
évacué;1.0
massivement;1.0
ville;5.0
paraît;9.0
digne;1.0
france;10.0
conforme;5.0
respect;1.0
fit;2.0
tranquillité;1.0
esprit;5.0
dus;10.0
édicter;1.0
manière;6.0
but;5.0
loger;1.0
subsistera;1.0
place;6.0
membre;8.0
valide;1.0
majeur;1.0
