;1935-07-17
cjh-a-tvl;1.0
bre;2.0
ide;1.0
député;21.0
législature;1.0
session;2.0
ordinaire;6.0
réponse;163.0
ministre;149.0
question;161.0
écrites;1.0
affaire;27.0
etrangeres;1.0
guastavino;2.0
expose;48.0
étranger;10.0
suite;21.0
conférence;1.0
lieu;16.0
pari;5.0
accord;9.0
intervenu;3.0
représentant;5.0
maroc;7.0
algérie;3.0
contingent;8.0
primeur;1.0
admettre;2.0
franchise;3.0
entérinés;1.0
commission;28.0
interministérielle;1.0
siégé;1.0
ministère;8.0
nonobstant;1.0
consacrés;1.0
décret;92.0
violation;5.0
flagrante;2.0
produite;2.0
expédition;6.0
marocain;5.0
demande;154.0
raison;23.0
violés;1.0
organisme;4.0
personnaliîés;1.0
responsable;1.0
sanction;8.0
gouvernement;13.0
compte;33.0
prendre;14.0
réprimer;1.0
préjudiciables;1.0
production;13.0
nationale;23.0
juin;101.0
épouse;1.0
produit;20.0
mportés;1.0
france;19.0
limite;4.0
fixé;7.0
année;64.0
iecrets;1.0
application;33.0
loi;109.0
acquittant;1.0
droit;66.0
tarif;14.0
minimum;10.0
limitation;1.0
quantité;2.0
agit;18.0
partie;19.0
seconde;3.0
catégorie;18.0
disposition;42.0
législative;3.0
réglementaire;3.0
permettait;1.0
protectorat;2.0
métropole;5.0
arrêter;1.0
arrivée;4.0
celuilà;1.0
départ;5.0
toutefois;13.0
cour;36.0
réunion;2.0
tenue;3.0
alger;2.0
aménagement;1.0
nouvelle;6.0
campagne;6.0
délégué;7.0
engages;1.0
cesser;1.0
tomate;5.0
compter;9.0
date;37.0
partir;7.0
prévu-;1.0
algérien;4.0
suffiraient;1.0
ravitailler;1.0
marché;6.0
français;21.0
élrangères;1.0
avisé;2.0
effectuées;7.0
convenue;1.0
manqué;2.0
rappeler;1.0
habat;1.0
entente;2.0
intervenue;1.0
résident;2.0
général;16.0
répondu;5.0
confusion;1.0
entretien;2.0
groupement;4.0
intéressé;35.0
conversation;1.0
apparaître;3.0
récolte;4.0
serait;22.0
sensiblement;1.0
tardive;1.0
prévu;14.0
ponsot;1.0
arrêté;18.0
aussitôt;1.0
mesure;31.0
action;1.0
autorité;12.0
pouvait;6.0
exercer;8.0
parait;4.0
effectuée;5.0
sûreté;1.0
jour;19.0
soumis;10.0
sceau;2.0
majesté;1.0
sultan;1.0
dahir;1.0
interdisant;3.0
exportation;1.0
août;10.0
prochain;2.0
dépit;2.0
bref;2.0
malentendu;2.0
laissé;2.0
guider;1.0
circonstance;4.0
ferme;4.0
volonté;1.0
pratiquer;1.0
domaine;1.0
économique;3.0
relation;3.0
confiante;1.0
collaboration;1.0
convient;5.0
ajouter;2.0
semblent;1.0
porté;3.0
préjudice;4.0
chambre;10.0
commerce;14.0
plaints;1.0
auprès;2.0
arrêt;13.0
envoi;5.0
ait;9.0
conséquence;4.0
laisser;2.0
insufflsamment;1.0
ravitaillé;1.0
provoquer;5.0
hausse;1.0
agriculture;16.0
philippe;2.0
henriot;1.0
montant;34.0
somme;15.0
reçu;10.0
gouverne-;1.0
ment;3.0
coopérative;4.0
vinicoles;2.0
département;21.0
gironde;2.0
titre;52.0
prêt;5.0
avance;16.0
subvention;14.0
chacune;7.0
qncstion;1.0
lolal;1.0
long;3.0
terme;18.0
accordé;7.0
caisse;25.0
