;1917-01-23
chambre;145.0
député;80.0
slatura;1.0
session;1.0
ordinaire;2.0
tomflte;1.0
ir-;1.0
dlj;1.0
extenso;4.0
séance;35.0
mardi;4.0
janvier;89.0
sommaire;3.0
rocès-verbal;1.0
leuses;1.0
congé;9.0
uses;1.0
ministre;101.0
projet;80.0
loi;227.0
adopté;34.0
modification;11.0
sénat;9.0
porjlaten;1.0
pressioli;1.0
contribution;5.0
patentp;1.0
lmp;1.0
silion;1.0
catégorie;10.0
revenug;1.0
pefsan;1.0
ant;2.0
suppression;5.0
tres;1.0
lle;2.0
le-mobilière;1.0
porte;9.0
fenêtrès;1.0
prolongation;2.0
délai;31.0
veriu;1.0
portant;14.0
impôt;13.0
général;24.0
relîe;1.0
lïmp;1.0
re-;1.0
njissio;1.0
comj;1.0
ssi;2.0
législation;5.0
fiscale;2.0
réserve;25.0
avis;19.0
commission;175.0
budget;14.0
ocutlon;1.0
président;103.0
réponse;19.0
tion;12.0
efontaine;1.0
circonscript;1.0
vesnes;1.0
nord;13.0
jwïotl;1.0
plant;1.0
retrait;5.0
bre;1.0
emb;1.0
rglahf;1.0
visite;9.0
commlss;1.0
ons;3.0
peciales;1.0
réforme;16.0
exempté;13.0
orme;1.0
antérieurement;3.0
jer;1.0
avril;14.0
uifûrmés;1.0
demande;63.0
urgence;15.0
ecrétaire;1.0
etat;63.0
guerre;149.0
relatif;15.0
siôsîn;1.0
spéciale;22.0
exempdeq;1.0
reformés;1.0
ando;1.0
sous-secrétaire;8.0
sion;5.0
tettil;1.0
exposé;9.0
motif;11.0
ftfirvo-du;1.0
arnjfeglflot;1.0
adopt;1.0
scrutin;11.0
qain;1.0
atio;1.0
discussion;53.0
mercredi;5.0
pro;2.0
tfèm;1.0
andes;1.0
interpellation;16.0
rnand;1.0
merlin;5.0
régime;4.0
ofnet;1.0
situation;14.0
militaire;31.0
sous-officier;5.0
soldat;4.0
mis;15.0
tis;2.0
llsin;1.0
appel;4.0
mobilisé;15.0
intérieur;20.0
allsine;1.0
nction;1.0
ar-;1.0
lejobert;1.0
fixation;4.0
discus;1.0
evner;1.0
lef;1.0
ruiiûnrir;1.0
paté;14.0
lauche;7.0
ignace;4.0
mesure;33.0
gouvernement;47.0
chaito;1.0
ravitaillement;12.0
chlde;1.0
population;11.0
parisien;3.0
-rla;1.0
herriot;2.0
ponislpe;1.0
fiacf;1.0
trayaux;1.0
public;19.0
transdem;1.0
