;1903-05-27
chambre;72.0
député;10.0
législature;12.0
session;1.0
ordinaire;3.0
compte;14.0
rendu;2.0
extenso;2.0
séance;13.0
mercredi;2.0
procès;1.0
sommaire;2.0
excuse;2.0
mirman;23.0
bienvenu;24.0
martin;32.0
corrlinu;1.0
mandes;1.0
congé;9.0
crais;1.0
lcahon;1.0
lettre;3.0
deélu;1.0
nateur;1.0
déclare;14.0
démettre;2.0
indat;1.0
dél;1.0
wmt;1.0
proposition;67.0
loi;210.0
ire;5.0
bahon;1.0
nie;6.0
emile;8.0
rey;9.0
lachièze;3.0
lègues;2.0
enu;2.0
colinfirrne;1.0
assistance;187.0
vieillard;96.0
urgen;1.0
incurables;25.0
demande;29.0
camille;8.0
fouquet;10.0
adoption;1.0
lant;2.0
lsusslon;1.0
générale;14.0
edouard;10.0
vaillant;20.0
rapporteur;64.0
thierry;19.0
lit;12.0
jules;32.0
coutant;7.0
arnal;27.0
gailhardî;1.0
ancel;1.0
lniro;1.0
liamel;1.0
auffray;18.0
enri;1.0
mnn;1.0
hamel;1.0
directeur;4.0
ernein;1.0
lbe;1.0
publiques;3.0
commissaire;4.0
gouyernement;1.0
zenouvei;1.0
ferronnays;4.0
sage;1.0
rnat-colonel;1.0
halgouet;5.0
pas-;1.0
discussion;61.0
article;49.0
renvoi;3.0
bépôt;1.0
dépôt;5.0
emain;1.0
suite;13.0
pût;1.0
ministre;14.0
intérieur;24.0
ojet;1.0
tendant;11.0
distraire;2.0
porti;1.0
orl;1.0
territoire;5.0
commune;85.0
sainttued;1.0
ual;1.0
àlor;1.0
former;2.0
mullicjpalité;1.0
stincte;1.0
chef-lieu;2.0
fixé;6.0
uepôt;1.0
portera;3.0
nom;12.0
rvais;1.0
commission;109.0
rapport;64.0
hérisse;1.0
modifier;7.0
jlr;1.0
prérisse;1.0
février;6.0
mar;4.0
juillet;7.0
ciers;1.0
concerne;14.0
offlciers;1.0
adrn;1.0
str;1.0
tio;1.0
service;27.0
étatmajor;2.0
admlillstration;1.0
étatn;1.0
énie;2.0
recrutement;3.0
artillerie;2.0
enie;1.0
paul;13.0
constans;12.0
parm;1.0
organiser;11.0
droit;58.0
grève;2.0
slion;1.0
caperan;1.0
propositl;1.0
oil;2.0
objet;15.0
ouvrir;2.0
mido;1.0
nieur;1.0
exercice;5.0
agricult;1.0
venir;4.0
aide;4.0
victime;2.0
gelée;2.0
orage;3.0
nes;2.0
elées;1.0
ongés;1.0
dépnaarrttf;1.0
ement;1.0
tarn-et-garonne;1.0
esidexce;1.0
édouard;1.0
lockroy;1.0
séavice-président;1.0
ilce;1.0
ouverte;1.0
lebru;1.0
lebrun;1.0
secrétaire;1.0
donne;17.0
procès-verbal;3.0
hier;2.0
ésident;1.0
mirrqar;1.0
col;1.0
porté;11.0
journal;2.0
offisage;1.0
irje;1.0
yant;1.0
voté;16.0
passsge;1.0
positîr;1.0
éta;1.0
pré;3.0
d-e;1.0
georges;4.0
berry;2.0
préseiit;1.0
aurais;6.0
désireux;1.0
îih;1.0
eall;1.0
ter;3.0
question;40.0
préalable;2.0
bieii;1.0
lnvenu;1.0
erreur;15.0
officiel;12.0
ayailt;1.0
retellt;1.0
buds;1.0
scrutin;3.0
ris;3.0
part;29.0
vote;21.0
fto;1.0
cnn;1.0
passage;7.0
gicles;1.0
urd;1.0
exceptionnelle;2.0
aervéluopl;1.0
asldent;1.0
obils;1.0
procès-vverbk;1.0
adopté;7.0
etcuses;1.0
tut;1.0
résidelit;1.0
flriart;1.0
etchepare;1.0
séanc;1.0
jxcusnt;1.0
pouvoir;13.0
assister;10.0
berth;1.0
jour;30.0
séailc;1.0
xcuse;1.0
laséance;1.0
demain;8.0
louis;8.0
passy;2.0
ernest;2.0
flandin;4.0
excusent;1.0
demandent;1.0
renvoyées;1.0
démission;2.0
président;44.0
reçu;6.0
decrais;1.0
élu;1.0
sénateur;3.0
mandat;1.0
acte;3.0
donné;11.0
notifiée;1.0
relative;6.0
infirme;33.0
ordre;23.0
appelle;4.0
lrc;1.0
délibération;6.0
collègue;37.0
accord;22.0
gouvernement;13.0
prie;4.0
vouloir;9.0
déclarer;3.0
urgence;10.0
réclamation;10.0
somme;37.0
nombre;41.0
voter;12.0
mouvement;6.0
gauche;37.0
membre;9.0
contestable;1.0
conseil;14.0
avis;9.0
discuter;11.0
peine;4.0
trentaine;1.0
présent;9.0
dénégation;2.0
extrême;9.0
gaillard-bancel;1.0
distribué;3.0
Monsieur;45.0
interrompre;4.0
voulez;8.0
parler;1.0
donnerai;1.0
borne;1.0
constater;4.0
savez;7.0
souvent;12.0
mets;1.0
voix;3.0
déclaration;5.0
épreuve;2.0
contre-épreuve;3.0
lieu;18.0
onjie;1.0
statuer;4.0
condition;16.0
déclarée;3.0
possible;9.0
obligez;2.0
rappeler;8.0
proteste;2.0
formellement;2.0
gailhard-bancel;16.0
pardon;2.0
seine;11.0
orateur;8.0
désigne;1.0
entendent;2.0
témoigner;1.0
sympathie;1.0
travailleur;4.0
voulons;6.0
travailler;8.0
convient;5.0
bienl;9.0
haine;1.0
classe;5.0
ouvrière;12.0
exclamation;9.0
aimons;1.0
mieux;17.0
cas;18.0
avons;21.0
pris;8.0
demandons;1.0
recommencé;1.0
voit;1.0
inconvénient;4.0
donner;12.0
satisfaction;1.0
recommencer;2.0
assentiment;8.0
consulte;2.0
seconde;6.0
vail;3.0
propos;4.0
plications;1.0
demander;12.0
explication;7.0
concernent;1.0
parlementaire;9.0
dirai;7.0
dignité;2.0
examinées;3.0
seules;2.0
aient;5.0
présentées;3.0
solution;11.0
problème;6.0
posé;1.0
renvoyé;2.0
examen;9.0
temps;12.0
déposaient;1.0
moyen;23.0
secours;36.0
ami;9.0
déposions;1.0
résolvant;1.0
semblait;2.0
dussent;1.0
concurremment;1.0
fonction;5.0
normale;3.0
raison;31.0
seule;4.0
pouvait;3.0
empêcher;1.0
examiner;10.0
eût;7.0
fallu;4.0
déposée;3.0
présentée;4.0
régulière;1.0
prévoyance;14.0
assurance;38.0
sociale;37.0
fût;9.0
constituée;3.0
renvoyée;3.0
constitution;2.0
sûr;5.0
serait;23.0
examinée;2.0
avertissais;1.0
prier;1.0
étudier;4.0
rappelle;4.0
dit;27.0
conversation;1.0
engagement;1.0
date;2.0
circonstance;5.0
départ;2.0
confirment;1.0
permettez-moi;5.0
citer;6.0
ligne;6.0
exposé;5.0
motif;3.0
reprenant;1.0
forme;17.0
texte;10.0
conclusion;8.0
précédente;4.0
propose;11.0
organisation;9.0
indigence;6.0
soixante-dix;12.0
an;25.0
incapables;2.0
reprends;2.0
tour;2.0
contre-proposition;2.0
dernier;21.0
limite;1.0
tracées;1.0
ancien;11.0
actuelle;11.0
fixer;3.0
âge;20.0
veillesse;1.0
résumé;3.0
voyez;5.0
acceptée;2.0
devait;8.0
mettre;12.0
choisir;1.0
décider;4.0
opposais;1.0
pouvant;2.0
apporter;5.0
vraie;2.0
conforme;3.0
intérêt;13.0
écartait;1.0
constitue;1.0
ailleurs;15.0
résout;2.0
variable;4.0
dépend;1.0
jugement;1.0
précisément;5.0
rechercher;4.0
discutant;1.0
assemblée;4.0
qualité;2.0
cosignataire;1.0
avion;6.0
amen;1.0
autant;10.0
soumettre;3.0
reprise;3.0
amendement;7.0
formant;1.0
contre-projet;2.0
présentera;1.0
défa;1.0
vocable;1.0
puisqu;5.0
eemnïisâion;1.0
iuembres;1.0
delaquelle;1.0
aurait;22.0
trouver;4.0
défenseur;1.0
étéméconnu;1.0
parla;2.0
respecté;1.0
coarmissian;1.0
tenu;8.0
croit;3.0
devoir;26.0
réclamer;1.0
suffisantes;1.0
admissible;4.0
spécial;5.0
aéfînî;1.0
éké;1.0
demandé;5.0
puisse;4.0
obtenir;4.0
politique;17.0
cornmission;1.0
res;6.0
rexh;1.0
bozhcsj;1.0
surfira;1.0
indiquer;6.0
nicmneur;1.0
présenter;15.0
muet;1.0
honorable;21.0
trouvée;2.0
présence;6.0
grand;34.0
trait;6.0
commun;3.0
rattacher;1.0
principe;36.0
solidarité;40.0
cru;4.0
nécessaire;24.0
aboutir;2.0
méthode;3.0
travail;36.0
résolution;6.0
servtr;1.0
guide;1.0
classement;2.0
saisie;4.0
conçue;2.0
considérant;2.0
république;6.0
instituer;6.0
public;11.0
diffère;3.0
essentiellement;2.0
charité;17.0
reconnaît;3.0
intéressé;8.0
défini;3.0
légal;5.0
faire;98.0
valoir;4.0
inspire;1.0
commande;1.0
distinctes;3.0
réalisation;2.0
suivent;1.0
résulte;2.0
lecture;4.0
pensé;3.0
heu;2.0
réaliser;8.0
soua;1.0
idée;16.0
rattachaient;1.0
projet;42.0
pe-ns;1.0
parer;2.0
pressé;1.0
rapavait;1.0
abor;1.0
rapporter;2.0
rattachait;2.0
rattachait-elle;1.0
fassurance;2.0
suffit;3.0
titre;8.0
ier;3.0
rentre;1.0
catégorie;8.0
rattachant;1.0
ridée;1.0
assurer;6.0
institution;21.0
complémentaire;2.0
sât;2.0
créer;10.0
définit;2.0
eette;1.0
disant;5.0
indigent;44.0
agit;16.0
progûsitien;1.0
conséquent;9.0
honneur;12.0
remarquoir;1.0
rattaehe;1.0
directement;3.0
décidé;2.0
statué;1.0
écarté;2.0
systématiquement;1.0
croire;6.0
ajourné;1.0
réservant;2.0
réglée;1.0
délibérerons;1.0
but;9.0
forganiser;1.0
brève;1.0
permet;3.0
restée;1.0
fidèle;1.0
méthode-;1.0
imposer;7.0
travaux;17.0
montre;1.0
plaindre;2.0
voir;14.0
méconnu;1.0
ultérieurement;1.0
connexes;1.0
ban;1.0
importance;4.0
insister;3.0
comprends;6.0
sais;7.0
comprises;4.0
répondu;2.0
posée;1.0
savoir;13.0
secourus;5.0
moment;14.0
résolue;1.0
examinera;1.0
paraît;6.0
réponse;3.0
crois;25.0
réfléchissait;1.0
davantage;4.0
terme;6.0
soumises;2.0
résolues;1.0
vrai;10.0
critiquerai;1.0
défendrai;1.0
biais;1.0
admettons;7.0
les-;1.0
concurrente;1.0
répond;2.0
éliminer;1.0
délibéré;1.0
déplaît;1.0
qut;1.0
plaît;1.0
dis;14.0
parlement;8.0
seul;13.0
situation;17.0
préfère;1.0
concurrentes;1.0
soient;11.0
jtnsiste;1.0
prétends;4.0
ecucs;1.0
dise;1.0
mettons;1.0
côté;11.0
conviennent;1.0
contant;1.0
vcsttrès;1.0
jus;2.0
arrive;9.0
ion;8.0
pte;1.0
ponr;1.0
eetttdçon;1.0
ilt;2.0
colitre;1.0
cctteftgj;1.0
retarder;2.0
agir;2.0
actuellement;6.0
veuôôition-;1.0
-une;1.0
prof;1.0
ridce;1.0
vajimr;1.0
téressante;1.0
tle;3.0
ceue;1.0
pp-r;1.0
satisfont;1.0
pourrai;1.0
mesure;12.0
utant;1.0
contre-pioj;1.0
cert;1.0
veux;13.0
laisser;5.0
prescrire;1.0
égal;2.0
protesta;1.0
maintien;2.0
tionsqueje;1.0
viens;12.0
let;1.0
banc;13.0
réservé;2.0
tuervé;1.0
présidentxapai;1.0
rtà;1.0
thie;1.0
rry;1.0
deriliçr;1.0
ussion;1.0
ouvert;2.0
uue;1.0
coori;1.0
retraite;26.0
nouj;1.0
-res;1.0
i-té;1.0
lifi;1.0
résultait;1.0
kfll;1.0
consi;1.0
rait;2.0
convenait;1.0
organ;1.0
eihesse;1.0
proposait;1.0
fuaget;1.0
également;6.0
inscription;3.0
million;41.0
mslstance-;1.0
vieillesse;19.0
foot;1.0
émanait;1.0
surplus;1.0
questlon;1.0
so-;1.0
traitée;1.0
ron;1.0
ques;3.0
ciété;2.0
internationale;1.0
tions;4.0
ésuence;1.0
barthou;1.0
tfah;1.0
tonseil;1.0
e-olse;1.0
sucongrès;1.0
juiiauej;1.0
tfl;1.0
périeur;1.0
cess;1.0
lution;1.0
posant;1.0
princi;1.0
rte;3.0
pourvoir;4.0
obu;1.0
collai;1.0
d-éslr;1.0
couaborer;1.0
ment;12.0
apporte;4.0
désir;4.0
rtir;1.0
sité;1.0
destes;1.0
bonne;6.0
ité;2.0
uvre;16.0
mnle;1.0
pose;6.0
parti;10.0
coii;1.0
séquence;1.0
auxque;1.0
iioijo;1.0
associé;1.0
provoqués;1.0
antérieurement;1.0
julien;9.0
goujon;9.0
seine-inférieurel;1.0
budge;2.0
gtiou;1.0
dtj;1.0
inscrit;7.0
réâliseoli;1.0
organisert;1.0
auenir;1.0
financièrement;1.0
sub;1.0
édit;9.0
uil;1.0
attribua;1.0
aujjudgôt;1.0
jlais;1.0
seinej;1.0
appliqué;2.0
complètement;6.0
rhône;4.0
boucm;1.0
îlorlot;1.0
dépar;1.0
nistère;1.0
constate;6.0
tements;1.0
ijoo;1.0
élevant;1.0
franc;4.0
seine-inférieur;1.0
département;16.0
lïgnoralent;1.0
conséque;1.0
sui;2.0
ile;1.0
auj;1.0
assurément;4.0
utile;8.0
aujour-;1.0
nûtamnieut;1.0
bienveiiu;1.0
jar;1.0
tin;2.0
sabran;2.0
isa;1.0
sl-;1.0
lonkv;1.0
disait;5.0
stete;1.0
lie;5.0
finitive;1.0
obligatioalt;1.0
raient;3.0
intervenues;1.0
pou;2.0
ait;17.0
compter;2.0
nnee;1.0
due;3.0
ajoute;4.0
exemple;12.0
europe;1.0
ellt;1.0
isation;2.0
établie;1.0
puis;9.0
onetionne;1.0
danemark;2.0
vertu;6.0
belgique;3.0
lune;1.0
àma;1.0
remarque;1.0
sant;2.0
hud;1.0
dépense;22.0
demi;2.0
bud;1.0
pense;5.0
etat;47.0
déllse;1.0
mil;1.0
ons;3.0
plète;1.0
absorbés;2.0
fonctionneecroire;1.0
permettent;1.0
peut-être;21.0
opti;1.0
rne;1.0
prévision;9.0
économie;13.0
ecommission;1.0
frès;1.0
n-amce;1.0
asislanc;1.0
astout;1.0
dicale;1.0
ate;1.0
ras;2.0
médicale;9.0
obligatoire;19.0
caractère;7.0
nou;2.0
proposé;5.0
jard;1.0
onduit;1.0
vieilligatoire;1.0
afnités;1.0
ressemblanes;1.0
mtési;1.0
ressemblanj;1.0
loiilen;1.0
llég;1.0
unpose;1.0
évidemment;5.0
attention;9.0
iais;1.0
heur;1.0
actuel;1.0
ptr;1.0
collaboration;2.0
fission;1.0
mteiv;1.0
tation;1.0
contraire;12.0
préobjecti;1.0
courtoise;1.0
lue;5.0
pers;1.0
niais;2.0
observation;25.0
ggérer;1.0
étude;7.0
coufjlllssion;1.0
montrer;4.0
lation;1.0
éti;1.0
fassimin;1.0
étô;1.0
excessive;1.0
dêtails;1.0
application;12.0
ptft;1.0
pèseillllnes;1.0
peser;1.0
coman;1.0
lell;1.0
cbre;1.0
partie;7.0
hierry;1.0
commula;1.0
imm;1.0
charge;24.0
tonïïibe;1.0
cni;1.0
ratiniî;1.0
subvention;5.0
dis-je;6.0
placées;1.0
didar;1.0
con;3.0
société;17.0
communale;7.0
tuîf;1.0
llséqupnf;1.0
connaître;4.0
siet;1.0
indi-o-ivqi;1.0
uelle;1.0
assisté;14.0
irions;1.0
exerce;2.0
admission;2.0
domicile;22.0
sela;1.0
tdous;1.0
avez;28.0
emprunté;3.0
petit;22.0
ssïjî;1.0
seine-inférieure;3.0
iûmunes;1.0
coinmunes;1.0
ines;1.0
dfl;1.0
séjour;1.0
cnq;1.0
précaution;5.0
trè;1.0
cal;2.0
assista;2.0
acci;1.0
dentelle;1.0
comporte;3.0
pern;1.0
liente;1.0
pâge;1.0
nte;1.0
rituelle;1.0
conséqulntirrnité;1.0
intérèssé;1.0
faut;36.0
stables;1.0
eut;3.0
sérieux;7.0
ïvcs;1.0
i-pj;1.0
ltils;1.0
sollicitude;2.0
bum;1.0
jrts;1.0
alement;1.0
slstanc;1.0
pporteur;1.0
mode;11.0
aslisatione;1.0
assistqnce;1.0
hospitacoillrnen;1.0
placement;6.0
familial;4.0
cerl;1.0
réserve;10.0
conséquence;15.0
budgées;1.0
hon;3.0
ort;3.0
indique;6.0
évaluades;1.0
financière;8.0
ades;1.0
ail;1.0
cpim;1.0
naguère;1.0
office;9.0
slait;1.0
évalué;1.0
vieillat;1.0
décomposant;2.0
fjisistés;1.0
nls;1.0
cul;1.0
qble;1.0
inaïquait;1.0
crédit;10.0
évaluation;12.0
construction;2.0
augmentation;1.0
aménagement;1.0
hôpital;4.0
hospice;22.0
appelé;4.0
concourir;2.0
hospitalisation;15.0
chiffre;44.0
indiqués;1.0
mémoire;2.0
prudence;1.0
faudra;5.0
mentionnés;1.0
proposés;1.0
remarquer;3.0
divergence;3.0
profonde;1.0
sépare;1.0
trouvons;3.0
annexe;2.0
retrouvons;1.0
nettement;1.0
rappelé;4.0
résumées;1.0
commentées;1.0
cour;15.0
note;14.0
ministère;17.0
nouvelle;22.0
évalue;1.0
total;11.0
septuagénaire;28.0
résideraient;2.0
pari;42.0
reste;5.0
france;18.0
trouveraient;1.0
vaudrait;1.0
bénéfice;7.0
discutons;5.0
seîne-rnférieure;1.0
colonie;1.0
sont-elles;1.0
proportion;8.0
rond;1.0
population;16.0
considère;5.0
susceptible;1.0
admis;5.0
province;9.0
élève;2.0
centre;10.0
écart;3.0
considérable;4.0
avoue;3.0
laisse;2.0
inquiétude;2.0
exactitude;1.0
appréciation;1.0
discute;4.0
calcul;6.0
supputation;2.0
contester;1.0
pareille;2.0
disproportion;1.0
invraisemblable;1.0
considérer;2.0
attire;1.0
puissance;4.0
fonctionnement;2.0
publique;23.0
richesse;6.0
uvres;16.0
homme;13.0
mené;1.0
vie;11.0
laborieuse;1.0
tiennent;1.0
aller;4.0
reposer;1.0
pays;15.0
natal;2.0
berceau;2.0
auteur;3.0
parle;7.0
coefficient;4.0
sensiblement;2.0
permis;10.0
produit;4.0
échange;1.0
second;3.0
phénomène;1.0
mentionner;1.0
attirés;1.0
espèrent;1.0
quittent;1.0
retourner;1.0
obtenu;3.0
capitale;1.0
sollicités;1.0
enfin;15.0
regagnent;1.0
comptent;1.0
con-;2.0
relation;8.0
enfance;1.0
dois;5.0
formelles;1.0
parisien;4.0
a-t-on;1.0
empruntée;3.0
légère;1.0
majoration;1.0
oublier;3.0
crue;1.0
barème;14.0
empiriques;1.0
établissent;2.0
comparaison;3.0
ensemble;9.0
pulation;1.0
lorsqu;7.0
malade;7.0
servir;3.0
étalon;1.0
fera;5.0
portion;2.0
humaine;2.0
frappe;1.0
sens;8.0
pauvre;17.0
affaibli;1.0
pourrait;14.0
faussée;1.0
chance;2.0
effectif;1.0
besoin;20.0
considération;3.0
critique;5.0
ample;2.0
informé;2.0
prétention;1.0
redressement;1.0
mathématique;2.0
exacts;3.0
statistique;11.0
quart;5.0
formuler;2.0
frappé;2.0
invalidité;7.0
élément;5.0
applique;4.0
inexacte;1.0
donnée;8.0
individu;5.0
appliquer;2.0
recevoir;7.0
pied;3.0
tête;4.0
vraisemblable;1.0
conclut;1.0
exactement;3.0
ville;15.0
habitant;6.0
unité;4.0
annuelle;1.0
nécessiteraient;1.0
général;13.0
frai;3.0
pensionné;2.0
élèverait;1.0
prix;1.0
néglige;1.0
fraction;1.0
pen;3.0
sions;3.0
reconnais;8.0
lacune;2.0
grave;4.0
expérience;12.0
limité;2.0
appliquent;1.0
empruntés;1.0
démontrent;1.0
organisât;1.0
plan;2.0
éloignés;1.0
vérité;7.0
déduire;5.0
tient;5.0
point;45.0
expliquerai;1.0
ressource;26.0
existantes;3.0
bureau;36.0
bienfaisance;41.0
devront;2.0
disposition;14.0
faite;12.0
hypothétique;1.0
réduit;2.0
indiquais;1.0
tomber;2.0
déjà;20.0
cité;4.0
déduit;1.0
pleine;3.0
tiers;5.0
moyenne;5.0
indiqué;5.0
donneraient;1.0
manquerait;1.0
sorte;7.0
profondément;3.0
optimiste;2.0
éloigne;2.0
présenté;8.0
parlé;6.0
froportions;1.0
analogue;6.0
loin;11.0
pensée;7.0
civilisé;1.0
travaillé;4.0
élevé;3.0
famille;10.0
véritable;4.0
créance;1.0
regarder;1.0
face;3.0
optimisme;1.0
arriverions;1.0
mécanisme;3.0
donnerions;1.0
leurre;1.0
mise;2.0
préparerait;1.0
démocratie;2.0
déception;2.0
déconvenue;1.0
permets;4.0
appeler;2.0
ose;2.0
moralement;3.0
appui;2.0
inséré;2.0
centime;9.0
au-dessous;5.0
contribution;2.0
différence;5.0
foit;1.0
vaudra;1.0
contribuera;1.0
fre;1.0
progression;2.0
représente;3.0
volonté;5.0
sincère;1.0
organisme;7.0
utilité;3.0
préparons;1.0
essayer;2.0
instrument;2.0
imparfait;1.0
emploi;4.0
présentent;1.0
reconnu;2.0
faculté;6.0
