;1937-12-09
sommaire;3.0
-prpcès-verbal;1.0
olioil;1.0
iiljrtq;1.0
diseu-sion;1.0
projet;139.0
loi;402.0
fixa;1.0
budget;142.0
général;70.0
excrpen;1.0
censio;1.0
suite;48.0
chap;19.0
amendement;65.0
brun;20.0
thomas;10.0
rap;5.0
albert;16.0
iuvjère;1.0
ministre;255.0
llsloils;1.0
retrait;9.0
clrait-;1.0
vev;1.0
parmentier;36.0
parchad;1.0
atrlelld;1.0
carlell;1.0
ellt;5.0
escartefigue;8.0
etrait;1.0
gue;4.0
mmis;1.0
pension;165.0
chad;1.0
dadot;8.0
rteltr;1.0
pévcdic;1.0
rap-;1.0
iletrait;1.0
pévedic;10.0
rapa;1.0
eellt;1.0
nicod;11.0
retnut;1.0
errlent;1.0
touchard;9.0
tou;4.0
lid;1.0
istle;1.0
ntt;1.0
piginnier;8.0
plichon;8.0
lachl;1.0
larhal;1.0
tilt;1.0
rik;1.0
brunet;8.0
sous-secrétaire;77.0
itetrait;1.0
budg;2.0
den;3.0
ion;20.0
ehilire;1.0
ext;1.0
enseignement;89.0
technique;93.0
discussion;80.0
générale;34.0
roumajon;4.0
prachay;9.0
léon;26.0
martin;14.0
diondi;1.0
jordery;2.0
peische;1.0
rapporteur;97.0
jules;6.0
julien;3.0
etat;189.0
guichard;7.0
clôture;2.0
adoption;17.0
article;118.0
quinquies;6.0
finance;135.0
chilire;1.0
proposé;5.0
ecole;2.0
centmle;1.0
renvoi;7.0
prochaine;11.0
séance;47.0
demande;178.0
immédiate;4.0
gouvernement;78.0
relatif;22.0
limite;22.0
âge;18.0
ofllciers;1.0
visé;6.0
mar;47.0
commission;141.0
avis;32.0
règlement;19.0
ordre;50.0
jour;111.0
dépôt;15.0
rapport;52.0
proposition;94.0
presidence;5.0
jacques;4.0
luclos;1.0
vice-président;4.0
ouverte;5.0
proces;1.0
verbal;1.0
arthur;2.0
ramette;5.0
secrétaire;13.0
donne;21.0
lecture;10.0
procès-verbal;11.0
mardi;4.0
décembre;71.0
adopté;29.0
motion;1.0
président;188.0
demandera;2.0
cour;117.0
présente;17.0
officier;29.0
conformément;13.0
disposition;40.0
paragraphe;7.0
débat;30.0
pourra;15.0
commencer;3.0
portant;34.0
fixation;17.0
gen;2.0
ral;1.0
exercice;22.0
appelle;7.0
ouvrir;6.0
dois;8.0
faire;160.0
connaître;20.0
reçu;35.0
décret;81.0
désignant;2.0
qualité;9.0
commissaire;21.0
assister;7.0
justice;140.0
flouret;1.0
directeur;15.0
cabinet;11.0
depreux;1.0
chef;26.0
lestang;1.0
chef-adjoint;1.0
travail;73.0
perrin;3.0
adjoint;13.0
main-d;9.0
uvre;12.0
haas;1.0
frezouls;1.0
attaché;5.0
iravail;1.0
marine;90.0
guillemot;1.0
bureau;20.0
question;190.0
ouvrière;9.0
commerce;37.0
mathon;1.0
lécuyer;1.0
conseiller;7.0
affaire;51.0
commerciale;14.0
industriel;16.0
chaumet;1.0
administration;43.0
expansion;1.0
information;6.0
économique;29.0
lainel;1.0
propriété;8.0
alphand;1.0
accord;37.0
commercial;7.0
roy;3.0
ministère;62.0
louyriac;1.0
bouftandeau;1.0
acte;19.0
donné;36.0
communication;5.0
dernier;76.0
chambre;118.0
commencé;2.0
examen;35.0
arrêtée;3.0
présenté;12.0
centrale;9.0
frai;35.0
déplacement;4.0
mission;4.0
personnel;82.0
indem-;1.0
nités;1.0
médecin;21.0
civil;43.0
revision;29.0
réduire;19.0
crédit;107.0
chapitre;33.0
ramener;14.0
conséquence;25.0
Monsieur;201.0
permettezmoi;1.0
remarquer;2.0
amélioration;16.0
apportées;2.0
vote;50.0
législation;30.0
féliciter;4.0
action;23.0
prépondérante;1.0
avons;64.0
suppression;12.0
permis;19.0
victime;38.0
guerre;125.0
obtenir;28.0
an;56.0
est-à-dire;3.0
visite;3.0
biennale;1.0
définitive;13.0
-part;1.0
félicite;2.0
rivière;6.0
août;32.0
mis;26.0
fin;21.0
injustice;13.0
criantes;2.0
rétablies;3.0
