;1939-03-02
sommaire;2.0
sun;1.0
vcrl;1.0
solidarité;88.0
laveur;1.0
vajuenr-;1.0
assurance;166.0
soen;1.0
raison;44.0
ais;4.0
propose;10.0
frosirait;1.0
vdr;1.0
lié;4.0
rapporteur;86.0
capron;22.0
ilérale;1.0
petrus;16.0
faure;21.0
ttc;1.0
discussion;65.0
près-mi;1.0
démission;3.0
après-inidi;1.0
dép;1.0
lté;2.0
commission;133.0
avis;17.0
cirait;1.0
oshion;1.0
loi;427.0
jro;1.0
jour;63.0
projet;204.0
tlépgt;1.0
rapport;60.0
proposl;1.0
lion;8.0
proposition;114.0
i-csoiulion;1.0
edouard;1.0
herriot;1.0
iiite;1.0
onverte;1.0
lachal;11.0
secrétaire;6.0
difr;1.0
ernior;1.0
verl;1.0
séance;37.0
suite;31.0
creant;2.0
allocation;70.0
solidarite;1.0
faveur;23.0
travailleur;174.0
exclu;29.0
sociale;194.0
age;4.0
président;67.0
ordre;20.0
appelle;3.0
créant;5.0
âge;30.0
modifiant;8.0
disposition;27.0
législation;16.0
relative;11.0
assurance-vieillesse;5.0
instituant;11.0
obligatoire;10.0
cas;34.0
vieillesse;58.0
indépendant;27.0
lettre;24.0
rectificative;7.0
adressée;4.0
janvier;17.0
prévoyance;26.0
collègue;81.0
tendant;126.0
créer;12.0
caisse;80.0
dite;5.0
nationale;88.0
destinée;8.0
allouer;5.0
annuelle;13.0
vieux;211.0
pensionné;6.0
création;25.0
accorder;15.0
infirme;9.0
albert;17.0
duhosc;1.0
trans-;1.0
former;7.0
fond;43.0
chômage;33.0
retraite;211.0
travail;138.0
maurice;18.0
delaunay;16.0
assurer;42.0
français;49.0
fran-;3.0
çaises;1.0
garantissant;5.0
minimum;25.0
vital;12.0
andré;13.0
marie;5.0
chateau;3.0
métayer;8.0
portant;44.0
profit;17.0
mise;10.0
circulation;4.0
monnaie;13.0
dynamique;4.0
valorisable;3.0
alfred;7.0
wallacli;2.0
instituer;13.0
mutualité;7.0
réforme;34.0
-lois;1.0
assur;2.0
rance;5.0
iii;10.0
résolution;25.0
fié;27.0
inviter;39.0
gouvernement;83.0
réformer;12.0
avril;14.0
servir;9.0
retraite-vieillesse;8.0
camille;6.0
dahlet;5.0
répartir;15.0
remplacer;10.0
usine;14.0
comptoir;11.0
champ;15.0
jeune;32.0
homme;50.0
chichery;5.0
creyssel;5.0
faire;103.0
hâter;5.0
vote;27.0
sénat;21.0
votée;11.0
chambre;72.0
août;9.0
paul;13.0
elbe;1.0
étudier;4.0
financement;33.0
février;27.0
prononcé;2.0
renvoi;8.0
affaire;11.0
ouvrir;5.0
dois;4.0
connaître;13.0
reçu;36.0
décret;77.0
désignant;1.0
qualité;6.0
commissaire;2.0
assister;4.0
ministre;125.0
finance;45.0
delseries;1.0
inspecteur;2.0
nuance;1.0
contrôleur;1.0
financier;4.0
pillât;1.0
sous-directeur;1.0
contrôle;8.0
participation;13.0
publiques;2.0
acte;8.0
donné;13.0
communication;5.0
conformément;11.0
article;55.0
règlement;21.0
frossard;25.0
proipose;1.0
question;79.0
préalable;9.0
crois;10.0
besoin;31.0
recours;6.0
artifice;1.0
procédure;6.0
parlementaire;9.0
préalahle;1.0
point;23.0
échec;3.0
souhaitée;1.0
tendue;1.0
pays;42.0
légitime;4.0
impatience;2.0
intimité;1.0
nombreuse;3.0
peut-être;4.0
matin;11.0
habitude;2.0
échanger;1.0
argument;5.0
confidence;1.0
sourire;7.0
voudrais;6.0
seuil;2.0
débat;23.0
appe;2.0
attention;7.0
excuse;6.0
réunir;1.0
commodité;2.0
rapidité;1.0
ingéniosité;3.0
habileté;2.0
comportent;2.0
insuffisance;3.0
obscurité;1.0
contradiction;3.0
involontaires;1.0
lacune;4.0
actuel;12.0
lé;2.0
remaniement;2.0
successifs;1.0
subis;1.0
souci;11.0
conciliation;2.0
transaction;1.0
hautement;1.0
honorable;3.0
apparaît;3.0
transformation;2.0
surprise;2.0
ignorance;1.0
dernier;22.0
ailleurs;42.0
trouvera;2.0
naturel;7.0
prenne;3.0
précaution;3.0
oratoire;1.0
avertir;1.0
texte;40.0
contenu;2.0
supplémentaire;7.0
docteur;4.0
porteront;1.0
observation;10.0
rends;1.0
hommage;2.0
savent;3.0
sincère;2.0
labeur;5.0
obstiné;1.0
volonté;5.0
manifeste;1.0
aboutir;12.0
enfin;27.0
ami;17.0
dira;2.0
jamais;21.0
esprit;12.0
service;30.0
humaine;5.0
cause;13.0
applaudissement;37.0
entière;10.0
accord;21.0
lorsqu;14.0
agit;9.0
importante;8.0
-portée;1.0
avenir;19.0
aperçoit;1.0
obstacle;1.0
nsques;1.0
faut;60.0
garder;3.0
vouloir;10.0
expose;9.0
prétendre;4.0
alléger;1.0
présent;8.0
conduit;5.0
surcharger;1.0
génération;9.0
excellente;2.0
principe;63.0
implique;1.0
iyour;1.0
équitable;3.0
mesure;33.0
équilibre;8.0
vue;10.0
claire;5.0
réalité;6.0
bie;1.0
confondre;1.0
assistance;30.0
garantie;14.0
liquidation;1.0
imprévoyance;1.0
imprévision;1.0
avons-nous;1.0
saisi;4.0
problème;15.0
donnée;6.0
multiple;5.0
tenter;1.0
pourvoir;2.0
solution;10.0
satisfaisante;1.0
doute;17.0
inutile;6.0
préciser;1.0
départ;1.0
application;30.0
forfaitaires;1.0
régime;48.0
transitoire;6.0
assuré;101.0
sociaux;58.0
constater;6.0
trouvait;3.0
dizaine;2.0
lie;6.0
millier;3.0
soixante-cinq;5.0
an;102.0
soixante-dix;3.0
pouvaient;1.0
bénéficier;15.0
connue;1.0
nom;36.0
sort;7.0
pitoyable;1.0
ému;2.0
origine;11.0
nion;1.0
pelrus;1.0
peissel;8.0
citer;6.0
intéressé;9.0
commun;5.0
prédécesseur;1.0
Monsieur;49.0
imaginé;1.0
attribuer;4.0
financée;1.0
ventilation;1.0
timbre;2.0
voté;5.0
jacquier;2.0
heurta;1.0
résistance;5.0
refonte;1.0
aboutit;3.0
suppression;6.0
dut;1.0
chercher;4.0
chercha;1.0
trouva;1.0
mode;12.0
arriver;4.0
vaincre;2.0
hostilité;1.0
sénatoriale;1.0
temps;25.0
programme;4.0
front;1.0
populaire;1.0
inscrit;10.0
désignation;1.0
comprenait;1.0
notion;3.0
distinctes;2.0
sorti;1.0
paraît;5.0
indispensable;11.0
aurons;1.0
cour;23.0
souvent;19.0
occasion;10.0
reporter;1.0
simple;19.0
payé;2.0
cotisation;45.0
légal;3.0
reçoivent;5.0
modeste;11.0
juge;13.0
droit;82.0
dérisoire;1.0
veut;9.0
améliorer;4.0
observe;1.0
actuelle;7.0
inconditionnée;1.0
recevront;3.0
majoration;7.0
éventuelle;3.0
cessent;2.0
salarié;25.0
applique;10.0
rigueur;3.0
retraité;11.0
ouvrier;32.0
paysan;20.0
part;46.0
âgés;7.0
viagère;2.0
proportionnelle;10.0
taux;40.0
maximum;7.0
déclaré;2.0
acquis;8.0
usage;3.0
petit;22.0
artisan;14.0
commerçant;13.0
fondé;4.0
coh-;1.0
sations;2.0
propos;5.0
lee;1.0
apparente;1.0
révèle;1.0
ture;2.0
attentive;1.0
-des;2.0
jill;1.0
soumis;13.0
trompe;1.0
rajniort;1.0
rectifiera;1.0
erreur;14.0
rec;2.0
tifiera;1.0
erreiir;1.0
eer;1.0
exp;1.0
tions;4.0
complémentaire;1.0
tourd;1.0
lfl;1.0
filol;1.0
résulte;5.0
enut;1.0
confusion;1.0
établle;1.0
coifln;2.0
ileint;1.0
art;10.0
plel;1.0
assitrés;1.0
artisa;1.0
coii;2.0
nlet;1.0
çants;1.0
période;14.0
potiri;1.0
teiitf;1.0
cërtai;1.0
colliiiiionl-;1.0
terme;19.0
ront;1.0
aménagée;1.0
leiit;1.0
versement;29.0
qtlb;1.0
atteint;9.0
dépourvus;2.0
rni;3.0
irnlin;1.0
source;6.0
ira;3.0
val;4.0
din;1.0
seraient;11.0
ladi;1.0
tence;2.0
retra;1.0
virtuels;2.0
condition;22.0
seconde;2.0
conviendrez;1.0
imp;2.0
système;37.0
vol;1.0
osez;1.0
rrapi;1.0
irrémédiable;1.0
discrédit;1.0
aiucijis;1.0
obtiendrez;1.0
ivai;1.0
effectuent;1.0
ments;4.0
avez;22.0
prévus;6.0
irc;1.0
noimnl;1.0
lro;2.0
ptraitr;1.0
pension;38.0
ggr;1.0
plaudissements;2.0
ulcs;1.0
iliglittiez;1.0
dor;1.0
gation;1.0
félicite;3.0
nez;1.0
indépery;1.0
perun;1.0
moyen;49.0
éc-;1.0
relisez;1.0
partenir;1.0
refraites;1.0
cie;2.0
procurerait;1.0
avantage;19.0
tgllx;1.0
éft;1.0
aurez;16.0
ill;4.0
itil;1.0
trouveront;1.0
vrou;1.0
privées;4.0
dei;1.0
con;10.0
libéral;2.0
cei-titilde;1.0
i-ulle;1.0
traite;5.0
eji;1.0
élevé;8.0
donner;20.0
vée;1.0
doilto;1.0
fondera;1.0
nouvelle;17.0
vou;2.0
garderez;1.0
apport;1.0
puis;6.0
gor;1.0
devrais;1.0
ihjlilt;1.0
coro;1.0
iue-l;1.0
déjà;21.0
îrapl;1.0
sion;6.0
tiolis;1.0
ramené;2.0
iode;1.0
exactes;1.0
trimestre;1.0
jijeur;1.0
demandée;3.0
pssiellîcvy;1.0
évidence;1.0
avi;2.0
etraite;1.0
joa;1.0
viellesse;1.0
capital;37.0
aliéné;2.0
éllsse;1.0
dcs;2.0
ger;1.0
trcf;1.0
plir;1.0
double;3.0
jeu;3.0
ellts;1.0
garantir;5.0
mouvj;1.0
nent;1.0
sagement;1.0
devient;6.0
firial;1.0
cierdo;1.0
sidt;1.0
rod;1.0
cdj;1.0
manière;10.0
générale;23.0
ensemble;9.0
ment;14.0
est-il;2.0
possible;27.0
financ;3.0
contributif;1.0
nçoîs;1.0
proqui;1.0
ard;1.0
tour;6.0
tpn;1.0
tpnf;1.0
çsprit;1.0
audacieux;1.0
ilion;1.0
pou;3.0
li-s;1.0
armer;1.0
opisouteoail;1.0
convaincante;2.0
énergie;3.0
député;18.0
rwj;1.0
poinaret;1.0
nnt;1.0
pomaret;10.0
knrmrait;1.0
léon;11.0
blum;3.0
olx;1.0
répéter;1.0
cont;1.0
redlire;1.0
arrive;3.0
parfois;9.0
contredire;1.0
ser;6.0
pouvoir;19.0
recocher;1.0
ber;1.0
difficile;5.0
inpr;1.0
sil;1.0
trouver;19.0
auprès;5.0
stre;3.0
concours;7.0
fort;5.0
pressé;2.0
rer;2.0
rue;4.0
veilio;1.0
fsur;1.0
richesse;15.0
rétoute;1.0
rioil;1.0
cfes;1.0
onulcnce;1.0
neriv;1.0
fraîche;2.0
soin;5.0
rropose;1.0
milli;1.0
trav;2.0
iil;3.0
fin;7.0
compte;45.0
substituer;2.0
vsupaptition;1.0
capitalisation;55.0
nie;2.0
payer;12.0
reno;1.0
vie;42.0
toils;1.0
demande;66.0
pervinm;1.0
j-e;1.0
sérieux;11.0
confrn;1.0
doctrinale;1.0
renaît;1.0
cei;2.0
ccasinn-;1.0
somme;46.0
queltc;1.0
heurciv;1.0
pris;14.0
jadis;1.0
guerre;9.0
pro-;3.0
lft;1.0
retrajuo;1.0
ouvrière;16.0
osai;1.0
ent;13.0
jaurès;3.0
vivli;1.0
ani;2.0
hrns;1.0
lafargue;1.0
convr;1.0
entoii;1.0
naires;1.0
pau-;1.0
cxantrvn;1.0
taquet;1.0
avons;30.0
apprécié;1.0
tard;1.0
banc;11.0
cxmi;1.0
tarfl;1.0
sui;2.0
réformé;1.0
charmantes;1.0
jusseines;1.0
représentés;1.0
vij-x;1.0
ceiip;1.0
sénateur;4.0
seule;14.0
rtsion;1.0
lue;2.0
permettrai;1.0
ude;1.0
domaine;9.0
singulière;1.0
poliles;1.0
onfiance;1.0
nhr;1.0
-es;2.0
suppreslie;1.0
justifier;3.0
expliquer;3.0
confiance;3.0
gouverneîkrii;1.0
solidité;1.0
séplau-e;1.0
not;1.0
nlonnaie;1.0
apf;1.0
cîî;1.0
extrême;20.0
gauche;21.0
ncs;1.0
srepr;1.0
ches;1.0
repl;1.0
sett;1.0
tabw;1.0
ait;25.0
adversaire;5.0
rené;3.0
viviani;4.0
hnt;1.0
pni;1.0
partition;3.0
etirel;1.0
outit;1.0
mol;1.0
aïl;1.0
impôt;17.0
est-à-dire;12.0
entaire;1.0
nation;34.0
uis;2.0
-tnte;1.0
pri;3.0
nci;1.0
uisdispen;1.0
puisl;1.0
accumulation;2.0
îtianî;1.0
gesesp;1.0
cep;1.0
onue;1.0
xpressi;1.0
considérer;12.0
ete;3.0
gtt;1.0
nsi;1.0
qil;2.0
til;1.0
année;53.0
shs;1.0
rél;1.0
jartir;1.0
htfrlciaifes;1.0
ovus;1.0
aide;18.0
etat;86.0
néces;2.0
délai;16.0
asuvent;1.0
totis;1.0
calcul;3.0
nfu;1.0
révéler;1.0
fallacieux;1.0
lus;3.0
href;1.0
sufs;1.0
née;1.0
cnse;1.0
ûeaiaimntfer;1.0
contribuable;3.0
large;3.0
lourd;3.0
effort;29.0
eut;4.0
lieu;22.0
expliquait;1.0
aléa;2.0
répartition;53.0
est-ce;8.0
produira;2.0
crise;10.0
passera;1.0
patron;11.0
verser;7.0
affaibliront;1.0
afflux;3.0
puissant;1.0
volumineux;1.0
manquera;2.0
argent;19.0
pouvez;4.0
dette;2.0
sacrée;1.0
impose;5.0
dites;2.0
bonification;1.0
centime;4.0
manquer;1.0
sûr;5.0
grâce;13.0
appel;12.0
paradoxe;1.0
cruel;1.0
séviront;1.0
monde;14.0
grand;54.0
moment;19.0
faible;5.0
atteints;2.0
économique;10.0
devront;3.0
entrer;2.0
manqué;3.0
dit;27.0
lecture;3.0
impossible;9.0
pouvions;2.0
tenir;10.0
budget;26.0
pleines;1.0
permanente;3.0
pernianente;1.0
insécurité;3.0
trouverait;1.0
accepter;10.0
pareille;1.0
situation;17.0
charge;29.0
lourde;3.0
prendre;16.0
parti;6.0
nécessaire;24.0
supporter;5.0
fardeau;3.0
événement;2.0
produiront;1.0
déficit;5.0
rempli;1.0
savoir;9.0
obligé;5.0
demander;10.0
condamner;3.0
construire;2.0
impraticable;1.0
quelques-unes;1.0
pouvons;8.0
invoquer;2.0
élaboré;2.0
attachement;2.0
raymond;9.0
quelques-uns;1.0
combattre;3.0
fondamentales;1.0
hépublique;1.0
honneur;13.0
fptivre;1.0
accomplie;1.0
rencontré;1.0
entourer;2.0
toucher;11.0
forte;1.0
venue;2.0
futur;2.0
prenez;1.0
garde;2.0
mettra;2.0
main;6.0
réserve;29.0
constituées;2.0
protestions;1.0
honnête;4.0
fera;2.0
remarquer;6.0
touché;1.0
milliard;27.0
actuelles;9.0
vrai;13.0
répondre;7.0
propre;7.0
dessein;1.0
responsabilité;5.0
est-elle;1.0
affirmer;2.0
vite;7.0
rense;1.0
laisse;4.0
apparaître;1.0
nécessité;12.0
tournera;1.0
côté;9.0
sagesse;2.0
coûte;2.0
bouleversement;1.0
conduisez;1.0
difficulté;10.0
épargnées;1.0
successeur;1.0
trouve;16.0
dise;2.0
utiliserions-nous;1.0
fini;1.0
recueillies;1.0
aussitôt;1.0
réparties;1.0
tournons-nous;1.0
trésor;4.0
subsistent;1.0
portée;6.0
lors;5.0
concevoir;1.0
inquiétude;3.0
emparée;1.0
annonce;1.0
aménagement;2.0
définitif;7.0
habitué;1.0
gestion;2.0
jetant;1.0
base;12.0
croyait;1.0
solide;1.0
saines;1.0
vaste;1.0
organisation;15.0
hygiène;3.0
sécurité;7.0
souhaite;4.0
soient;21.0
réduit;6.0
néant;1.0
surplus;2.0
conteste;1.0
substitution;2.0
ramène;2.0
définitive;7.0
quart;3.0
conduise;1.0
réduire;6.0
promis;5.0
bulletin;1.0
mensuel;1.0
familiale;15.0
étude;7.0
mérite;3.0
retenue;4.0
établit;1.0
chiffre;13.0
incontestables;1.0
réduction;5.0
die;5.0
individuel;10.0
entraîne;2.0
diminution;5.0
massive;1.0
montant;21.0
salaire;39.0
annuel;3.0
supérieur;12.0
paye;4.0
verrait;1.0
moitié;10.0
pose;9.0
trouvé;6.0
réponse;18.0
remboursement;1.0
femme;13.0
enfant;16.0
décédé;1.0
sais;8.0
séparant;1.0
tpoint;1.0
posé;1.0
maintien;5.0
intégral;3.0
paragraphe;4.0
octobre;22.0
normale;5.0
inférieur;12.0
habilité;1.0
puisse;8.0
reviser;1.0
disparition;3.0
totale;2.0
arrivera;2.0
contribution;16.0
désir;10.0
éviter;5.0
succès;1.0
intervention;5.0
redouter;1.0
commis-;2.0
affirme;1.0
doué;1.0
don;3.0
prophétie;1.0
imaginer;1.0
escorté;1.0
hardi;1.0
bûcheron;1.0
comité;10.0
hache;1.0
licteur;1.0
accepte;4.0
souscrire;1.0
engagement;8.0
