;1887-10-27
chambre;58.0
député;23.0
session;1.0
extraordinaire;3.0
compte;15.0
rendu;8.0
extenso;1.0
séance;22.0
jeudi;7.0
octobre;4.0
sommaire;1.0
procès;2.0
verbal;2.0
colfayru;1.0
jaurès;7.0
annonce;2.0
président;70.0
décès;4.0
legrand;2.0
lecelles;2.0
nord;25.0
dépôt;13.0
elmond;1.0
turquet;7.0
rapport;31.0
nom;15.0
commissiou;1.0
budget;58.0
projet;110.0
loi;191.0
portant;10.0
fixation;7.0
recette;13.0
dépense;54.0
exercice;8.0
ministère;7.0
marine;14.0
colonie;5.0
service;32.0
colonial;2.0
jamais;24.0
commission;84.0
général;16.0
agriculture;2.0
présentation;2.0
ministre;47.0
intérieur;20.0
modification;3.0
loterie;2.0
excuse;4.0
demande;37.0
congé;9.0
communication;2.0
décret;31.0
république;35.0
désignation;1.0
commissaire;3.0
gouvernement;37.0
assister;6.0
instruction;23.0
publique;19.0
culte;8.0
beaux-arts;5.0
discussion;35.0
ordinaire;14.0
primaire;39.0
traitement;54.0
personnel;20.0
tendant;15.0
autoriser;13.0
ville;29.0
amiens;2.0
somme;51.0
emprunter;13.0
brest;6.0
finistère;8.0
gbâlons;1.0
marne;14.0
dijon;2.0
côte;4.0
hyères;2.0
var;17.0
imposer;7.0
extraordinairement;4.0
niort;2.0
deux-sèvres;8.0
saintetienne;1.0
loire;14.0
changer;2.0
affectation;2.0
fond;18.0
emprunt;10.0
pari;15.0
imputer;2.0
million;63.0
vue;14.0
bourse;3.0
commerce;2.0
question;38.0
adressée;2.0
comte;83.0
kersauson;16.0
réponse;8.0
adoption;14.0
département;15.0
créer;8.0
ressource;11.0
extraordinaires;4.0
payement;2.0
subvention;11.0
promis;4.0
etat;47.0
établissement;3.0
ligne;1.0
chemin;5.0
fer;6.0
composant;1.0
réseau;2.0
central;1.0
ment;7.0
enseignement;18.0
gironde;7.0
contracter;3.0
applicable;3.0
acquisition;2.0
terrain;3.0
intérêt;15.0
local;6.0
lande;2.0
blayais;2.0
raccordement;2.0
gare;2.0
saint-louis;1.0
dock;2.0
suite;17.0
délibération;15.0
proposition;44.0
paul;60.0
bert;15.0
cantsgrel;1.0
tony;12.0
révillon;9.0
but;9.0
assurer;5.0
titre;16.0
récompense;15.0
nationale;21.0
pension;48.0
viagères;8.0
survivant;6.0
blessé;73.0
février;91.0
ascendant;4.0
veuve;11.0
orphelin;4.0
art;17.0
lefèvre-pontalis;15.0
camille;36.0
raspail;29.0
adolphe;13.0
turrel;6.0
rapporteur;39.0
scrutin;29.0
article;37.0
georges;56.0
roche;32.0
disposition;21.0
additionnelle;16.0
lucien;19.0
ferriére;2.0
ferrière;23.0
rejet;4.0
vicomte;42.0
saisy;14.0
non-prise;2.0
considération;19.0
ensemble;8.0
cuneo;16.0
ornano;22.0
burdeau;7.0
avis;15.0
relatif;9.0
règlement;8.0
ordre;30.0
jour;50.0
chevandier;12.0
drôme;12.0
compayré;7.0
alfred;8.0
laroze;13.0
provost;10.0
launay;11.0
lesguillier;6.0
travaux;4.0
public;10.0
francis;1.0
laur;6.0
insaisissabilité;2.0
incessibilité;2.0
salaire;3.0
présidence;2.0
charles;10.0
floqubt;1.0
sémee;1.0
ouverte;3.0
bovier;2.0
laplerre;1.0
secrétaire;4.0
donne;9.0
lecture;10.0
procès-verbal;4.0
dernier;26.0
colfavru;7.0
erreur;4.0
porté;6.0
abstenu;3.0
vote;28.0
émis;1.0
voté;18.0
majorité;14.0
caneo;2.0
déclare;8.0
adopté;21.0
Monsieur;85.0
viens;13.0
recevoir;9.0
instant;6.0
dépêche;4.0
annodçsnt;1.0
malheur;3.0
vient;18.0
ajouter;5.0
perte;6.0
cruelles;1.0
avons;16.0
subies;2.0
intersession;1.0
succombé;2.0
nuit;1.0
maladie;1.0
inattendue;1.0
tenait;1.0
vie;6.0
mort;11.0
collègue;17.0
membre;27.0
brillant;1.0
brillante;1.0
députation;3.0
laborieux;2.0
assem-;1.0
blée;2.0
mieux;7.0
justement;4.0
écoutés;1.0
trionne;1.0
dignité;1.0
probité;1.0
professionnel;2.0
mérité;1.0
confères;1.0
barreau;1.0
douai;1.0
témoignage;5.0
précieux;1.0
confiance;3.0
honneur;15.0
disposent;2.0
librement;1.0
concitoyen;1.0
envoyé;2.0
siéger;3.0
successivement;7.0
conseil;13.0
arrondissement;3.0
saint;4.0
amand;1.0
fat;12.0
année;34.0
vice-préaident;1.0
entré;1.0
assem;1.0
fallu;2.0
temps;18.0
conquérir;1.0
estime;5.0
applaudissement;20.0
auditeur;1.0
ami;6.0
politique;15.0
entière;2.0
droit;51.0
espérer;4.0
longue;6.0
collaboration;1.0
vite;5.0
connaître;7.0
vaillants;1.0
réduit;5.0
asiocier;1.0
nouvelle;24.0
commune;40.0
sympathie;4.0
doaleur;1.0
viennent;2.0
cruellement;2.0
frappé;2.0
lears;1.0
sentiment;5.0
famille;18.0
amitié;1.0
per-;2.0
tonnelle;1.0
edmond;1.0
déposer;6.0
imprimé;5.0
distribuas;1.0
fallières;6.0
miniitrt;1.0
dépoter;2.0
bureau;10.0
distribué;5.0
renvoyé;3.0
margaine;5.0
saint-romme;5.0
pouvoir;13.0
samedi;10.0
blandin;6.0
gasconi;6.0
ringuier;6.0
excueent;1.0
demandent;1.0
renvoyées;1.0
désignant;1.0
reçu;22.0
das;2.0
ampliation;1.0
français;6.0
paragraphe;1.0
constitutionnelle;1.0
juillet;8.0
décrète;1.0
buisson;1.0
conseiller;3.0
eiat;2.0
directeur;1.0
désigné;1.0
qualité;1.0
aux-arti;1.0
charge;28.0
exécution;7.0
présent;11.0
jules;46.0
grévy;1.0
publiqus;1.0
spuller;5.0
inséré;2.0
proc;1.0
èjoaverbal;1.0
déposé;6.0
archive;2.0
empronter;1.0
châlons;1.0
etienne;6.0
imprimas;1.0
distribués;3.0
renvoyés;1.0
également;11.0
opposition;5.0
com-;1.0
mission;2.0
chargée;6.0
examiner;8.0
assentiment;5.0
désire;1.0
adresser;3.0
admission;6.0
der;2.0
élève;27.0
école;49.0
navale;14.0
mis;4.0
accord;7.0
kersausod;1.0
veut;6.0
accepter;3.0
mesure;10.0
récentes;1.0
prise;15.0
poar;11.0
ému;1.0
intéressé;10.0
létés;1.0
avfz;1.0
décidé;3.0
admis;12.0
ajourné;2.0
médicale;8.0
seraient;8.0
bord;5.0
vaisseauécole;2.0
visite;2.0
lieu;22.0
moment;17.0
embarquement;2.0
refusé;3.0
faiblesse;4.0
constitution;9.0
avez;31.0
prononcé;3.0
exclusion;3.0
purement;3.0
simplement;4.0
demander;15.0
classé;1.0
jeune;8.0
remis;2.0
lettre;12.0
brise;2.0
carrière;3.0
résultat;8.0
examen;7.0
choisissez;1.0
métier;2.0
savez;4.0
atteint;4.0
âge;3.0
an;25.0
peuvent-ils;2.0
entreprendre;1.0
étude;2.0
préparer;2.0
embrasser;1.0
allez;3.0
répondre;11.0
doute;7.0
ministérielle;3.0
date;7.0
août;9.0
crois;12.0
laissait;1.0
prévoir;7.0
réforme;4.0
tardives;1.0
puis;6.0
affirmer;1.0
intéréssés;1.0
point;17.0
connaissance;2.0
journal;5.0
parlé;6.0
condition;10.0
pourrez;3.0
appliquer;2.0
concurrent;1.0
présenteront;1.0
conviendrez;1.0
application;11.0
immédiate;4.0
maintien;2.0
expression;4.0
constitue;2.0
acte;10.0
rigueur;2.0
parait;5.0
difficile;4.0
justifier;5.0
voudrais;4.0
ieur;1.0
terminant;1.0
nombre;27.0
primitivement;3.0
fixé;11.0
admettre;1.0
vaisseau;5.0
trouve;7.0
complété;4.0
pourtant;2.0
usage;4.0
constant;2.0
combler;1.0
vide;2.0
créés;4.0
liste;8.0
démis-;1.0
sions;1.0
motif;4.0
officiel;4.0
fasse;1.0
mention;1.0
pourvu;1.0
vacance;2.0
reaté;1.0
muet;1.0
contingent;1.0
convaincu;1.0
renseigné;2.0
reconnaissant;2.0
fondé;1.0
réclamation;5.0
soamettre;1.0
voudra;2.0
donner;23.0
satisfaction;2.0
barbey;1.0
colonifl;1.0
honorable;16.0
poser;4.0
demandé;7.0
avion;3.0
entrée;2.0
répondrai;3.0
repoussant;2.0
strictement;2.0
conformé;1.0
savaient;1.0
parfaitement;5.0
avance;3.0
auraient;5.0
arrivée;5.0
subir;1.0
épreuve;13.0
optométriques;4.0
daltoniques;2.0
absolument;8.0
indispensables;1.0
constater;4.0
capab;1.0
faire;45.0
tard;4.0
officier;4.0
commandant;6.0
dignes;1.0
équipage;1.0
tort;3.0
renoncer;1.0
préalable;1.0
autrefois;3.0
écrites;3.0
circulaire;2.0
aurait;10.0
porsible;1.0
arrivant;1.0
juin;6.0
revenir;2.0
iatlait;1.0
exécuter;4.0
exécutée;3.0
puisse;3.0
indulgence;2.0
justice;6.0
seul;9.0
répète;6.0
jgnoiâ;1.0
devait;6.0
soumis;7.0
programme;4.0
publié;1.0
candidat;4.0
détermine;1.0
dit;17.0
composé;1.0
capitaine;2.0
vaiiseau;1.0
second;6.0
supérieur;10.0
corps;4.0
lieutenant;2.0
chef;7.0
esca-;1.0
santé;6.0
dre;1.0
médecin;4.0
major;1.0
èleves;1.0
daltomques;1.0
optométrique;2.0
consiste;3.0
distance;2.0
mètre;2.0
proportion;5.0
capitale;1.0
noire;1.0
blanc;9.0
échelle;1.0
typographique;1.0
snellen;1.0
éclairées;1.0
bougie;1.0
placee;1.0
centimètre;1.0
simple;4.0
corde;1.0
tolérance;1.0
moitié;4.0
acuité;3.0
visuel;3.0
normale;10.0
est-ce;10.0
exiger;1.0
voir;7.0
navire;1.0
acquièrent;1.0
vitesse;3.0
énorme;5.0
ailleurs;13.0
signalée;1.0
déplorable;5.0
besnard;2.0
commandait;1.0
croiseur-école;1.0
iphigénie;1.0
faisait;4.0
pirants;1.0
sucsâjlé;1.0
croistur;1.0
économie;4.0
grand;23.0
perroquet;1.0
rit;4.0
promotion;4.0
débile;1.0
vrai;9.0
campagne;1.0
note;1.0
prédé;1.0
cesseur;1.0
amiral;1.0
aube;5.0
annexée;1.0
li;1.0
appeler;4.0
attention;5.0
chose;11.0
tiès;11.0
eest-à-dire;1.0
prenais;1.0
affaire;6.0
roquemaure;1.0
succédé;3.0
disait;6.0
devoir;13.0
myopie;2.0
atteints;4.0
quelques-uns;3.0
aspirant;2.0
infirmité;2.0
ulus;1.0
fâcheux;3.0
degré;3.0
pourrait;4.0
dangereux;3.0
myope;2.0
élevé;3.0
treiz;1.0
pouvaient;4.0
durer;1.0
préfet;3.0
maritime;1.0
exigeât;1.0
lussent;1.0
sévérité;1.0
manière;5.0
comp;2.0
aérieuse;1.0
garantie;1.0
contenté;1.0
annoncée;1.0
permis;4.0
appel;4.0
voyaient;3.0
dixhuit;1.0
presque;3.0
aurions;1.0
mère;2.0
ajoute;3.0
conformée;1.0
instructioa;1.0
servant;1.0
guide;2.0
engagé;2.0
volontaire;1.0
dana;1.0
flatte;1.0
eût;6.0
proposé;2.0
renvoi;3.0
afhction;1.0
organique;2.0
pulmonaire;1.0
paru;2.0
douteux;2.0
avenir;6.0
voyez;3.0
indulgente;1.0
qaant;1.0
conclu;1.0
parler;7.0
satisfait;1.0
reglementaue;1.0
tracé;3.0
incliner;2.0
regret;1.0
décision;4.0
maintenir;3.0
énerg;1.0
quement;1.0
regretté;1.0
ait;14.0
certainement;7.0
préférable;1.0
procéder;1.0
donné;11.0
pouvais;1.0
dls;1.0
passer;6.0
dorénavant;1.0
rédigé;1.0
uae;1.0
composée;2.0
prési-;1.0
dent;1.0
classe;11.0
opérera;1.0
veille;1.0
ouverture;1.0
composition;1.0
condhions;1.0
énoncées;1.0
servir;3.0
vigueur;2.0
définitive;2.0
rempli;2.0
pris;15.0
précaution;1.0
dour;2.0
plainte;1.0
écho;1.0
renouvellent;1.0
tribune;5.0
demaniê;1.0
chiffre;26.0
primitif;4.0
intention;4.0
recevait;1.0
précédentes;3.0
cadre;4.0
complétés;1.0
serait;19.0
encombrerait;1.0
inutilement;1.0
deslen-;1.0
ceignes;1.0
comptais;1.0
produisent;1.0
généralement;1.0
examinateur;1.0
averti;1.0
montré;1.0
peine;6.0
caractère;6.0
tableau;3.0
prévision;6.0
déchet;1.0
important;2.0
habitude;2.0
comptant;2.0
roumain;1.0
suffisant;1.0
davantage;7.0
complètement;4.0
inutile;4.0
lèglement;1.0
impose;3.0
obligation;8.0
prendre;7.0
concerne;6.0
faite;15.0
seconde;4.0
obligé;3.0
maître;5.0
cité;2.0
tenir;7.0
insister;1.0
satisfaisante;2.0
venu;6.0
dérendre;1.0
acquis;3.0
sais;4.0
prend;2.0
engagement;4.0
vis-à-vis;2.0
entrent;1.0
borda;1.0
libre;3.0
passent;1.0
rendre;6.0
insoumission;1.0
insuffisance;2.0
ferai;3.0
remarquer;8.0
minietre;1.0
présentent;1.0
enfant;8.0
arrivent;1.0
apicj;1.0
travaillé;1.0
excessivement;1.0
chargé;4.0
surmenage;1.0
scolaire;7.0
parle;1.0
peut-être;8.0
lorsqu;5.0
camarade;1.0
faible;4.0
délicat;1.0
devenus;2.0
vigoureux;1.0
solide;1.0
marin;1.0
oai;6.0
acquérir;1.0
perçante;1.0
siégeant;1.0
préciser;2.0
tenu;3.0
exigée;1.0
présenter;4.0
cas;13.0
reçoit;1.0
vaisseauècole;1.0
enfin;12.0
communiquée;1.0
publicité;3.0
did;1.0
rega;1.0
admis-;1.0
navire-école;1.0
examinés;1.0
reportant;1.0
secrète;1.0
proprio;1.0
motu;1.0
recasés;1.0
dis;4.0
majeur;1.0
loyauté;1.0
faut;17.0
engigements;1.0
vis-à;1.0
vis;2.0
regrette;3.0
incident;1.0
clos;1.0
appelle;6.0
adopte;3.0
forme;2.0
réglementaires;1.0
texte;6.0
projef;1.0
autorisé;5.0
conformément;3.0
taux;4.0
pourra;10.0
dépasser;4.0
solde;1.0
formant;1.0
central-var;1.0
réalisé;3.0
concurrence;2.0
gré;9.0
souscription;34.0
faculté;2.0
émettre;2.0
porteur;3.0
transmissibles;2.0
endossement;2.0
auprèa;1.0
caisse;12.0
consignation;2.0
société;2.0
crédit;7.0
foncier;2.0
france;16.0
ouvrir;4.0
traité;4.0
préalablement;3.0
soumises;2.0
approbation;2.0
partir;4.0
additionnels;3.0
principal;5.0
contribution;3.0
directes;3.0
proluit;1.0
fecté;1.0
concurremment;1.0
nor;1.0
males;1.0
remboursement;2.0
ci-dessus;1.0
imposition;2.0
recouvrée;2.0
indépendamment;2.0
centime;11.0
maximum;14.0
finance;9.0
unique;1.0
autorus;1.0
affecter;1.0
produit;2.0
dlll;1.0
